Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:13:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:15 PM  all   15.23    0.00    1.11    2.01    0.00    0.10    0.00    0.00    0.00   81.55
01:13:16 PM  all   17.26    0.00    0.95    0.50    0.00    0.05    0.00    0.00    0.00   81.23
01:13:17 PM  all    3.56    0.00    0.55    0.70    0.00    0.00    0.00    0.00    0.00   95.18
01:13:18 PM  all    1.01    0.00    0.40    0.30    0.00    0.00    0.00    0.00    0.00   98.29
01:13:19 PM  all   17.61    0.00    1.60    0.20    0.00    0.00    0.00    0.00    0.00   80.59
01:13:20 PM  all   89.64    0.00    6.55    0.10    0.00    0.05    0.00    0.00    0.00    3.65
01:13:21 PM  all   92.42    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:22 PM  all   92.03    0.00    7.92    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:13:23 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:24 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:25 PM  all   91.85    0.00    8.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:13:26 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:27 PM  all   91.41    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:28 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:29 PM  all   91.76    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:30 PM  all   94.14    0.00    5.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:31 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:32 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:33 PM  all   90.68    0.00    7.72    0.00    0.00    0.00    0.00    0.00    0.00    1.60
01:13:34 PM  all   24.59    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00   70.46
01:13:35 PM  all   19.09    0.00    4.16    0.05    0.00    0.00    0.00    0.00    0.00   76.70
01:13:36 PM  all   20.08    0.00    4.02    0.35    0.00    0.00    0.00    0.00    0.00   75.55
01:13:37 PM  all   18.77    0.00    4.10    0.00    0.00    0.05    0.00    0.00    0.00   77.08
01:13:38 PM  all   20.12    0.00    3.90    0.00    0.00    0.10    0.00    0.00    0.00   75.88
01:13:39 PM  all   19.98    0.00    4.37    0.15    0.00    0.20    0.00    0.00    0.00   75.30
01:13:40 PM  all   20.39    0.00    4.58    0.05    0.00    0.05    0.00    0.00    0.00   74.92
01:13:41 PM  all   21.32    0.00    4.44    0.00    0.00    0.15    0.00    0.00    0.00   74.09
01:13:42 PM  all   22.57    0.00    4.91    0.05    0.00    0.05    0.00    0.00    0.00   72.42
01:13:43 PM  all   25.81    0.00    5.51    0.00    0.00    0.15    0.00    0.00    0.00   68.52
01:13:44 PM  all    7.77    0.00    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.72
01:13:45 PM  all    0.80    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.80
01:13:46 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
01:13:47 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:13:48 PM  all    1.05    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   98.50
01:13:49 PM  all    0.90    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.59
01:13:50 PM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
