Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:21:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:20 PM  all   15.75    0.00    0.90    1.80    0.00    0.10    0.00    0.00    0.00   81.45
01:21:21 PM  all   17.00    0.00    0.86    0.45    0.00    0.05    0.00    0.00    0.00   81.64
01:21:22 PM  all    3.02    0.00    0.60    0.96    0.00    0.05    0.00    0.00    0.00   95.37
01:21:23 PM  all    0.85    0.00    0.70    0.40    0.00    0.00    0.00    0.00    0.00   98.05
01:21:24 PM  all   22.50    0.05    2.25    0.10    0.00    0.00    0.00    0.00    0.00   75.10
01:21:25 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:26 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:27 PM  all   92.71    0.00    7.24    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:21:28 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:29 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:30 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:31 PM  all   91.59    0.00    8.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:32 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:33 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:34 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:35 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:36 PM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:37 PM  all   93.26    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:38 PM  all   86.58    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    5.86
01:21:39 PM  all   22.80    0.00    5.15    0.05    0.00    0.00    0.00    0.00    0.00   72.00
01:21:40 PM  all   18.75    0.00    4.12    0.05    0.00    0.00    0.00    0.00    0.00   77.07
01:21:41 PM  all   21.10    0.00    4.25    0.30    0.00    0.00    0.00    0.00    0.00   74.35
01:21:42 PM  all   19.47    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   76.62
01:21:43 PM  all   19.44    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   76.64
01:21:44 PM  all   19.76    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   75.87
01:21:45 PM  all   21.38    0.00    4.76    0.10    0.00    0.15    0.00    0.00    0.00   73.61
01:21:46 PM  all   21.27    0.00    4.60    0.00    0.00    0.05    0.00    0.00    0.00   74.07
