Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:38:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:38:56 PM  all   15.73    0.00    1.00    1.75    0.00    0.20    0.00    0.00    0.00   81.32
01:38:57 PM  all   17.07    0.00    0.85    0.30    0.00    0.00    0.00    0.00    0.00   81.78
01:38:58 PM  all    3.06    0.00    1.05    0.85    0.00    0.05    0.00    0.00    0.00   94.98
01:38:59 PM  all    1.05    0.00    0.80    0.30    0.00    0.05    0.00    0.00    0.00   97.80
01:39:00 PM  all   28.25    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   69.39
01:39:01 PM  all   93.99    0.00    5.91    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:39:02 PM  all   92.31    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:03 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:04 PM  all   91.72    0.00    8.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:05 PM  all   92.34    0.00    7.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:06 PM  all   91.45    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:07 PM  all   92.06    0.00    7.89    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:39:08 PM  all   92.19    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:09 PM  all   91.81    0.00    8.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:10 PM  all   91.76    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:11 PM  all   92.43    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:12 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:39:13 PM  all   92.60    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:39:14 PM  all   51.55    0.00    6.68    0.10    0.00    0.05    0.00    0.00    0.00   41.63
01:39:15 PM  all   18.36    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   77.54
01:39:16 PM  all   20.19    0.00    4.25    0.05    0.00    0.05    0.00    0.00    0.00   75.46
01:39:17 PM  all   19.11    0.00    4.00    0.30    0.00    0.05    0.00    0.00    0.00   76.54
01:39:18 PM  all   18.32    0.00    3.94    0.00    0.00    0.00    0.00    0.00    0.00   77.73
