Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:08:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:38 PM  all   17.06    0.00    1.00    1.74    0.00    0.15    0.00    0.00    0.00   80.05
01:08:39 PM  all   17.65    0.00    0.95    0.30    0.00    0.00    0.00    0.00    0.00   81.09
01:08:40 PM  all    2.82    0.00    0.96    0.96    0.00    0.05    0.00    0.00    0.00   95.22
01:08:41 PM  all    1.00    0.00    0.50    0.40    0.00    0.00    0.00    0.00    0.00   98.09
01:08:42 PM  all   29.15    0.00    2.96    0.05    0.00    0.00    0.00    0.00    0.00   67.84
01:08:43 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:44 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:45 PM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:46 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:47 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:48 PM  all   91.40    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:49 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:50 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:51 PM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:52 PM  all   91.71    0.00    8.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:53 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:54 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:55 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:08:56 PM  all   49.13    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00   44.48
01:08:57 PM  all   18.83    0.00    4.21    0.10    0.00    0.10    0.00    0.00    0.00   76.77
01:08:58 PM  all   18.69    0.00    4.05    0.10    0.00    0.05    0.00    0.00    0.00   77.11
01:08:59 PM  all   17.83    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   78.05
01:09:00 PM  all   19.00    0.00    4.21    0.00    0.00    0.20    0.00    0.00    0.00   76.59
01:09:01 PM  all   19.84    0.00    4.72    0.00    0.00    0.00    0.00    0.00    0.00   75.44
01:09:02 PM  all   19.81    0.00    4.22    0.00    0.00    0.05    0.00    0.00    0.00   75.92
01:09:03 PM  all   20.70    0.00    4.82    0.10    0.00    0.05    0.00    0.00    0.00   74.32
01:09:04 PM  all   20.59    0.00    4.77    0.00    0.00    0.10    0.00    0.00    0.00   74.54
01:09:05 PM  all   19.98    0.00    4.73    0.25    0.00    0.15    0.00    0.00    0.00   74.89
01:09:06 PM  all   20.58    0.00    4.22    0.10    0.00    0.05    0.00    0.00    0.00   75.05
01:09:07 PM  all   24.97    0.00    5.27    0.00    0.00    0.10    0.00    0.00    0.00   69.66
01:09:08 PM  all    2.11    0.00    0.75    0.30    0.00    0.00    0.00    0.00    0.00   96.84
01:09:09 PM  all    4.07    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   95.08
01:09:10 PM  all    2.40    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   97.15
01:09:11 PM  all    1.61    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.14
01:09:12 PM  all    2.66    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   96.94
01:09:13 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
01:09:14 PM  all    0.95    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.85
01:09:15 PM  all   76.28    0.45   11.86    0.00    0.00    0.50    0.00    0.00    0.00   10.90
01:09:16 PM  all   87.79    5.60    6.35    0.00    0.00    0.05    0.00    0.00    0.00    0.20
01:09:17 PM  all   80.19   14.76    4.85    0.00    0.00    0.20    0.00    0.00    0.00    0.00
01:09:18 PM  all   92.25    4.50    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:09:19 PM  all   45.72   22.33    7.19    0.00    0.00    0.30    0.00    0.00    0.00   24.45
01:09:20 PM  all   21.52   45.50    9.97    0.00    0.00    0.41    0.00    0.00    0.00   22.60
01:09:21 PM  all   25.52   53.57    7.85    0.00    0.00    0.66    0.00    0.00    0.00   12.41
01:09:22 PM  all   24.37   54.97    8.17    0.00    0.00    0.86    0.00    0.00    0.00   11.62
01:09:23 PM  all   24.99   54.99    8.41    0.00    0.00    0.56    0.00    0.00    0.00   11.05
01:09:24 PM  all   25.24   54.49    7.91    0.00    0.00    0.81    0.00    0.00    0.00   11.56
01:09:25 PM  all   25.59   54.44    7.71    0.00    0.00    0.77    0.00    0.00    0.00   11.49
01:09:26 PM  all   24.43   56.18    7.53    0.00    0.00    0.61    0.00    0.00    0.00   11.25
01:09:27 PM  all   24.85   55.01    8.20    0.10    0.00    0.51    0.00    0.00    0.00   11.34
01:09:28 PM  all   24.85   54.57    7.98    0.05    0.00    0.91    0.00    0.00    0.00   11.64
01:09:29 PM  all   24.23   55.47    7.87    0.00    0.00    0.51    0.00    0.00    0.00   11.91
01:09:30 PM  all   25.08   54.97    7.41    0.05    0.00    0.76    0.00    0.00    0.00   11.73
01:09:31 PM  all   24.55   56.20    7.55    0.00    0.00    0.66    0.00    0.00    0.00   11.03
01:09:32 PM  all   25.20   55.28    7.42    0.00    0.00    0.46    0.00    0.00    0.00   11.64
01:09:33 PM  all   24.43   56.03    6.82    0.05    0.00    0.87    0.00    0.00    0.00   11.81
01:09:34 PM  all   24.28   55.48    7.79    0.00    0.00    0.67    0.00    0.00    0.00   11.78
01:09:35 PM  all   24.78   55.22    7.89    0.00    0.00    0.61    0.00    0.00    0.00   11.50
01:09:36 PM  all   24.78   55.80    7.26    0.00    0.00    0.56    0.00    0.00    0.00   11.60
01:09:37 PM  all   25.06   55.39    7.71    0.00    0.00    0.46    0.00    0.00    0.00   11.38
01:09:38 PM  all   24.82   55.57    7.95    0.00    0.00    0.66    0.00    0.00    0.00   10.99
01:09:39 PM  all   25.32   54.85    7.86    0.00    0.00    0.61    0.00    0.00    0.00   11.36
01:09:40 PM  all   24.39   56.38    7.30    0.00    0.00    0.61    0.00    0.00    0.00   11.33
01:09:41 PM  all   24.81   55.48    7.48    0.00    0.00    0.56    0.00    0.00    0.00   11.67
01:09:42 PM  all   25.18   54.85    7.56    0.00    0.00    0.77    0.00    0.00    0.00   11.64
01:09:43 PM  all   25.01   55.41    7.02    0.00    0.00    0.61    0.00    0.00    0.00   11.95
01:09:44 PM  all   24.41   55.79    7.79    0.00    0.00    0.87    0.00    0.00    0.00   11.13
