Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:23:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:40 PM  all   15.69    0.00    1.15    1.84    0.00    0.20    0.00    0.00    0.00   81.13
05:23:41 PM  all   17.12    0.00    0.76    0.45    0.00    0.00    0.00    0.00    0.00   81.67
05:23:42 PM  all    3.55    0.00    0.65    0.70    0.00    0.10    0.00    0.00    0.00   95.00
05:23:43 PM  all    1.26    0.00    0.55    0.55    0.00    0.00    0.00    0.00    0.00   97.64
05:23:44 PM  all   17.54    0.00    1.15    0.10    0.00    0.05    0.00    0.00    0.00   81.17
05:23:45 PM  all   17.46    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   81.64
05:23:46 PM  all   14.76    4.05    1.30    0.45    0.00    0.15    0.00    0.00    0.00   79.28
05:23:47 PM  all    2.12    5.85    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.67
05:23:48 PM  all    1.76    6.29    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.54
05:23:49 PM  all    2.90    5.95    1.25    0.00    0.00    0.20    0.00    0.00    0.00   89.69
05:23:50 PM  all    2.55    5.66    1.65    0.05    0.00    0.00    0.00    0.00    0.00   90.09
05:23:51 PM  all    2.16    5.78    1.11    0.00    0.00    0.20    0.00    0.00    0.00   90.75
05:23:52 PM  all    2.07    5.76    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.86
05:23:53 PM  all    2.86    6.26    1.10    0.00    0.00    0.10    0.00    0.00    0.00   89.68
05:23:54 PM  all    2.36    5.98    0.96    0.00    0.00    0.20    0.00    0.00    0.00   90.50
05:23:55 PM  all    2.96    5.66    1.55    0.00    0.00    0.20    0.00    0.00    0.00   89.62
05:23:56 PM  all    2.52    5.84    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.18
05:23:57 PM  all    2.37    5.50    1.31    0.05    0.00    0.00    0.00    0.00    0.00   90.77
05:23:58 PM  all    2.41    6.08    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.15
05:23:59 PM  all    2.31    5.97    1.05    0.00    0.00    0.30    0.00    0.00    0.00   90.36
05:24:00 PM  all    2.56    5.87    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.11
05:24:01 PM  all    2.41    5.98    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.16
05:24:02 PM  all    2.31    6.07    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.26
