Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:10:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:10:33 PM  all   15.97    0.00    0.80    1.60    0.00    0.20    0.00    0.00    0.00   81.44
05:10:34 PM  all   16.99    0.00    0.96    0.45    0.00    0.00    0.00    0.00    0.00   81.60
05:10:35 PM  all    3.60    0.00    0.75    0.95    0.00    0.10    0.00    0.00    0.00   94.61
05:10:36 PM  all    1.10    0.00    0.50    0.35    0.00    0.05    0.00    0.00    0.00   97.99
05:10:37 PM  all   17.52    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   81.33
05:10:38 PM  all   16.82    0.00    1.35    0.05    0.00    0.00    0.00    0.00    0.00   81.78
05:10:39 PM  all   14.92    4.42    1.00    0.40    0.00    0.00    0.00    0.00    0.00   79.26
05:10:40 PM  all    2.40    5.91    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.18
05:10:41 PM  all    2.26    5.91    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.23
05:10:42 PM  all    2.11    5.81    1.45    0.05    0.00    0.15    0.00    0.00    0.00   90.43
05:10:43 PM  all    2.37    5.99    1.01    0.00    0.00    0.25    0.00    0.00    0.00   90.39
05:10:44 PM  all    2.75    5.60    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.94
05:10:45 PM  all    2.50    6.06    1.75    0.00    0.00    0.00    0.00    0.00    0.00   89.68
05:10:46 PM  all    2.82    5.75    1.11    0.00    0.00    0.00    0.00    0.00    0.00   90.32
05:10:47 PM  all    2.22    5.86    1.06    0.05    0.00    0.05    0.00    0.00    0.00   90.76
05:10:48 PM  all    2.36    5.72    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.37
05:10:49 PM  all    1.97    5.70    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.77
05:10:50 PM  all    2.46    5.68    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.51
05:10:51 PM  all    2.11    6.07    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.32
05:10:52 PM  all    2.46    6.22    1.10    0.05    0.00    0.00    0.00    0.00    0.00   90.18
05:10:53 PM  all    3.30    5.70    1.65    0.05    0.00    0.15    0.00    0.00    0.00   89.16
05:10:54 PM  all    2.27    5.64    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.78
05:10:55 PM  all    1.96    6.09    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.54
05:10:56 PM  all    2.87    5.85    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.12
05:10:57 PM  all    2.41    5.71    1.20    0.10    0.00    0.15    0.00    0.00    0.00   90.43
05:10:58 PM  all    2.17    5.80    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.02
05:10:59 PM  all    2.41    5.99    1.41    0.30    0.00    0.15    0.00    0.00    0.00   89.74
05:11:00 PM  all    2.30    6.01    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.24
05:11:01 PM  all    2.36    5.73    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.55
05:11:02 PM  all    2.11    6.14    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.48
05:11:03 PM  all    2.06    5.83    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.65
05:11:04 PM  all    2.11    6.13    1.21    0.00    0.00    0.30    0.00    0.00    0.00   90.26
05:11:05 PM  all    2.16    6.02    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.36
05:11:06 PM  all    2.46    5.73    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.45
05:11:07 PM  all    2.66    6.03    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.05
05:11:08 PM  all    6.18    5.83    1.61    0.15    0.00    0.25    0.00    0.00    0.00   85.99
05:11:09 PM  all   25.23    0.40    1.60    0.10    0.00    0.15    0.00    0.00    0.00   72.52
05:11:10 PM  all   18.15    1.25    1.69    0.05    0.00    0.05    0.00    0.00    0.00   78.81
05:11:11 PM  all    6.10    4.35    1.70    0.05    0.00    0.20    0.00    0.00    0.00   87.59
05:11:12 PM  all    5.48    4.24    1.54    0.00    0.00    0.15    0.00    0.00    0.00   88.59
05:11:13 PM  all    3.88    4.18    1.64    0.00    0.00    0.20    0.00    0.00    0.00   90.09
05:11:14 PM  all    3.91    4.11    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.62
05:11:15 PM  all    4.22    4.52    1.39    0.00    0.00    0.10    0.00    0.00    0.00   89.78
05:11:16 PM  all    3.51    4.37    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.82
05:11:17 PM  all    3.69    4.49    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.02
05:11:18 PM  all    3.80    4.60    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.15
05:11:19 PM  all    3.65    4.45    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.25
05:11:20 PM  all    3.77    4.57    1.16    0.25    0.00    0.05    0.00    0.00    0.00   90.21
05:11:21 PM  all    3.40    4.70    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.50
