Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:09:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:09:31 PM  all   15.44    0.00    0.86    1.96    0.00    0.10    0.00    0.00    0.00   81.64
05:09:32 PM  all   17.27    0.00    1.00    0.65    0.00    0.00    0.00    0.00    0.00   81.08
05:09:33 PM  all    3.54    0.00    1.05    0.75    0.00    0.05    0.00    0.00    0.00   94.61
05:09:34 PM  all    1.20    0.00    0.50    0.45    0.00    0.10    0.00    0.00    0.00   97.75
05:09:35 PM  all   17.32    0.00    1.20    0.15    0.00    0.00    0.00    0.00    0.00   81.33
05:09:36 PM  all   17.45    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   81.20
05:09:37 PM  all   15.02    3.10    1.85    0.45    0.00    0.10    0.00    0.00    0.00   79.48
05:09:38 PM  all    2.12    5.65    1.71    0.00    0.00    0.15    0.00    0.00    0.00   90.37
05:09:39 PM  all    2.41    6.02    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.32
05:09:40 PM  all    2.32    5.71    1.21    0.05    0.00    0.00    0.00    0.00    0.00   90.71
05:09:41 PM  all    2.81    5.76    1.55    0.00    0.00    0.10    0.00    0.00    0.00   89.77
05:09:42 PM  all    2.16    5.94    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.34
05:09:43 PM  all    2.26    5.83    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.45
05:09:44 PM  all    1.71    5.43    2.06    0.00    0.00    0.15    0.00    0.00    0.00   90.65
05:09:45 PM  all    2.46    5.77    1.20    0.00    0.00    0.25    0.00    0.00    0.00   90.32
05:09:46 PM  all    2.37    5.94    1.36    0.05    0.00    0.05    0.00    0.00    0.00   90.24
05:09:47 PM  all    2.26    5.78    1.31    0.00    0.00    0.20    0.00    0.00    0.00   90.45
05:09:48 PM  all    2.02    6.05    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.52
05:09:49 PM  all    1.96    6.08    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.35
05:09:50 PM  all    2.11    6.43    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.11
05:09:51 PM  all    2.97    5.84    1.46    0.05    0.00    0.25    0.00    0.00    0.00   89.43
05:09:52 PM  all    2.30    6.40    1.20    0.05    0.00    0.20    0.00    0.00    0.00   89.85
05:09:53 PM  all    3.00    5.90    1.55    0.05    0.00    0.15    0.00    0.00    0.00   89.36
05:09:54 PM  all    2.41    6.32    1.20    0.05    0.00    0.10    0.00    0.00    0.00   89.92
05:09:55 PM  all    2.06    5.96    1.50    0.00    0.00    0.20    0.00    0.00    0.00   90.28
05:09:56 PM  all    2.23    5.92    0.96    0.05    0.00    0.05    0.00    0.00    0.00   90.78
05:09:57 PM  all    2.59    5.97    1.49    0.00    0.00    0.15    0.00    0.00    0.00   89.80
05:09:58 PM  all    2.26    6.29    1.31    0.30    0.00    0.15    0.00    0.00    0.00   89.69
05:09:59 PM  all    2.71    5.58    1.41    0.05    0.00    0.30    0.00    0.00    0.00   89.95
05:10:00 PM  all    2.21    5.82    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.41
05:10:01 PM  all    2.66    5.61    1.20    0.00    0.00    0.25    0.00    0.00    0.00   90.28
05:10:02 PM  all    2.85    6.11    1.30    0.05    0.00    0.20    0.00    0.00    0.00   89.48
05:10:03 PM  all    2.12    6.25    0.81    0.00    0.00    0.10    0.00    0.00    0.00   90.73
05:10:04 PM  all    2.45    5.96    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.19
05:10:05 PM  all    2.22    5.81    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.66
05:10:06 PM  all    2.36    6.39    0.96    0.00    0.00    0.25    0.00    0.00    0.00   90.04
05:10:07 PM  all   17.66    0.85    1.00    0.20    0.00    0.05    0.00    0.00    0.00   80.24
05:10:08 PM  all   18.42    0.90    1.75    0.05    0.00    0.15    0.00    0.00    0.00   78.73
05:10:09 PM  all    3.71    4.26    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.77
05:10:10 PM  all    6.33    4.63    1.26    0.00    0.00    0.05    0.00    0.00    0.00   87.73
05:10:11 PM  all    7.00    4.22    1.64    0.05    0.00    0.35    0.00    0.00    0.00   86.74
05:10:12 PM  all    3.55    4.65    1.45    0.05    0.00    0.10    0.00    0.00    0.00   90.20
05:10:13 PM  all    3.85    4.35    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.30
05:10:14 PM  all    3.41    4.41    1.60    0.05    0.00    0.15    0.00    0.00    0.00   90.38
05:10:15 PM  all    4.14    4.19    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.16
05:10:16 PM  all    3.47    4.52    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:10:17 PM  all    3.41    4.56    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.48
05:10:18 PM  all    3.93    4.53    1.54    0.00    0.00    0.10    0.00    0.00    0.00   89.91
05:10:19 PM  all    3.35    4.20    1.45    0.05    0.00    0.10    0.00    0.00    0.00   90.85
05:10:20 PM  all    2.97    4.79    1.61    0.25    0.00    0.00    0.00    0.00    0.00   90.37
05:10:21 PM  all    3.70    4.50    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.51
05:10:22 PM  all    4.15    4.35    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.25
05:10:23 PM  all    4.78    4.08    1.59    0.05    0.00    0.10    0.00    0.00    0.00   89.40
05:10:24 PM  all    3.66    4.71    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.53
05:10:25 PM  all    3.36    4.21    1.46    0.00    0.00    0.05    0.00    0.00    0.00   90.92
05:10:26 PM  all    3.60    4.25    1.60    0.05    0.00    0.10    0.00    0.00    0.00   90.40
05:10:27 PM  all    5.13    3.89    1.50    0.00    0.00    0.15    0.00    0.00    0.00   89.33
05:10:28 PM  all    4.58    4.08    1.44    0.00    0.00    0.20    0.00    0.00    0.00   89.70
05:10:29 PM  all    4.04    4.14    1.70    0.10    0.00    0.05    0.00    0.00    0.00   89.98
05:10:30 PM  all    3.21    4.52    1.71    0.00    0.00    0.10    0.00    0.00    0.00   90.47
05:10:31 PM  all    4.39    2.44    1.05    0.00    0.00    0.10    0.00    0.00    0.00   92.02
