Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:20:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:20:36 PM  all   16.07    0.00    0.95    1.65    0.00    0.15    0.00    0.00    0.00   81.18
05:20:37 PM  all   17.59    0.00    1.20    0.30    0.00    0.00    0.00    0.00    0.00   80.91
05:20:38 PM  all    3.81    0.00    0.75    0.85    0.00    0.15    0.00    0.00    0.00   94.44
05:20:39 PM  all    1.50    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   97.55
05:20:40 PM  all   17.08    0.00    1.50    0.15    0.00    0.05    0.00    0.00    0.00   81.22
05:20:41 PM  all   17.44    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   81.27
05:20:42 PM  all   15.02    3.57    1.46    0.40    0.00    0.20    0.00    0.00    0.00   79.36
05:20:43 PM  all    2.56    5.87    1.30    0.05    0.00    0.20    0.00    0.00    0.00   90.02
05:20:44 PM  all    2.41    5.72    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.46
05:20:45 PM  all    2.51    5.77    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.12
05:20:46 PM  all    3.10    5.75    1.25    0.00    0.00    0.30    0.00    0.00    0.00   89.59
05:20:47 PM  all    1.92    6.07    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.74
05:20:48 PM  all    2.41    5.73    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.50
05:20:49 PM  all    2.47    5.59    1.51    0.05    0.00    0.00    0.00    0.00    0.00   90.38
05:20:50 PM  all    2.46    5.68    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.65
05:20:51 PM  all    2.01    5.99    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.48
05:20:52 PM  all    2.15    5.96    1.55    0.10    0.00    0.20    0.00    0.00    0.00   90.03
05:20:53 PM  all    2.41    5.77    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.12
05:20:54 PM  all    2.27    6.20    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.38
05:20:55 PM  all    2.20    5.96    1.35    0.10    0.00    0.10    0.00    0.00    0.00   90.28
05:20:56 PM  all    2.76    6.23    1.36    0.05    0.00    0.05    0.00    0.00    0.00   89.55
