Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:27:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:27:09 PM  all   16.28    0.00    1.20    1.80    0.00    0.20    0.00    0.00    0.00   80.53
05:27:10 PM  all   19.33    0.00    0.65    0.35    0.00    0.10    0.00    0.00    0.00   79.57
05:27:11 PM  all    5.85    0.00    0.90    0.90    0.00    0.10    0.00    0.00    0.00   92.25
05:27:12 PM  all    1.71    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   97.59
05:27:13 PM  all   18.12    0.00    1.15    0.10    0.00    0.00    0.00    0.00    0.00   80.63
05:27:14 PM  all   16.92    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   81.73
05:27:15 PM  all   14.80    4.38    0.96    0.40    0.00    0.15    0.00    0.00    0.00   79.32
05:27:16 PM  all    2.31    6.33    0.85    0.00    0.00    0.15    0.00    0.00    0.00   90.35
05:27:17 PM  all    2.27    5.94    1.26    0.05    0.00    0.05    0.00    0.00    0.00   90.43
05:27:18 PM  all    2.06    6.07    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.17
05:27:19 PM  all    2.47    5.84    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.43
05:27:20 PM  all    2.30    5.91    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.09
05:27:21 PM  all    2.46    5.87    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.16
05:27:22 PM  all    2.36    5.73    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.45
05:27:23 PM  all    3.01    5.77    1.35    0.00    0.00    0.15    0.00    0.00    0.00   89.72
05:27:24 PM  all    2.36    5.84    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.34
05:27:25 PM  all    3.97    6.02    1.41    0.00    0.00    0.35    0.00    0.00    0.00   88.25
05:27:26 PM  all    2.51    6.07    1.35    0.00    0.00    0.10    0.00    0.00    0.00   89.97
05:27:27 PM  all    2.86    5.88    1.31    0.00    0.00    0.15    0.00    0.00    0.00   89.80
05:27:28 PM  all    1.96    5.99    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.73
05:27:29 PM  all    2.17    5.95    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.57
05:27:30 PM  all    2.60    6.06    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.14
05:27:31 PM  all    2.06    6.50    0.96    0.00    0.00    0.10    0.00    0.00    0.00   90.38
05:27:32 PM  all    2.26    5.83    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.60
05:27:33 PM  all    2.35    6.05    1.35    0.00    0.00    0.30    0.00    0.00    0.00   89.94
05:27:34 PM  all    2.96    5.88    1.41    0.35    0.00    0.20    0.00    0.00    0.00   89.20
05:27:35 PM  all    2.56    6.12    1.00    0.05    0.00    0.10    0.00    0.00    0.00   90.16
05:27:36 PM  all    2.36    5.88    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.26
05:27:37 PM  all    2.02    5.90    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.78
05:27:38 PM  all    2.22    6.10    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.38
05:27:39 PM  all    2.90    5.55    1.70    0.00    0.00    0.05    0.00    0.00    0.00   89.80
05:27:40 PM  all    2.07    5.89    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.88
05:27:41 PM  all    2.06    6.09    1.21    0.10    0.00    0.10    0.00    0.00    0.00   90.43
05:27:42 PM  all    2.00    6.06    1.45    0.00    0.00    0.30    0.00    0.00    0.00   90.19
05:27:43 PM  all    2.26    5.88    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.45
05:27:44 PM  all    2.70    5.59    1.80    0.00    0.00    0.15    0.00    0.00    0.00   89.76
05:27:45 PM  all   17.30    0.10    1.35    0.05    0.00    0.05    0.00    0.00    0.00   81.14
05:27:46 PM  all   16.37    1.75    1.65    0.05    0.00    0.00    0.00    0.00    0.00   80.18
05:27:47 PM  all    4.09    4.24    1.74    0.00    0.00    0.15    0.00    0.00    0.00   89.78
05:27:48 PM  all    3.79    4.24    1.30    0.00    0.00    0.20    0.00    0.00    0.00   90.47
05:27:49 PM  all    3.85    4.50    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.31
05:27:50 PM  all    3.74    4.64    1.40    0.10    0.00    0.05    0.00    0.00    0.00   90.08
05:27:51 PM  all    3.51    4.42    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.62
05:27:52 PM  all    3.26    4.61    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.83
05:27:53 PM  all    3.52    4.57    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.51
05:27:54 PM  all    3.67    4.57    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.40
05:27:55 PM  all    4.28    4.13    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.00
05:27:56 PM  all    3.36    4.16    1.75    0.20    0.00    0.10    0.00    0.00    0.00   90.43
05:27:57 PM  all    3.89    4.38    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.23
05:27:58 PM  all    3.74    4.29    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.33
05:27:59 PM  all    4.27    4.47    1.39    0.05    0.00    0.00    0.00    0.00    0.00   89.82
05:28:00 PM  all    4.50    4.45    1.15    0.05    0.00    0.05    0.00    0.00    0.00   89.81
05:28:01 PM  all    3.71    4.36    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.73
05:28:02 PM  all    3.41    4.16    1.50    0.05    0.00    0.10    0.00    0.00    0.00   90.79
05:28:03 PM  all    3.81    3.96    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.84
05:28:04 PM  all    4.04    4.49    1.15    0.00    0.00    0.15    0.00    0.00    0.00   90.17
05:28:05 PM  all    3.89    3.99    1.65    0.05    0.00    0.10    0.00    0.00    0.00   90.32
05:28:06 PM  all    3.89    3.94    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.48
05:28:07 PM  all    4.05    4.10    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.40
05:28:08 PM  all    8.45    4.07    1.99    0.10    0.00    0.20    0.00    0.00    0.00   85.20
05:28:09 PM  all   11.31    3.14    2.04    0.00    0.00    0.10    0.00    0.00    0.00   83.41
