Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:29:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:12 PM  all   16.58    0.00    0.90    1.75    0.00    0.05    0.00    0.00    0.00   80.73
05:29:13 PM  all   17.91    0.00    0.95    0.55    0.00    0.20    0.00    0.00    0.00   80.38
05:29:14 PM  all    3.55    0.00    0.70    0.95    0.00    0.15    0.00    0.00    0.00   94.64
05:29:15 PM  all    1.60    0.00    0.50    0.30    0.00    0.20    0.00    0.00    0.00   97.39
05:29:16 PM  all   17.12    0.00    1.60    0.15    0.00    0.05    0.00    0.00    0.00   81.08
05:29:17 PM  all   17.33    0.00    1.45    0.10    0.00    0.05    0.00    0.00    0.00   81.06
05:29:18 PM  all   15.40    4.36    1.25    0.40    0.00    0.20    0.00    0.00    0.00   78.39
05:29:19 PM  all    2.37    6.09    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.43
05:29:20 PM  all    2.27    6.05    1.11    0.00    0.00    0.20    0.00    0.00    0.00   90.37
05:29:21 PM  all    2.41    6.02    1.10    0.05    0.00    0.05    0.00    0.00    0.00   90.36
05:29:22 PM  all    2.12    5.86    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.66
05:29:23 PM  all    2.95    5.80    1.40    0.10    0.00    0.30    0.00    0.00    0.00   89.45
05:29:24 PM  all    2.71    5.53    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.30
05:29:25 PM  all    2.66    5.93    1.05    0.00    0.00    0.15    0.00    0.00    0.00   90.21
05:29:26 PM  all    2.31    5.92    1.41    0.05    0.00    0.25    0.00    0.00    0.00   90.06
05:29:27 PM  all    5.02    6.07    1.10    0.00    0.00    0.10    0.00    0.00    0.00   87.70
05:29:28 PM  all    2.62    5.74    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.03
05:29:29 PM  all    1.87    6.02    1.42    0.05    0.00    0.00    0.00    0.00    0.00   90.64
05:29:30 PM  all    2.41    5.91    1.30    0.00    0.00    0.15    0.00    0.00    0.00   90.23
05:29:31 PM  all    2.32    5.74    1.36    0.05    0.00    0.10    0.00    0.00    0.00   90.44
05:29:32 PM  all    2.57    5.85    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.27
05:29:33 PM  all    2.50    5.90    1.55    0.00    0.00    0.20    0.00    0.00    0.00   89.84
05:29:34 PM  all    2.32    5.74    1.56    0.20    0.00    0.05    0.00    0.00    0.00   90.13
05:29:35 PM  all    1.81    6.04    1.56    0.15    0.00    0.30    0.00    0.00    0.00   90.13
05:29:36 PM  all    2.60    6.06    1.10    0.00    0.00    0.20    0.00    0.00    0.00   90.04
05:29:37 PM  all    2.41    6.08    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.25
05:29:38 PM  all    2.67    5.95    0.91    0.05    0.00    0.20    0.00    0.00    0.00   90.22
05:29:39 PM  all    2.90    5.96    1.40    0.00    0.00    0.15    0.00    0.00    0.00   89.59
05:29:40 PM  all    2.17    6.10    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.53
05:29:41 PM  all    2.42    5.69    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.39
05:29:42 PM  all    2.10    6.31    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.04
05:29:43 PM  all    2.31    5.89    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.29
05:29:44 PM  all    2.42    5.89    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.48
05:29:45 PM  all    2.11    5.69    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.53
05:29:46 PM  all    2.06    6.18    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.45
05:29:47 PM  all    2.06    6.17    1.41    0.10    0.00    0.05    0.00    0.00    0.00   90.21
05:29:48 PM  all   17.01    0.30    1.26    0.05    0.00    0.05    0.00    0.00    0.00   81.32
05:29:49 PM  all   16.45    1.45    1.40    0.05    0.00    0.05    0.00    0.00    0.00   80.59
05:29:50 PM  all    4.46    4.31    1.63    0.05    0.00    0.00    0.00    0.00    0.00   89.55
05:29:51 PM  all    4.59    4.09    1.55    0.00    0.00    0.10    0.00    0.00    0.00   89.68
05:29:52 PM  all    4.44    4.44    1.60    0.00    0.00    0.05    0.00    0.00    0.00   89.48
05:29:53 PM  all    3.41    4.76    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.22
05:29:54 PM  all    3.74    4.59    1.65    0.00    0.00    0.05    0.00    0.00    0.00   89.98
05:29:55 PM  all    3.81    4.41    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.38
05:29:56 PM  all    3.61    4.61    1.50    0.20    0.00    0.05    0.00    0.00    0.00   90.03
05:29:57 PM  all    3.41    4.71    1.70    0.05    0.00    0.00    0.00    0.00    0.00   90.13
05:29:58 PM  all    3.07    4.78    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.79
05:29:59 PM  all    4.09    4.29    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.06
05:30:00 PM  all    3.86    4.56    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.54
05:30:01 PM  all    3.50    4.20    2.00    0.00    0.00    0.05    0.00    0.00    0.00   90.25
05:30:02 PM  all    4.09    4.09    1.30    0.05    0.00    0.10    0.00    0.00    0.00   90.37
05:30:03 PM  all    4.09    4.54    1.30    0.00    0.00    0.15    0.00    0.00    0.00   89.92
05:30:04 PM  all    4.18    4.43    1.39    0.00    0.00    0.10    0.00    0.00    0.00   89.90
05:30:05 PM  all    3.69    4.09    1.85    0.10    0.00    0.05    0.00    0.00    0.00   90.22
05:30:06 PM  all    4.19    4.34    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.78
