Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:21:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:21:37 PM  all   16.28    0.00    1.15    1.75    0.00    0.10    0.00    0.00    0.00   80.73
05:21:38 PM  all   17.94    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.01
05:21:39 PM  all    3.40    0.00    0.90    0.75    0.00    0.00    0.00    0.00    0.00   94.94
05:21:40 PM  all    1.25    0.00    0.70    0.40    0.00    0.00    0.00    0.00    0.00   97.65
05:21:41 PM  all   18.30    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   80.56
05:21:42 PM  all   16.85    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00   81.90
05:21:43 PM  all   14.76    4.80    1.35    0.35    0.00    0.30    0.00    0.00    0.00   78.44
05:21:44 PM  all    2.06    6.27    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.17
05:21:45 PM  all    2.41    5.84    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.44
05:21:46 PM  all    2.40    5.91    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.19
05:21:47 PM  all    2.37    5.65    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.81
05:21:48 PM  all    2.26    5.98    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.40
05:21:49 PM  all    2.46    6.12    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.01
05:21:50 PM  all    2.31    5.91    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.23
05:21:51 PM  all    2.71    5.88    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.05
05:21:52 PM  all    2.41    5.97    1.35    0.10    0.00    0.20    0.00    0.00    0.00   89.96
05:21:53 PM  all    2.41    5.72    1.45    0.00    0.00    0.20    0.00    0.00    0.00   90.22
05:21:54 PM  all    2.22    5.80    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.82
05:21:55 PM  all    2.91    5.42    1.56    0.05    0.00    0.20    0.00    0.00    0.00   89.86
05:21:56 PM  all    2.12    5.80    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.52
05:21:57 PM  all    2.66    5.72    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.32
05:21:58 PM  all    2.26    5.78    1.51    0.05    0.00    0.20    0.00    0.00    0.00   90.20
05:21:59 PM  all    2.21    5.82    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.31
05:22:00 PM  all    1.92    6.06    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.71
05:22:01 PM  all    2.36    6.17    1.25    0.00    0.00    0.25    0.00    0.00    0.00   89.97
05:22:02 PM  all    2.82    5.90    1.01    0.05    0.00    0.15    0.00    0.00    0.00   90.07
05:22:03 PM  all    2.85    5.94    1.85    0.35    0.00    0.20    0.00    0.00    0.00   88.82
05:22:04 PM  all    2.12    5.96    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.55
05:22:05 PM  all    2.16    5.49    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.79
05:22:06 PM  all    2.06    5.84    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.74
05:22:07 PM  all    2.11    5.97    1.76    0.05    0.00    0.20    0.00    0.00    0.00   89.91
05:22:08 PM  all    3.12    6.10    1.21    0.15    0.00    0.25    0.00    0.00    0.00   89.17
05:22:09 PM  all    2.31    6.07    1.15    0.00    0.00    0.25    0.00    0.00    0.00   90.22
05:22:10 PM  all    4.44    5.86    1.31    0.05    0.00    0.25    0.00    0.00    0.00   88.08
05:22:11 PM  all    3.27    5.74    1.21    0.00    0.00    0.25    0.00    0.00    0.00   89.53
05:22:12 PM  all    2.72    5.44    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.33
05:22:13 PM  all   17.32    0.00    1.36    0.15    0.00    0.00    0.00    0.00    0.00   81.17
05:22:14 PM  all   17.99    1.76    1.16    0.10    0.00    0.10    0.00    0.00    0.00   78.89
05:22:15 PM  all    4.12    4.17    1.41    0.00    0.00    0.25    0.00    0.00    0.00   90.06
05:22:16 PM  all    4.14    4.59    1.40    0.05    0.00    0.15    0.00    0.00    0.00   89.68
05:22:17 PM  all    3.27    4.32    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.95
05:22:18 PM  all    3.70    4.30    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.55
05:22:19 PM  all    4.08    4.57    1.29    0.00    0.00    0.15    0.00    0.00    0.00   89.91
05:22:20 PM  all    3.80    4.20    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.35
05:22:21 PM  all    3.76    4.26    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.48
05:22:22 PM  all    3.89    4.49    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.31
05:22:23 PM  all    3.62    4.32    1.26    0.00    0.00    0.00    0.00    0.00    0.00   90.81
05:22:24 PM  all    3.66    4.17    1.66    0.00    0.00    0.00    0.00    0.00    0.00   90.51
05:22:25 PM  all    4.83    4.14    2.04    0.25    0.00    0.30    0.00    0.00    0.00   88.44
05:22:26 PM  all    3.69    4.29    1.60    0.00    0.00    0.15    0.00    0.00    0.00   90.27
05:22:27 PM  all    3.81    4.06    1.40    0.05    0.00    0.00    0.00    0.00    0.00   90.68
05:22:28 PM  all    3.76    4.16    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.48
05:22:29 PM  all    4.39    3.89    1.80    0.00    0.00    0.05    0.00    0.00    0.00   89.87
05:22:30 PM  all    3.89    3.99    1.54    0.00    0.00    0.00    0.00    0.00    0.00   90.58
05:22:31 PM  all    3.66    4.21    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.58
05:22:32 PM  all    3.71    4.21    1.30    0.05    0.00    0.05    0.00    0.00    0.00   90.69
05:22:33 PM  all    3.72    4.42    1.61    0.00    0.00    0.05    0.00    0.00    0.00   90.21
05:22:34 PM  all    3.71    4.11    1.35    0.05    0.00    0.10    0.00    0.00    0.00   90.68
05:22:35 PM  all    3.91    4.01    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.88
05:22:36 PM  all    3.70    4.40    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.25
05:22:37 PM  all    3.71    4.31    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.58
