Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:26:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:26:07 PM  all   15.62    0.00    1.45    1.60    0.00    0.05    0.00    0.00    0.00   81.28
05:26:08 PM  all   18.69    0.00    1.05    0.45    0.00    0.00    0.00    0.00    0.00   79.81
05:26:09 PM  all    5.97    0.00    1.15    1.36    0.00    0.10    0.00    0.00    0.00   91.42
05:26:10 PM  all    3.51    0.00    0.60    0.25    0.00    0.05    0.00    0.00    0.00   95.59
05:26:11 PM  all   19.82    0.00    1.20    0.20    0.00    0.15    0.00    0.00    0.00   78.64
05:26:12 PM  all   18.63    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   80.32
05:26:13 PM  all   15.22    3.87    1.36    0.40    0.00    0.15    0.00    0.00    0.00   79.01
05:26:14 PM  all    2.41    5.87    1.20    0.05    0.00    0.15    0.00    0.00    0.00   90.32
05:26:15 PM  all    2.42    5.69    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.43
05:26:16 PM  all    2.21    5.93    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.30
05:26:17 PM  all    2.56    5.98    1.11    0.05    0.00    0.10    0.00    0.00    0.00   90.20
05:26:18 PM  all    2.65    6.11    1.50    0.00    0.00    0.10    0.00    0.00    0.00   89.63
05:26:19 PM  all    2.60    6.01    1.30    0.00    0.00    0.10    0.00    0.00    0.00   89.99
05:26:20 PM  all    2.16    5.89    1.16    0.00    0.00    0.25    0.00    0.00    0.00   90.54
05:26:21 PM  all    2.61    5.78    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.45
05:26:22 PM  all    2.30    5.96    1.40    0.00    0.00    0.30    0.00    0.00    0.00   90.04
05:26:23 PM  all    2.55    6.30    1.25    0.10    0.00    0.10    0.00    0.00    0.00   89.69
05:26:24 PM  all    2.61    5.82    1.51    0.00    0.00    0.10    0.00    0.00    0.00   89.96
05:26:25 PM  all    2.76    5.97    1.26    0.00    0.00    0.20    0.00    0.00    0.00   89.81
05:26:26 PM  all    6.37    6.12    1.35    0.05    0.00    0.10    0.00    0.00    0.00   86.02
05:26:27 PM  all   11.44    5.82    2.01    0.00    0.00    0.35    0.00    0.00    0.00   80.38
05:26:28 PM  all    3.06    6.12    0.95    0.10    0.00    0.30    0.00    0.00    0.00   89.46
05:26:29 PM  all    2.26    6.08    1.01    0.05    0.00    0.15    0.00    0.00    0.00   90.45
05:26:30 PM  all    2.46    6.12    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.07
05:26:31 PM  all    2.51    5.88    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.36
05:26:32 PM  all    2.51    5.71    1.30    0.10    0.00    0.10    0.00    0.00    0.00   90.28
05:26:33 PM  all    2.06    6.23    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.35
05:26:34 PM  all    2.36    6.02    1.51    0.25    0.00    0.10    0.00    0.00    0.00   89.76
05:26:35 PM  all    2.41    5.88    1.46    0.00    0.00    0.00    0.00    0.00    0.00   90.26
05:26:36 PM  all    2.05    6.21    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.28
05:26:37 PM  all    2.91    5.77    1.35    0.00    0.00    0.10    0.00    0.00    0.00   89.86
05:26:38 PM  all    2.20    6.00    1.55    0.05    0.00    0.15    0.00    0.00    0.00   90.05
05:26:39 PM  all    2.01    5.88    1.71    0.00    0.00    0.05    0.00    0.00    0.00   90.35
05:26:40 PM  all    2.86    6.02    1.10    0.00    0.00    0.05    0.00    0.00    0.00   89.96
05:26:41 PM  all    2.27    5.84    1.11    0.05    0.00    0.10    0.00    0.00    0.00   90.63
05:26:42 PM  all    1.96    5.93    1.36    0.05    0.00    0.10    0.00    0.00    0.00   90.60
05:26:43 PM  all   17.79    0.00    1.20    0.15    0.00    0.15    0.00    0.00    0.00   80.72
05:26:44 PM  all   16.38    1.94    1.54    0.05    0.00    0.05    0.00    0.00    0.00   80.04
05:26:45 PM  all    3.80    4.15    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.69
05:26:46 PM  all    3.85    4.25    1.05    0.00    0.00    0.20    0.00    0.00    0.00   90.65
05:26:47 PM  all    3.80    4.10    1.25    0.10    0.00    0.10    0.00    0.00    0.00   90.65
05:26:48 PM  all    3.78    4.18    1.64    0.00    0.00    0.15    0.00    0.00    0.00   90.25
