Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:30:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:30:13 PM  all   16.29    0.00    1.50    2.10    0.00    0.25    0.00    0.00    0.00   79.86
05:30:14 PM  all   17.26    0.00    1.06    0.45    0.00    0.10    0.00    0.00    0.00   81.13
05:30:15 PM  all    6.20    0.00    3.55    1.00    0.00    0.25    0.00    0.00    0.00   88.99
05:30:16 PM  all    2.01    0.00    0.75    0.40    0.00    0.15    0.00    0.00    0.00   96.69
05:30:17 PM  all   17.70    0.00    1.30    0.15    0.00    0.05    0.00    0.00    0.00   80.81
05:30:18 PM  all   23.91    0.00    2.60    0.00    0.00    0.10    0.00    0.00    0.00   73.39
05:30:19 PM  all   16.12    4.00    1.40    0.55    0.00    0.10    0.00    0.00    0.00   77.83
05:30:20 PM  all    3.26    5.97    3.41    0.00    0.00    0.20    0.00    0.00    0.00   87.16
05:30:21 PM  all    4.03    5.69    1.76    0.00    0.00    0.15    0.00    0.00    0.00   88.36
05:30:22 PM  all    3.29    5.63    1.45    0.05    0.00    0.15    0.00    0.00    0.00   89.43
05:30:23 PM  all    2.66    6.08    1.26    0.05    0.00    0.10    0.00    0.00    0.00   89.85
05:30:24 PM  all    3.47    5.68    1.41    0.00    0.00    0.15    0.00    0.00    0.00   89.30
05:30:25 PM  all    3.92    5.98    1.11    0.05    0.00    0.20    0.00    0.00    0.00   88.74
05:30:26 PM  all    2.81    5.87    1.35    0.00    0.00    0.15    0.00    0.00    0.00   89.82
05:30:27 PM  all    2.41    6.02    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.03
05:30:28 PM  all    2.41    6.13    1.46    0.05    0.00    0.05    0.00    0.00    0.00   89.90
05:30:29 PM  all    9.28    5.59    2.09    0.00    0.00    0.15    0.00    0.00    0.00   82.89
05:30:30 PM  all   29.54    5.84    2.15    0.00    0.00    0.20    0.00    0.00    0.00   62.28
