Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:16:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:16:05 PM  all   16.50    0.00    0.90    1.60    0.00    0.15    0.00    0.00    0.00   80.85
05:16:06 PM  all   17.56    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   81.34
05:16:07 PM  all    3.18    0.00    0.45    0.86    0.00    0.05    0.00    0.00    0.00   95.46
05:16:08 PM  all    2.26    0.00    0.96    0.55    0.00    0.00    0.00    0.00    0.00   96.23
05:16:09 PM  all   17.64    0.00    1.10    0.20    0.00    0.00    0.00    0.00    0.00   81.06
05:16:10 PM  all   19.81    0.00    0.95    0.05    0.00    0.15    0.00    0.00    0.00   79.04
05:16:11 PM  all   17.62    4.03    0.91    0.35    0.00    0.25    0.00    0.00    0.00   76.84
05:16:12 PM  all    1.97    5.95    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.72
05:16:13 PM  all    1.57    6.47    0.91    0.00    0.00    0.25    0.00    0.00    0.00   90.80
05:16:14 PM  all    2.91    5.97    1.46    0.00    0.00    0.10    0.00    0.00    0.00   89.56
05:16:15 PM  all    2.07    5.81    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.96
05:16:16 PM  all    1.87    6.05    1.46    0.00    0.00    0.00    0.00    0.00    0.00   90.62
05:16:17 PM  all    2.52    6.09    1.31    0.00    0.00    0.10    0.00    0.00    0.00   89.99
05:16:18 PM  all    1.87    6.37    0.71    0.00    0.00    0.25    0.00    0.00    0.00   90.80
05:16:19 PM  all    2.28    5.88    1.17    0.05    0.00    0.10    0.00    0.00    0.00   90.52
05:16:20 PM  all    2.26    5.88    1.41    0.00    0.00    0.20    0.00    0.00    0.00   90.26
05:16:21 PM  all    2.17    5.76    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.90
05:16:22 PM  all    2.22    5.96    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.36
05:16:23 PM  all    2.02    5.90    1.16    0.05    0.00    0.05    0.00    0.00    0.00   90.82
05:16:24 PM  all    2.02    6.00    1.21    0.10    0.00    0.05    0.00    0.00    0.00   90.62
05:16:25 PM  all    2.46    5.73    1.26    0.05    0.00    0.15    0.00    0.00    0.00   90.35
05:16:26 PM  all    2.32    6.10    1.26    0.00    0.00    0.00    0.00    0.00    0.00   90.31
05:16:27 PM  all    2.17    5.71    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.85
