Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:19:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:19:11 PM  all   17.35    0.00    0.65    1.60    0.00    0.25    0.00    0.00    0.00   80.14
05:19:12 PM  all   17.23    0.00    1.05    0.45    0.00    0.10    0.00    0.00    0.00   81.17
05:19:13 PM  all    3.12    0.00    0.60    0.70    0.00    0.20    0.00    0.00    0.00   95.37
05:19:14 PM  all    0.90    0.00    0.70    0.45    0.00    0.00    0.00    0.00    0.00   97.95
05:19:15 PM  all   17.48    0.05    1.16    0.10    0.00    0.00    0.00    0.00    0.00   81.22
05:19:16 PM  all   16.75    0.00    0.86    0.10    0.00    0.00    0.00    0.00    0.00   82.29
05:19:17 PM  all   14.44    4.60    1.16    0.40    0.00    0.10    0.00    0.00    0.00   79.29
05:19:18 PM  all    1.96    5.78    1.71    0.00    0.00    0.10    0.00    0.00    0.00   90.45
05:19:19 PM  all    1.92    6.00    1.06    0.00    0.00    0.20    0.00    0.00    0.00   90.82
05:19:20 PM  all    2.17    5.66    1.16    0.05    0.00    0.10    0.00    0.00    0.00   90.85
05:19:21 PM  all    2.21    6.08    1.21    0.05    0.00    0.30    0.00    0.00    0.00   90.15
05:19:22 PM  all    2.01    5.92    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.42
05:19:23 PM  all    2.18    6.22    1.01    0.05    0.00    0.05    0.00    0.00    0.00   90.49
05:19:24 PM  all    2.62    5.85    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.36
05:19:25 PM  all    2.37    5.99    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.53
05:19:26 PM  all    2.12    6.05    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.47
05:19:27 PM  all    2.22    6.10    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.27
05:19:28 PM  all    3.37    5.99    1.21    0.00    0.00    0.10    0.00    0.00    0.00   89.33
05:19:29 PM  all    2.37    6.14    0.86    0.05    0.00    0.05    0.00    0.00    0.00   90.53
05:19:30 PM  all    1.87    5.66    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.96
05:19:31 PM  all    2.27    5.50    1.46    0.30    0.00    0.10    0.00    0.00    0.00   90.36
05:19:32 PM  all    1.72    5.91    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.96
05:19:33 PM  all    2.37    5.75    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.72
05:19:34 PM  all    3.18    5.85    0.96    0.00    0.00    0.05    0.00    0.00    0.00   89.97
