Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:11:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:34 PM  all   15.47    0.00    1.15    1.70    0.00    0.05    0.00    0.00    0.00   81.62
05:11:35 PM  all   17.42    0.00    1.05    0.30    0.00    0.00    0.00    0.00    0.00   81.23
05:11:36 PM  all    3.26    0.00    0.85    0.85    0.00    0.00    0.00    0.00    0.00   95.04
05:11:37 PM  all    1.25    0.00    0.55    0.30    0.00    0.05    0.00    0.00    0.00   97.85
05:11:38 PM  all   17.31    0.00    1.45    0.05    0.00    0.05    0.00    0.00    0.00   81.14
05:11:39 PM  all   16.72    0.00    1.20    0.15    0.00    0.00    0.00    0.00    0.00   81.93
05:11:40 PM  all   15.68    4.66    1.00    0.25    0.00    0.20    0.00    0.00    0.00   78.21
05:11:41 PM  all    2.86    6.17    1.15    0.00    0.00    0.15    0.00    0.00    0.00   89.66
05:11:42 PM  all    2.11    5.94    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.63
05:11:43 PM  all    2.26    6.38    1.00    0.00    0.00    0.10    0.00    0.00    0.00   90.26
05:11:44 PM  all    2.16    6.32    1.15    0.10    0.00    0.20    0.00    0.00    0.00   90.07
05:11:45 PM  all    2.26    6.03    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.30
05:11:46 PM  all    1.96    5.99    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.68
05:11:47 PM  all    2.46    6.12    1.15    0.00    0.00    0.15    0.00    0.00    0.00   90.12
05:11:48 PM  all    2.46    5.88    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.25
05:11:49 PM  all    2.47    6.04    1.11    0.00    0.00    0.25    0.00    0.00    0.00   90.14
05:11:50 PM  all    2.56    5.96    1.45    0.05    0.00    0.05    0.00    0.00    0.00   89.93
05:11:51 PM  all    1.96    5.99    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.44
05:11:52 PM  all    2.92    5.69    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.19
05:11:53 PM  all    2.06    6.19    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.49
05:11:54 PM  all    2.66    5.81    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.08
05:11:55 PM  all    1.91    5.89    1.41    0.00    0.00    0.25    0.00    0.00    0.00   90.54
05:11:56 PM  all    2.22    5.74    1.36    0.05    0.00    0.10    0.00    0.00    0.00   90.53
05:11:57 PM  all    2.11    6.27    1.25    0.00    0.00    0.25    0.00    0.00    0.00   90.12
05:11:58 PM  all    2.47    5.94    1.51    0.30    0.00    0.10    0.00    0.00    0.00   89.68
05:11:59 PM  all    2.46    6.12    1.10    0.10    0.00    0.15    0.00    0.00    0.00   90.08
05:12:00 PM  all    1.96    6.04    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.34
05:12:01 PM  all    2.70    5.85    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.10
05:12:02 PM  all    2.56    6.07    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.12
05:12:03 PM  all    2.86    6.07    1.35    0.00    0.00    0.10    0.00    0.00    0.00   89.62
05:12:04 PM  all    2.31    6.12    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.07
05:12:05 PM  all    2.11    6.03    1.21    0.10    0.00    0.10    0.00    0.00    0.00   90.46
05:12:06 PM  all    2.47    5.90    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.57
05:12:07 PM  all    2.31    5.72    1.61    0.00    0.00    0.00    0.00    0.00    0.00   90.36
05:12:08 PM  all    3.87    5.83    1.76    0.20    0.00    0.10    0.00    0.00    0.00   88.24
05:12:09 PM  all    3.72    5.58    1.46    0.00    0.00    0.35    0.00    0.00    0.00   88.88
05:12:10 PM  all   19.35    0.00    1.06    0.10    0.00    0.05    0.00    0.00    0.00   79.45
05:12:11 PM  all   17.45    1.65    1.65    0.10    0.00    0.10    0.00    0.00    0.00   79.05
05:12:12 PM  all    4.13    4.53    1.59    0.00    0.00    0.00    0.00    0.00    0.00   89.74
05:12:13 PM  all    4.10    4.45    1.35    0.00    0.00    0.20    0.00    0.00    0.00   89.91
05:12:14 PM  all    3.36    4.76    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.58
05:12:15 PM  all    3.71    3.91    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.92
05:12:16 PM  all    3.49    4.29    1.75    0.00    0.00    0.05    0.00    0.00    0.00   90.41
05:12:17 PM  all    3.87    4.47    0.90    0.10    0.00    0.05    0.00    0.00    0.00   90.61
05:12:18 PM  all    3.60    4.50    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.10
05:12:19 PM  all    3.55    4.55    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.31
05:12:20 PM  all    3.46    4.61    1.40    0.25    0.00    0.05    0.00    0.00    0.00   90.23
05:12:21 PM  all    3.83    4.33    1.64    0.00    0.00    0.10    0.00    0.00    0.00   90.10
05:12:22 PM  all    4.71    4.21    1.44    0.00    0.00    0.10    0.00    0.00    0.00   89.54
05:12:23 PM  all    3.86    4.16    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.82
05:12:24 PM  all    4.94    4.14    1.75    0.00    0.00    0.00    0.00    0.00    0.00   89.18
05:12:25 PM  all    4.11    4.41    1.35    0.05    0.00    0.15    0.00    0.00    0.00   89.93
05:12:26 PM  all    3.95    4.05    1.85    0.00    0.00    0.15    0.00    0.00    0.00   90.00
05:12:27 PM  all    3.95    4.20    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.56
05:12:28 PM  all    4.00    4.30    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.19
05:12:29 PM  all    3.69    4.09    1.64    0.00    0.00    0.05    0.00    0.00    0.00   90.53
05:12:30 PM  all    3.91    3.86    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.73
05:12:31 PM  all    3.41    4.06    1.65    0.00    0.00    0.00    0.00    0.00    0.00   90.87
05:12:32 PM  all    4.33    4.33    1.29    0.05    0.00    0.15    0.00    0.00    0.00   89.85
05:12:33 PM  all    4.03    4.23    1.69    0.00    0.00    0.10    0.00    0.00    0.00   89.95
05:12:34 PM  all    3.76    3.76    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.27
