Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:17:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:17:08 PM  all   20.81    0.00    0.86    1.77    0.00    0.05    0.00    0.00    0.00   76.52
05:17:09 PM  all   24.26    0.00    1.65    0.40    0.00    0.05    0.00    0.00    0.00   73.64
05:17:10 PM  all    6.27    0.00    0.65    0.80    0.00    0.25    0.00    0.00    0.00   92.03
05:17:11 PM  all    4.17    0.00    0.55    0.20    0.00    0.10    0.00    0.00    0.00   94.97
05:17:12 PM  all   18.45    0.00    1.00    0.15    0.00    0.05    0.00    0.00    0.00   80.35
05:17:13 PM  all   16.41    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.59
05:17:14 PM  all   15.33    3.87    1.61    0.40    0.00    0.25    0.00    0.00    0.00   78.53
05:17:15 PM  all    1.76    6.00    1.16    0.00    0.00    0.30    0.00    0.00    0.00   90.78
05:17:16 PM  all    2.11    6.34    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.29
05:17:17 PM  all    2.37    6.01    1.01    0.15    0.00    0.30    0.00    0.00    0.00   90.15
05:17:18 PM  all    2.82    5.75    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.27
05:17:19 PM  all    2.26    5.89    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.54
05:17:20 PM  all    2.12    5.85    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.41
05:17:21 PM  all    1.92    6.27    0.96    0.00    0.00    0.10    0.00    0.00    0.00   90.75
05:17:22 PM  all    2.07    5.80    1.46    0.00    0.00    0.05    0.00    0.00    0.00   90.62
05:17:23 PM  all    2.02    6.10    1.36    0.05    0.00    0.05    0.00    0.00    0.00   90.43
05:17:24 PM  all    1.97    5.96    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.61
05:17:25 PM  all    2.11    6.09    1.36    0.00    0.00    0.00    0.00    0.00    0.00   90.44
05:17:26 PM  all    2.12    5.86    1.21    0.05    0.00    0.00    0.00    0.00    0.00   90.75
05:17:27 PM  all    3.33    6.05    1.06    0.05    0.00    0.20    0.00    0.00    0.00   89.31
05:17:28 PM  all    2.72    5.85    1.41    0.00    0.00    0.10    0.00    0.00    0.00   89.91
05:17:29 PM  all    2.61    5.88    1.66    0.00    0.00    0.10    0.00    0.00    0.00   89.75
05:17:30 PM  all    2.42    5.84    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.48
05:17:31 PM  all    2.22    5.90    1.26    0.25    0.00    0.10    0.00    0.00    0.00   90.27
05:17:32 PM  all    2.37    6.11    1.36    0.00    0.00    0.00    0.00    0.00    0.00   90.15
05:17:33 PM  all    1.87    5.75    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.72
05:17:34 PM  all    2.62    6.15    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.18
05:17:35 PM  all    2.07    6.06    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.51
05:17:36 PM  all    2.42    6.44    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.09
05:17:37 PM  all    2.07    6.25    0.96    0.05    0.00    0.00    0.00    0.00    0.00   90.68
05:17:38 PM  all    2.41    5.98    1.36    0.05    0.00    0.05    0.00    0.00    0.00   90.15
05:17:39 PM  all    2.02    6.10    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.57
05:17:40 PM  all    2.27    5.89    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.28
05:17:41 PM  all    2.36    5.88    1.21    0.05    0.00    0.30    0.00    0.00    0.00   90.20
05:17:42 PM  all    1.96    6.19    1.26    0.05    0.00    0.10    0.00    0.00    0.00   90.44
05:17:43 PM  all    1.87    6.17    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.74
05:17:44 PM  all   17.34    0.15    1.45    0.05    0.00    0.05    0.00    0.00    0.00   80.95
05:17:45 PM  all   15.99    1.55    1.60    0.05    0.00    0.05    0.00    0.00    0.00   80.75
05:17:46 PM  all    4.05    4.10    1.80    0.00    0.00    0.00    0.00    0.00    0.00   90.05
05:17:47 PM  all    3.80    3.90    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.61
05:17:48 PM  all    3.51    4.11    1.70    0.00    0.00    0.00    0.00    0.00    0.00   90.69
05:17:49 PM  all    3.79    4.34    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.42
05:17:50 PM  all    3.61    4.26    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.69
05:17:51 PM  all    3.70    4.30    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.55
05:17:52 PM  all    3.64    4.19    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.82
05:17:53 PM  all    3.85    4.35    1.40    0.15    0.00    0.05    0.00    0.00    0.00   90.19
05:17:54 PM  all    3.94    4.29    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.12
05:17:55 PM  all    3.53    4.08    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.08
05:17:56 PM  all    3.22    4.58    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.74
05:17:57 PM  all    3.27    4.33    1.36    0.05    0.00    0.00    0.00    0.00    0.00   90.99
05:17:58 PM  all    3.41    4.41    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.68
05:17:59 PM  all    3.60    4.25    1.60    0.05    0.00    0.00    0.00    0.00    0.00   90.50
05:18:00 PM  all    3.86    4.16    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.64
05:18:01 PM  all    3.56    4.06    1.80    0.00    0.00    0.15    0.00    0.00    0.00   90.44
05:18:02 PM  all    4.13    4.03    1.34    0.10    0.00    0.10    0.00    0.00    0.00   90.29
05:18:03 PM  all    3.52    4.12    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.95
05:18:04 PM  all    3.68    3.98    1.84    0.00    0.00    0.15    0.00    0.00    0.00   90.34
05:18:05 PM  all    3.21    4.12    1.46    0.05    0.00    0.10    0.00    0.00    0.00   91.06
05:18:06 PM  all    3.21    4.37    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.01
05:18:07 PM  all    3.56    4.21    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.97
05:18:08 PM  all    5.70    4.35    1.50    0.00    0.00    0.10    0.00    0.00    0.00   88.36
05:18:09 PM  all    4.90    2.00    1.45    0.00    0.00    0.15    0.00    0.00    0.00   91.51
