Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:34:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:43 PM  all   15.63    0.00    1.45    1.70    0.00    0.10    0.00    0.00    0.00   81.12
05:34:44 PM  all   17.87    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   81.03
05:34:45 PM  all   15.13    0.00    1.40    0.95    0.00    0.15    0.00    0.00    0.00   82.37
05:34:46 PM  all    3.50    0.00    3.00    0.70    0.00    0.25    0.00    0.00    0.00   92.55
05:34:47 PM  all   17.70    0.00    1.40    0.05    0.00    0.00    0.00    0.00    0.00   80.85
05:34:48 PM  all   17.15    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   81.75
05:34:49 PM  all   14.88    4.39    1.11    0.35    0.00    0.20    0.00    0.00    0.00   79.07
05:34:50 PM  all    2.73    5.91    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.05
05:34:51 PM  all    4.55    5.86    3.95    0.00    0.00    0.10    0.00    0.00    0.00   85.54
05:34:52 PM  all    9.72    5.79    1.96    0.05    0.00    0.25    0.00    0.00    0.00   82.23
05:34:53 PM  all    3.06    6.12    1.10    0.00    0.00    0.10    0.00    0.00    0.00   89.62
05:34:54 PM  all    2.27    5.95    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.21
05:34:55 PM  all    2.51    6.13    1.26    0.05    0.00    0.05    0.00    0.00    0.00   89.99
05:34:56 PM  all    2.98    6.20    1.16    0.00    0.00    0.10    0.00    0.00    0.00   89.56
05:34:57 PM  all   13.91    5.56    2.05    0.05    0.00    0.35    0.00    0.00    0.00   78.08
05:34:58 PM  all    8.14    6.13    1.31    0.00    0.00    0.05    0.00    0.00    0.00   84.36
05:34:59 PM  all    3.12    5.83    1.36    0.00    0.00    0.10    0.00    0.00    0.00   89.59
05:35:00 PM  all    2.22    5.59    1.61    0.00    0.00    0.15    0.00    0.00    0.00   90.43
05:35:01 PM  all    4.05    6.05    1.40    0.10    0.00    0.10    0.00    0.00    0.00   88.31
05:35:02 PM  all   12.51    5.21    2.20    0.00    0.00    0.25    0.00    0.00    0.00   79.83
05:35:03 PM  all    2.35    5.71    1.60    0.05    0.00    0.15    0.00    0.00    0.00   90.14
05:35:04 PM  all    3.08    5.90    1.11    0.00    0.00    0.15    0.00    0.00    0.00   89.76
05:35:05 PM  all    2.71    6.02    1.15    0.05    0.00    0.10    0.00    0.00    0.00   89.96
05:35:06 PM  all    3.65    5.76    1.75    0.30    0.00    0.05    0.00    0.00    0.00   88.49
05:35:07 PM  all   10.34    5.90    1.46    0.00    0.00    0.05    0.00    0.00    0.00   82.24
05:35:08 PM  all    3.78    6.09    1.56    0.05    0.00    0.25    0.00    0.00    0.00   88.27
05:35:09 PM  all    4.00    5.84    1.65    0.00    0.00    0.10    0.00    0.00    0.00   88.41
05:35:10 PM  all    4.22    6.02    1.36    0.05    0.00    0.40    0.00    0.00    0.00   87.95
05:35:11 PM  all    8.35    6.10    1.65    0.00    0.00    0.20    0.00    0.00    0.00   83.69
05:35:12 PM  all   10.61    6.03    1.31    0.00    0.00    0.20    0.00    0.00    0.00   81.85
05:35:13 PM  all    3.37    5.93    1.31    0.00    0.00    0.15    0.00    0.00    0.00   89.25
05:35:14 PM  all    2.47    5.89    1.56    0.00    0.00    0.00    0.00    0.00    0.00   90.08
05:35:15 PM  all    2.57    6.05    0.91    0.00    0.00    0.15    0.00    0.00    0.00   90.31
05:35:16 PM  all   10.93    5.77    1.71    0.00    0.00    0.10    0.00    0.00    0.00   81.49
05:35:17 PM  all   10.19    6.00    1.11    0.00    0.00    0.20    0.00    0.00    0.00   82.50
05:35:18 PM  all    3.97    5.73    1.56    0.05    0.00    0.30    0.00    0.00    0.00   88.39
05:35:19 PM  all   18.25    0.20    1.40    0.10    0.00    0.05    0.00    0.00    0.00   80.01
05:35:20 PM  all   16.86    1.40    1.50    0.10    0.00    0.05    0.00    0.00    0.00   80.10
