Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:18:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:18:10 PM  all   18.38    0.00    0.65    1.66    0.00    0.15    0.00    0.00    0.00   79.16
05:18:11 PM  all   19.78    0.00    0.91    0.50    0.00    0.10    0.00    0.00    0.00   78.71
05:18:12 PM  all    3.92    0.00    0.55    0.55    0.00    0.10    0.00    0.00    0.00   94.87
05:18:13 PM  all    0.90    0.00    0.45    0.40    0.00    0.05    0.00    0.00    0.00   98.19
05:18:14 PM  all   17.18    0.00    1.15    0.15    0.00    0.00    0.00    0.00    0.00   81.51
05:18:15 PM  all   17.52    0.00    0.95    0.10    0.00    0.00    0.00    0.00    0.00   81.43
05:18:16 PM  all   14.57    3.64    1.06    0.35    0.00    0.05    0.00    0.00    0.00   80.32
05:18:17 PM  all    1.72    6.16    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.87
05:18:18 PM  all    1.86    6.24    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.58
05:18:19 PM  all    1.77    5.87    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.14
05:18:20 PM  all    2.32    5.84    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.38
05:18:21 PM  all    2.31    5.68    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.46
05:18:22 PM  all    2.01    5.89    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.68
05:18:23 PM  all    2.61    5.72    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.32
05:18:24 PM  all    2.06    6.02    1.31    0.05    0.00    0.25    0.00    0.00    0.00   90.31
05:18:25 PM  all    2.78    5.97    0.81    0.00    0.00    0.10    0.00    0.00    0.00   90.34
05:18:26 PM  all    3.26    5.87    1.05    0.05    0.00    0.15    0.00    0.00    0.00   89.61
05:18:27 PM  all    1.62    6.22    1.37    0.00    0.00    0.10    0.00    0.00    0.00   90.70
05:18:28 PM  all    2.76    5.91    1.25    0.00    0.00    0.20    0.00    0.00    0.00   89.88
05:18:29 PM  all    3.83    6.05    1.21    0.05    0.00    0.25    0.00    0.00    0.00   88.60
05:18:30 PM  all    2.02    5.89    1.41    0.05    0.00    0.20    0.00    0.00    0.00   90.43
05:18:31 PM  all    2.01    6.24    1.46    0.35    0.00    0.10    0.00    0.00    0.00   89.84
05:18:32 PM  all    2.17    5.74    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.48
05:18:33 PM  all    2.21    5.82    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.32
05:18:34 PM  all    2.03    6.03    0.66    0.00    0.00    0.10    0.00    0.00    0.00   91.19
05:18:35 PM  all    2.06    5.84    1.21    0.10    0.00    0.05    0.00    0.00    0.00   90.74
05:18:36 PM  all    2.12    5.96    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.65
05:18:37 PM  all    2.46    6.18    0.90    0.00    0.00    0.15    0.00    0.00    0.00   90.30
05:18:38 PM  all    2.12    6.00    1.11    0.05    0.00    0.35    0.00    0.00    0.00   90.37
05:18:39 PM  all    2.22    6.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.73
05:18:40 PM  all    1.82    6.02    1.01    0.00    0.00    0.20    0.00    0.00    0.00   90.95
05:18:41 PM  all    2.01    6.12    1.36    0.05    0.00    0.10    0.00    0.00    0.00   90.36
05:18:42 PM  all    1.87    6.13    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.88
05:18:43 PM  all    1.77    6.02    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.00
05:18:44 PM  all    2.31    5.78    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.40
05:18:45 PM  all    1.67    5.91    1.31    0.05    0.00    0.20    0.00    0.00    0.00   90.85
05:18:46 PM  all   17.59    0.75    1.15    0.05    0.00    0.00    0.00    0.00    0.00   80.46
05:18:47 PM  all   16.15    1.45    1.35    0.05    0.00    0.05    0.00    0.00    0.00   80.94
05:18:48 PM  all    3.74    4.39    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.28
05:18:49 PM  all    3.55    4.25    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.51
05:18:50 PM  all    3.88    4.48    1.11    0.05    0.00    0.00    0.00    0.00    0.00   90.48
05:18:51 PM  all    2.86    4.82    1.61    0.00    0.00    0.15    0.00    0.00    0.00   90.56
05:18:52 PM  all    2.97    4.68    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:18:53 PM  all    3.35    4.45    1.60    0.25    0.00    0.10    0.00    0.00    0.00   90.24
05:18:54 PM  all    4.35    4.70    1.30    0.00    0.00    0.05    0.00    0.00    0.00   89.61
05:18:55 PM  all    3.46    4.41    1.45    0.05    0.00    0.15    0.00    0.00    0.00   90.48
05:18:56 PM  all    3.47    4.63    1.36    0.00    0.00    0.00    0.00    0.00    0.00   90.55
05:18:57 PM  all    3.60    4.15    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.59
05:18:58 PM  all    4.17    4.47    1.46    0.00    0.00    0.10    0.00    0.00    0.00   89.79
05:18:59 PM  all    3.45    4.50    1.65    0.05    0.00    0.10    0.00    0.00    0.00   90.26
05:19:00 PM  all    3.08    4.49    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.02
05:19:01 PM  all    3.17    4.83    1.46    0.00    0.00    0.05    0.00    0.00    0.00   90.49
05:19:02 PM  all    3.38    4.39    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.97
05:19:03 PM  all    3.64    4.34    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.27
05:19:04 PM  all    3.06    4.47    1.46    0.00    0.00    0.05    0.00    0.00    0.00   90.96
05:19:05 PM  all    4.22    4.02    1.26    0.05    0.00    0.00    0.00    0.00    0.00   90.45
05:19:06 PM  all    3.61    4.21    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.53
05:19:07 PM  all    3.52    4.02    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.06
05:19:08 PM  all   18.38    4.06    2.55    0.30    0.00    0.20    0.00    0.00    0.00   74.51
05:19:09 PM  all    3.69    4.80    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.36
