Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:00:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:42 AM  all   15.54    0.00    0.75    1.80    0.00    0.15    0.00    0.00    0.00   81.76
02:00:43 AM  all   17.39    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   81.81
02:00:44 AM  all    2.30    0.00    0.70    0.75    0.00    0.10    0.00    0.00    0.00   96.15
02:00:45 AM  all    0.50    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.05
02:00:46 AM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:00:47 AM  all   16.73    0.00    0.90    0.40    0.00    0.15    0.00    0.00    0.00   81.82
02:00:48 AM  all   58.00    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   38.55
02:00:49 AM  all   45.70    0.00    6.41    0.00    0.00    0.15    0.00    0.00    0.00   47.75
02:00:50 AM  all    2.26    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   97.29
02:00:51 AM  all    0.35    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.35
02:00:52 AM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
02:00:53 AM  all    0.50    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.25
02:00:54 AM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:00:55 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:00:56 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:00:57 AM  all    0.25    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.30
02:00:58 AM  all   40.18    5.70    2.10    0.65    0.00    0.10    0.00    0.00    0.00   51.27
02:00:59 AM  all   16.76   65.06    4.46    0.00    0.00    0.35    0.00    0.00    0.00   13.37
