Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:50:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:50:56 AM  all   15.58    0.00    0.80    1.90    0.00    0.15    0.00    0.00    0.00   81.57
01:50:57 AM  all   16.97    0.00    0.70    0.25    0.00    0.05    0.00    0.00    0.00   82.03
01:50:58 AM  all    2.35    0.00    0.50    0.60    0.00    0.05    0.00    0.00    0.00   96.50
01:50:59 AM  all    0.65    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.25
01:51:00 AM  all    0.45    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.20
01:51:01 AM  all   17.21    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00   81.54
01:51:02 AM  all   22.08    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   76.66
01:51:03 AM  all    1.40    0.00    0.30    0.00    0.00    0.10    0.00    0.00    0.00   98.20
01:51:04 AM  all   20.35   19.95    2.43    0.35    0.00    0.15    0.00    0.00    0.00   56.78
01:51:05 AM  all   12.88   44.50    4.53    0.25    0.00    0.05    0.00    0.00    0.00   37.78
01:51:06 AM  all   14.26   43.98    3.82    0.31    0.00    0.10    0.00    0.00    0.00   37.52
01:51:07 AM  all   12.30   47.16    4.49    0.00    0.00    0.10    0.00    0.00    0.00   35.95
01:51:08 AM  all   14.26   43.77    4.10    0.00    0.00    0.05    0.00    0.00    0.00   37.82
01:51:09 AM  all   12.56   44.81    5.46    0.00    0.00    0.25    0.00    0.00    0.00   36.92
01:51:10 AM  all   14.50   42.88    4.54    0.00    0.00    0.16    0.00    0.00    0.00   37.92
01:51:11 AM  all   13.56   45.24    4.35    0.05    0.00    0.05    0.00    0.00    0.00   36.74
01:51:12 AM  all   12.38   44.68    4.01    0.00    0.00    0.21    0.00    0.00    0.00   38.73
01:51:13 AM  all   12.51   44.81    4.00    0.00    0.00    0.15    0.00    0.00    0.00   38.53
01:51:14 AM  all   13.00   44.56    4.77    0.00    0.00    0.20    0.00    0.00    0.00   37.48
01:51:15 AM  all   11.22   46.06    4.80    0.00    0.00    0.10    0.00    0.00    0.00   37.82
01:51:16 AM  all   14.12   42.86    5.06    0.00    0.00    0.15    0.00    0.00    0.00   37.80
01:51:17 AM  all   13.60   44.34    4.38    0.05    0.00    0.10    0.00    0.00    0.00   37.52
01:51:18 AM  all   13.61   43.80    4.20    0.00    0.00    0.25    0.00    0.00    0.00   38.14
01:51:19 AM  all   12.59   45.17    5.16    0.00    0.00    0.10    0.00    0.00    0.00   36.99
01:51:20 AM  all   12.16   47.24    3.64    0.00    0.00    0.10    0.00    0.00    0.00   36.86
01:51:21 AM  all   12.50   44.42    4.65    0.00    0.00    0.21    0.00    0.00    0.00   38.22
01:51:22 AM  all   13.75   43.28    5.53    0.00    0.00    0.15    0.00    0.00    0.00   37.30
01:51:23 AM  all   11.57   44.70    4.45    0.00    0.00    0.05    0.00    0.00    0.00   39.22
01:51:24 AM  all   12.92   44.60    4.69    0.00    0.00    0.20    0.00    0.00    0.00   37.59
01:51:25 AM  all   11.96   47.84    3.99    0.00    0.00    0.24    0.00    0.00    0.00   35.97
01:51:26 AM  all   11.36   46.97    4.60    0.00    0.00    0.10    0.00    0.00    0.00   36.97
01:51:27 AM  all   12.13   44.71    5.84    1.36    0.00    0.10    0.00    0.00    0.00   35.85
01:51:28 AM  all   12.84   44.98    4.69    0.05    0.00    0.15    0.00    0.00    0.00   37.29
01:51:29 AM  all   12.14   44.34    4.65    0.00    0.00    0.31    0.00    0.00    0.00   38.55
01:51:30 AM  all   11.96   45.42    4.04    0.00    0.00    0.26    0.00    0.00    0.00   38.32
01:51:31 AM  all   12.04   44.95    4.55    0.00    0.00    0.16    0.00    0.00    0.00   38.30
01:51:32 AM  all   12.47   44.42    5.31    0.00    0.00    0.20    0.00    0.00    0.00   37.61
01:51:33 AM  all   11.90   45.28    4.64    0.00    0.00    0.10    0.00    0.00    0.00   38.07
01:51:34 AM  all   20.09   14.41    2.96    0.10    0.00    0.15    0.00    0.00    0.00   62.28
01:51:35 AM  all   15.39    1.71    2.46    0.05    0.00    0.00    0.00    0.00    0.00   80.38
01:51:36 AM  all    7.43   22.33    2.06    0.05    0.00    0.10    0.00    0.00    0.00   68.04
01:51:37 AM  all    6.92   22.93    1.92    0.00    0.00    0.10    0.00    0.00    0.00   68.13
01:51:38 AM  all    8.58   19.30    2.65    0.05    0.00    0.10    0.00    0.00    0.00   69.32
01:51:39 AM  all    7.81   21.20    2.33    0.00    0.00    0.00    0.00    0.00    0.00   68.66
01:51:40 AM  all    7.26   15.42    2.00    0.00    0.00    0.05    0.00    0.00    0.00   75.28
