Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:15:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:22 AM  all   15.68    0.00    0.45    2.00    0.00    0.10    0.00    0.00    0.00   81.78
02:15:23 AM  all   17.76    0.00    0.60    0.20    0.00    0.00    0.00    0.00    0.00   81.44
02:15:24 AM  all    2.16    0.00    0.30    0.75    0.00    0.00    0.00    0.00    0.00   96.79
02:15:25 AM  all    0.30    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.50
02:15:26 AM  all    0.45    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.40
02:15:27 AM  all   16.76    0.00    2.32    2.06    0.00    0.10    0.00    0.00    0.00   78.76
02:15:28 AM  all   64.18    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   30.79
02:15:29 AM  all   94.34    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:30 AM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:31 AM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:32 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:33 AM  all   91.10    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:34 AM  all   91.35    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:15:35 AM  all   29.40    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   66.15
02:15:36 AM  all   18.20    0.00    3.72    0.10    0.00    0.00    0.00    0.00    0.00   77.98
02:15:37 AM  all   18.61    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   77.79
02:15:38 AM  all   20.05    0.00    3.60    0.00    0.00    0.10    0.00    0.00    0.00   76.25
02:15:39 AM  all   21.49    0.00    4.50    0.35    0.00    0.20    0.00    0.00    0.00   73.46
02:15:40 AM  all    7.81    0.00    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.39
02:15:41 AM  all   82.82    8.27    7.63    0.00    0.00    0.44    0.00    0.00    0.00    0.84
02:15:42 AM  all   76.35   19.80    3.69    0.00    0.00    0.00    0.00    0.00    0.00    0.15
02:15:43 AM  all   37.58   50.61    3.82    0.00    0.00    0.05    0.00    0.00    0.00    7.94
02:15:44 AM  all    9.74   72.41    4.67    0.00    0.00    0.26    0.00    0.00    0.00   12.92
02:15:45 AM  all   10.41   71.91    4.52    0.05    0.00    0.15    0.00    0.00    0.00   12.95
02:15:46 AM  all    8.86   72.10    4.38    0.00    0.00    0.40    0.00    0.00    0.00   14.25
02:15:47 AM  all   10.71   71.19    5.02    0.00    0.00    0.26    0.00    0.00    0.00   12.81
02:15:48 AM  all   10.99   71.31    4.07    0.05    0.00    0.05    0.00    0.00    0.00   13.53
02:15:49 AM  all    9.64   72.70    4.46    0.05    0.00    0.10    0.00    0.00    0.00   13.04
02:15:50 AM  all    9.38   74.29    4.13    0.00    0.00    0.15    0.00    0.00    0.00   12.05
02:15:51 AM  all   10.13   72.08    4.31    0.00    0.00    0.40    0.00    0.00    0.00   13.08
02:15:52 AM  all    9.78   72.90    4.66    0.00    0.00    0.26    0.00    0.00    0.00   12.40
02:15:53 AM  all   10.50   72.07    4.38    0.00    0.00    0.10    0.00    0.00    0.00   12.95
02:15:54 AM  all   10.07   72.56    4.33    0.00    0.00    0.30    0.00    0.00    0.00   12.74
02:15:55 AM  all    9.75   73.97    4.19    0.00    0.00    0.00    0.00    0.00    0.00   12.10
02:15:56 AM  all    9.22   73.22    4.71    0.00    0.00    0.25    0.00    0.00    0.00   12.61
02:15:57 AM  all   10.38   71.93    4.19    0.00    0.00    0.20    0.00    0.00    0.00   13.29
02:15:58 AM  all    9.43   73.48    4.13    0.00    0.00    0.20    0.00    0.00    0.00   12.75
02:15:59 AM  all    9.46   74.07    3.84    0.00    0.00    0.26    0.00    0.00    0.00   12.38
02:16:00 AM  all    9.96   72.43    4.53    0.10    0.00    0.00    0.00    0.00    0.00   12.98
02:16:01 AM  all   10.33   72.37    4.73    0.00    0.00    0.15    0.00    0.00    0.00   12.42
02:16:02 AM  all   10.30   72.63    4.33    0.00    0.00    0.05    0.00    0.00    0.00   12.69
