Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:59:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:59:51 AM  all   15.62    0.00    0.60    1.90    0.00    0.00    0.00    0.00    0.00   81.88
01:59:52 AM  all   17.42    0.00    0.45    0.20    0.00    0.00    0.00    0.00    0.00   81.93
01:59:53 AM  all    2.35    0.00    0.50    0.75    0.00    0.00    0.00    0.00    0.00   96.40
01:59:54 AM  all    0.35    0.00    0.20    0.10    0.00    0.05    0.00    0.00    0.00   99.30
01:59:55 AM  all    1.05    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   98.75
01:59:56 AM  all   16.83    0.00    1.25    0.25    0.00    0.05    0.00    0.00    0.00   81.61
01:59:57 AM  all   38.43    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   58.57
01:59:58 AM  all   11.76    0.00    1.90    0.00    0.00    0.10    0.00    0.00    0.00   86.24
01:59:59 AM  all    0.45    0.00    0.10    0.10    0.00    0.05    0.00    0.00    0.00   99.30
02:00:00 AM  all    0.15    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   99.45
02:00:01 AM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:00:02 AM  all    0.35    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.25
02:00:03 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:00:04 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:00:05 AM  all   29.13   19.19    2.76    0.85    0.00    0.05    0.00    0.00    0.00   48.02
02:00:06 AM  all   16.46   64.88    4.79    0.20    0.00    0.15    0.00    0.00    0.00   13.51
02:00:07 AM  all   15.89   64.97    5.14    0.00    0.00    0.31    0.00    0.00    0.00   13.70
02:00:08 AM  all   16.14   64.82    5.23    0.05    0.00    0.15    0.00    0.00    0.00   13.60
02:00:09 AM  all   15.93   65.55    5.28    0.00    0.00    0.15    0.00    0.00    0.00   13.09
02:00:10 AM  all   15.87   65.69    4.92    0.00    0.00    0.26    0.00    0.00    0.00   13.26
02:00:11 AM  all   15.45   65.90    4.96    0.05    0.00    0.20    0.00    0.00    0.00   13.44
02:00:12 AM  all   15.90   65.80    5.27    0.00    0.00    0.10    0.00    0.00    0.00   12.93
02:00:13 AM  all   16.08   64.47    4.95    0.00    0.00    0.15    0.00    0.00    0.00   14.34
02:00:14 AM  all   16.20   65.37    4.91    0.00    0.00    0.41    0.00    0.00    0.00   13.11
02:00:15 AM  all   16.64   64.94    4.94    0.00    0.00    0.25    0.00    0.00    0.00   13.23
02:00:16 AM  all   16.33   65.66    4.69    0.05    0.00    0.31    0.00    0.00    0.00   12.96
02:00:17 AM  all   16.90   64.26    4.48    0.00    0.00    0.20    0.00    0.00    0.00   14.15
02:00:18 AM  all   15.71   65.66    5.12    0.00    0.00    0.26    0.00    0.00    0.00   13.25
02:00:19 AM  all   16.19   65.17    5.41    0.00    0.00    0.05    0.00    0.00    0.00   13.18
02:00:20 AM  all   15.49   65.72    4.57    0.05    0.00    0.30    0.00    0.00    0.00   13.86
02:00:21 AM  all   15.66   66.04    4.63    0.00    0.00    0.15    0.00    0.00    0.00   13.52
02:00:22 AM  all   15.93   65.29    5.39    0.00    0.00    0.25    0.00    0.00    0.00   13.13
02:00:23 AM  all   16.53   65.33    5.08    0.10    0.00    0.20    0.00    0.00    0.00   12.76
02:00:24 AM  all   15.65   65.77    5.37    0.00    0.00    0.30    0.00    0.00    0.00   12.91
02:00:25 AM  all   16.29   65.45    4.92    0.00    0.00    0.30    0.00    0.00    0.00   13.04
02:00:26 AM  all   16.51   64.24    5.02    0.00    0.00    0.30    0.00    0.00    0.00   13.93
02:00:27 AM  all   16.60   64.21    6.14    0.41    0.00    0.36    0.00    0.00    0.00   12.28
02:00:28 AM  all   16.06   65.30    5.22    0.35    0.00    0.20    0.00    0.00    0.00   12.87
02:00:29 AM  all   16.42   64.60    5.27    0.00    0.00    0.26    0.00    0.00    0.00   13.45
02:00:30 AM  all   16.00   66.23    4.63    0.00    0.00    0.25    0.00    0.00    0.00   12.88
02:00:31 AM  all   15.26   66.51    4.49    0.00    0.00    0.31    0.00    0.00    0.00   13.43
02:00:32 AM  all   16.28   64.71    5.58    0.05    0.00    0.35    0.00    0.00    0.00   13.03
02:00:33 AM  all   15.04   66.24    5.20    0.00    0.00    0.36    0.00    0.00    0.00   13.16
02:00:34 AM  all   16.04   65.18    4.77    0.00    0.00    0.20    0.00    0.00    0.00   13.81
02:00:35 AM  all   26.21   24.41    4.90    0.45    0.00    0.15    0.00    0.00    0.00   43.87
02:00:36 AM  all   11.37    0.20    2.35    0.05    0.00    0.00    0.00    0.00    0.00   86.03
02:00:37 AM  all   15.10   18.71    2.54    0.00    0.00    0.10    0.00    0.00    0.00   63.55
02:00:38 AM  all    7.60   22.23    2.16    0.00    0.00    0.00    0.00    0.00    0.00   68.01
02:00:39 AM  all    7.79   20.70    2.63    0.05    0.00    0.10    0.00    0.00    0.00   68.72
02:00:40 AM  all    7.74   20.10    2.31    0.00    0.00    0.15    0.00    0.00    0.00   69.69
02:00:41 AM  all    7.92   17.37    2.30    0.00    0.00    0.00    0.00    0.00    0.00   72.41
