Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:24:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:37 AM  all   15.71    0.00    0.65    1.80    0.00    0.10    0.00    0.00    0.00   81.75
02:24:38 AM  all   17.59    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   81.55
02:24:39 AM  all    2.44    0.00    0.40    0.80    0.00    0.10    0.00    0.00    0.00   96.26
02:24:40 AM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
02:24:41 AM  all    0.70    0.00    0.55    0.20    0.00    0.05    0.00    0.00    0.00   98.50
02:24:42 AM  all   16.88    0.00    1.10    0.40    0.00    0.15    0.00    0.00    0.00   81.47
02:24:43 AM  all   72.86    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   22.63
02:24:44 AM  all   94.21    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:45 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:46 AM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:47 AM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:48 AM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:49 AM  all   91.98    0.00    8.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:50 AM  all   92.26    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:51 AM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:52 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:53 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:54 AM  all   93.74    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:55 AM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:56 AM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:24:57 AM  all   33.27    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   61.58
02:24:58 AM  all   18.41    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.87
02:24:59 AM  all   19.33    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   76.72
02:25:00 AM  all   18.24    0.00    3.76    0.05    0.00    0.05    0.00    0.00    0.00   77.91
02:25:01 AM  all   19.27    0.00    3.44    0.10    0.00    0.10    0.00    0.00    0.00   77.08
02:25:02 AM  all   20.45    0.00    4.56    0.05    0.00    0.05    0.00    0.00    0.00   74.89
02:25:03 AM  all   19.60    0.00    4.20    0.00    0.00    0.05    0.00    0.00    0.00   76.15
02:25:04 AM  all   19.02    0.00    4.60    0.00    0.00    0.20    0.00    0.00    0.00   76.18
02:25:05 AM  all   20.45    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   75.09
02:25:06 AM  all   23.07    0.00    4.60    0.10    0.00    0.05    0.00    0.00    0.00   72.17
02:25:07 AM  all   11.70    0.00    2.50    0.05    0.00    0.10    0.00    0.00    0.00   85.65
02:25:08 AM  all    0.60    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.00
02:25:09 AM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:25:10 AM  all    0.20    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   99.35
02:25:11 AM  all    0.50    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.30
02:25:12 AM  all    0.45    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.80
02:25:13 AM  all    0.25    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.40
02:25:14 AM  all    0.50    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.20
02:25:15 AM  all   13.82    0.00    3.91    0.05    0.00    0.05    0.00    0.00    0.00   82.17
