Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:55:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:55:37 AM  all   15.23    0.00    0.70    1.86    0.00    0.05    0.00    0.00    0.00   82.16
01:55:38 AM  all   17.51    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.54
01:55:39 AM  all    2.36    0.00    0.25    0.70    0.00    0.10    0.00    0.00    0.00   96.59
01:55:40 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:55:41 AM  all    0.35    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.30
01:55:42 AM  all   16.89    0.00    0.90    0.25    0.00    0.00    0.00    0.00    0.00   81.95
01:55:43 AM  all   29.87    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   68.47
01:55:44 AM  all    6.27    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   92.58
01:55:45 AM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:55:46 AM  all    0.30    0.00    0.20    0.00    0.00    0.10    0.00    0.00    0.00   99.40
01:55:47 AM  all   23.40   22.24    2.89    0.51    0.00    0.10    0.00    0.00    0.00   50.86
01:55:48 AM  all   15.48   62.28    5.83    0.00    0.00    0.15    0.00    0.00    0.00   16.25
01:55:49 AM  all   16.67   60.81    5.71    0.00    0.00    0.20    0.00    0.00    0.00   16.62
01:55:50 AM  all   15.49   62.71    5.25    0.00    0.00    0.20    0.00    0.00    0.00   16.35
01:55:51 AM  all   16.96   60.95    5.81    0.00    0.00    0.31    0.00    0.00    0.00   15.98
01:55:52 AM  all   15.81   63.02    5.17    0.00    0.00    0.10    0.00    0.00    0.00   15.91
01:55:53 AM  all   15.47   61.68    5.99    0.00    0.00    0.36    0.00    0.00    0.00   16.50
01:55:54 AM  all   15.34   62.62    5.81    0.00    0.00    0.16    0.00    0.00    0.00   16.07
01:55:55 AM  all   15.30   62.57    6.02    0.00    0.00    0.20    0.00    0.00    0.00   15.91
01:55:56 AM  all   15.79   62.16    5.69    0.00    0.00    0.30    0.00    0.00    0.00   16.05
01:55:57 AM  all   16.48   61.57    5.86    0.00    0.00    0.20    0.00    0.00    0.00   15.88
01:55:58 AM  all   16.42   62.61    5.05    0.00    0.00    0.25    0.00    0.00    0.00   15.66
01:55:59 AM  all   16.22   60.95    6.04    0.00    0.00    0.31    0.00    0.00    0.00   16.48
01:56:00 AM  all   15.86   61.82    5.78    0.00    0.00    0.31    0.00    0.00    0.00   16.22
01:56:01 AM  all   15.88   62.03    5.85    0.00    0.00    0.10    0.00    0.00    0.00   16.14
01:56:02 AM  all   16.09   60.46    5.89    0.05    0.00    0.05    0.00    0.00    0.00   17.46
01:56:03 AM  all   16.28   61.79    5.97    0.00    0.00    0.20    0.00    0.00    0.00   15.77
01:56:04 AM  all   16.14   61.65    5.86    0.00    0.00    0.05    0.00    0.00    0.00   16.30
01:56:05 AM  all   16.20   62.03    5.42    0.00    0.00    0.31    0.00    0.00    0.00   16.04
01:56:06 AM  all   15.14   62.81    5.73    0.20    0.00    0.31    0.00    0.00    0.00   15.81
01:56:07 AM  all   16.27   62.20    6.01    0.00    0.00    0.25    0.00    0.00    0.00   15.26
01:56:08 AM  all   16.24   62.15    5.57    0.00    0.00    0.30    0.00    0.00    0.00   15.74
01:56:09 AM  all   16.06   61.96    5.83    0.00    0.00    0.20    0.00    0.00    0.00   15.96
01:56:10 AM  all   15.27   63.54    5.75    0.00    0.00    0.20    0.00    0.00    0.00   15.22
01:56:11 AM  all   16.59   60.95    5.56    0.00    0.00    0.26    0.00    0.00    0.00   16.64
01:56:12 AM  all   16.74   61.47    6.05    0.05    0.00    0.15    0.00    0.00    0.00   15.54
01:56:13 AM  all   16.79   60.92    5.95    0.00    0.00    0.15    0.00    0.00    0.00   16.18
01:56:14 AM  all   16.52   61.24    6.16    0.05    0.00    0.15    0.00    0.00    0.00   15.87
01:56:15 AM  all   15.99   61.89    5.83    0.00    0.00    0.10    0.00    0.00    0.00   16.19
01:56:16 AM  all   14.99   62.63    5.34    0.00    0.00    0.10    0.00    0.00    0.00   16.94
01:56:17 AM  all   24.26   22.89    3.48    0.20    0.00    0.20    0.00    0.00    0.00   48.97
01:56:18 AM  all   13.23    0.55    2.00    0.05    0.00    0.00    0.00    0.00    0.00   84.17
01:56:19 AM  all   10.27   20.24    2.23    0.00    0.00    0.05    0.00    0.00    0.00   67.21
01:56:20 AM  all    7.45   22.16    2.17    0.05    0.00    0.15    0.00    0.00    0.00   68.03
01:56:21 AM  all    7.77   20.58    2.59    0.00    0.00    0.10    0.00    0.00    0.00   68.95
01:56:22 AM  all    7.62   18.89    2.61    0.00    0.00    0.10    0.00    0.00    0.00   70.77
01:56:23 AM  all    7.67   15.45    2.01    0.05    0.00    0.05    0.00    0.00    0.00   74.77
