Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:58:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:07 AM  all   15.35    0.00    0.60    1.86    0.00    0.00    0.00    0.00    0.00   82.19
01:58:08 AM  all   17.64    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   81.51
01:58:09 AM  all    2.20    0.00    0.50    0.55    0.00    0.05    0.00    0.00    0.00   96.69
01:58:10 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:58:11 AM  all    0.40    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.25
01:58:12 AM  all    2.45    0.00    0.50    0.35    0.00    0.05    0.00    0.00    0.00   96.65
01:58:13 AM  all   26.60    0.00    1.46    0.00    0.00    0.10    0.00    0.00    0.00   71.85
01:58:14 AM  all   48.25    0.00    3.31    0.05    0.00    0.10    0.00    0.00    0.00   48.30
01:58:15 AM  all    3.54    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.41
01:58:16 AM  all    0.30    0.00    0.05    0.05    0.00    0.05    0.00    0.00    0.00   99.55
01:58:17 AM  all    0.45    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.15
01:58:18 AM  all    0.30    0.00    0.10    0.00    0.00    0.10    0.00    0.00    0.00   99.50
01:58:19 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:58:20 AM  all    0.35    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.40
01:58:21 AM  all    9.34    0.00    1.00    0.55    0.00    0.10    0.00    0.00    0.00   89.01
01:58:22 AM  all   28.39   54.59    4.89    0.00    0.00    0.25    0.00    0.00    0.00   11.88
01:58:23 AM  all   16.89   65.21    4.73    0.00    0.00    0.36    0.00    0.00    0.00   12.82
01:58:24 AM  all   15.78   65.47    5.14    0.00    0.00    0.45    0.00    0.00    0.00   13.16
01:58:25 AM  all   16.39   65.45    4.83    0.00    0.00    0.15    0.00    0.00    0.00   13.18
01:58:26 AM  all   15.50   65.88    4.67    0.00    0.00    0.26    0.00    0.00    0.00   13.70
01:58:27 AM  all   16.67   64.03    6.18    1.01    0.00    0.25    0.00    0.00    0.00   11.85
01:58:28 AM  all   16.04   65.27    4.95    0.00    0.00    0.26    0.00    0.00    0.00   13.48
01:58:29 AM  all   14.98   66.56    4.94    0.00    0.00    0.25    0.00    0.00    0.00   13.25
01:58:30 AM  all   17.82   64.32    4.83    0.00    0.00    0.20    0.00    0.00    0.00   12.83
01:58:31 AM  all   16.37   65.02    5.25    0.00    0.00    0.31    0.00    0.00    0.00   13.05
01:58:32 AM  all   17.23   63.96    5.63    0.00    0.00    0.35    0.00    0.00    0.00   12.82
01:58:33 AM  all   16.18   65.55    4.67    0.00    0.00    0.20    0.00    0.00    0.00   13.39
01:58:34 AM  all   15.34   66.11    5.05    0.00    0.00    0.20    0.00    0.00    0.00   13.30
01:58:35 AM  all   17.07   64.65    4.84    0.00    0.00    0.25    0.00    0.00    0.00   13.19
01:58:36 AM  all   15.50   65.25    5.78    0.20    0.00    0.15    0.00    0.00    0.00   13.12
01:58:37 AM  all   16.31   65.18    4.82    0.05    0.00    0.40    0.00    0.00    0.00   13.25
01:58:38 AM  all   15.71   65.38    5.08    0.05    0.00    0.25    0.00    0.00    0.00   13.52
01:58:39 AM  all   16.78   65.28    4.88    0.00    0.00    0.15    0.00    0.00    0.00   12.91
01:58:40 AM  all   15.97   64.98    5.76    0.00    0.00    0.25    0.00    0.00    0.00   13.04
01:58:41 AM  all   15.39   65.44    5.11    0.00    0.00    0.26    0.00    0.00    0.00   13.80
01:58:42 AM  all   15.01   65.82    5.68    0.00    0.00    0.20    0.00    0.00    0.00   13.29
01:58:43 AM  all   15.61   65.79    5.27    0.00    0.00    0.15    0.00    0.00    0.00   13.18
01:58:44 AM  all   15.98   64.87    5.02    0.10    0.00    0.26    0.00    0.00    0.00   13.77
01:58:45 AM  all   15.66   66.11    5.27    0.00    0.00    0.15    0.00    0.00    0.00   12.80
01:58:46 AM  all   16.22   65.12    5.46    0.00    0.00    0.31    0.00    0.00    0.00   12.90
01:58:47 AM  all   15.76   66.11    4.39    0.00    0.00    0.25    0.00    0.00    0.00   13.48
01:58:48 AM  all   16.38   64.79    5.42    0.00    0.00    0.15    0.00    0.00    0.00   13.25
01:58:49 AM  all   16.84   65.30    4.67    0.00    0.00    0.15    0.00    0.00    0.00   13.04
01:58:50 AM  all   15.07   64.38    5.89    0.00    0.00    0.41    0.00    0.00    0.00   14.25
01:58:51 AM  all   19.25   55.99    4.55    0.00    0.00    0.10    0.00    0.00    0.00   20.11
01:58:52 AM  all   18.86    0.00    3.41    0.40    0.00    0.00    0.00    0.00    0.00   77.33
01:58:53 AM  all   17.34   10.73    2.06    0.05    0.00    0.05    0.00    0.00    0.00   69.77
01:58:54 AM  all    9.08   19.57    2.59    0.00    0.00    0.10    0.00    0.00    0.00   68.66
01:58:55 AM  all    8.65   21.41    2.97    0.00    0.00    0.20    0.00    0.00    0.00   66.77
01:58:56 AM  all    7.12   21.51    2.86    0.05    0.00    0.15    0.00    0.00    0.00   68.30
01:58:57 AM  all    7.61   21.52    1.78    0.00    0.00    0.10    0.00    0.00    0.00   68.98
