Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:04:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:20 AM  all   15.74    0.00    0.75    1.94    0.00    0.15    0.00    0.00    0.00   81.42
02:04:21 AM  all   17.17    0.00    0.70    0.20    0.00    0.00    0.00    0.00    0.00   81.93
02:04:22 AM  all    2.35    0.00    0.40    0.60    0.00    0.00    0.00    0.00    0.00   96.64
02:04:23 AM  all    0.20    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.45
02:04:24 AM  all    0.45    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.25
02:04:25 AM  all   16.96    0.00    1.05    0.40    0.00    0.00    0.00    0.00    0.00   81.59
02:04:26 AM  all   59.57    0.00    3.70    0.00    0.00    0.05    0.00    0.00    0.00   36.68
02:04:27 AM  all   46.06    0.00    6.59    1.25    0.00    0.25    0.00    0.00    0.00   45.86
02:04:28 AM  all    0.85    0.00    0.55    0.60    0.00    0.05    0.00    0.00    0.00   97.94
02:04:29 AM  all    0.35    0.00    0.25    0.05    0.00    0.10    0.00    0.00    0.00   99.25
02:04:30 AM  all    0.25    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.55
02:04:31 AM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:04:32 AM  all    0.35    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.45
02:04:33 AM  all    0.30    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.35
02:04:34 AM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
02:04:35 AM  all    0.40    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.50
02:04:36 AM  all   36.23   11.51    3.12    0.90    0.00    0.10    0.00    0.00    0.00   48.14
02:04:37 AM  all   15.38   65.51    5.58    0.25    0.00    0.50    0.00    0.00    0.00   12.77
02:04:38 AM  all   16.94   65.16    5.28    0.00    0.00    0.10    0.00    0.00    0.00   12.52
02:04:39 AM  all   15.87   66.43    4.90    0.05    0.00    0.10    0.00    0.00    0.00   12.64
02:04:40 AM  all   17.28   64.79    4.78    0.00    0.00    0.20    0.00    0.00    0.00   12.96
02:04:41 AM  all   15.44   65.27    4.96    0.00    0.00    0.35    0.00    0.00    0.00   13.97
02:04:42 AM  all   16.84   65.39    4.94    0.00    0.00    0.20    0.00    0.00    0.00   12.62
02:04:43 AM  all   16.68   65.94    3.93    0.00    0.00    0.10    0.00    0.00    0.00   13.36
02:04:44 AM  all   18.07   63.61    5.39    0.00    0.00    0.25    0.00    0.00    0.00   12.68
02:04:45 AM  all   16.29   65.66    5.16    0.00    0.00    0.25    0.00    0.00    0.00   12.63
02:04:46 AM  all   16.12   65.94    5.00    0.00    0.00    0.30    0.00    0.00    0.00   12.63
02:04:47 AM  all   16.29   65.47    5.46    0.00    0.00    0.20    0.00    0.00    0.00   12.56
02:04:48 AM  all   15.49   66.34    4.89    0.05    0.00    0.21    0.00    0.00    0.00   13.02
02:04:49 AM  all   16.25   66.58    4.30    0.00    0.00    0.20    0.00    0.00    0.00   12.66
02:04:50 AM  all   18.11   64.44    4.55    0.00    0.00    0.25    0.00    0.00    0.00   12.65
02:04:51 AM  all   16.27   65.39    5.14    0.00    0.00    0.30    0.00    0.00    0.00   12.90
02:04:52 AM  all   16.67   65.55    5.12    0.00    0.00    0.10    0.00    0.00    0.00   12.56
02:04:53 AM  all   16.74   65.30    4.98    0.00    0.00    0.05    0.00    0.00    0.00   12.94
02:04:54 AM  all   16.00   65.41    5.08    0.00    0.00    0.30    0.00    0.00    0.00   13.20
02:04:55 AM  all   16.43   65.62    4.98    0.00    0.00    0.20    0.00    0.00    0.00   12.77
02:04:56 AM  all   16.85   66.29    4.23    0.00    0.00    0.05    0.00    0.00    0.00   12.58
02:04:57 AM  all   15.98   65.72    5.04    0.05    0.00    0.36    0.00    0.00    0.00   12.85
02:04:58 AM  all   16.57   65.14    5.18    0.00    0.00    0.15    0.00    0.00    0.00   12.96
02:04:59 AM  all   16.54   65.50    4.38    0.00    0.00    0.31    0.00    0.00    0.00   13.28
02:05:00 AM  all   16.43   66.58    4.80    0.00    0.00    0.10    0.00    0.00    0.00   12.08
02:05:01 AM  all   17.61   64.33    5.02    0.00    0.00    0.25    0.00    0.00    0.00   12.79
02:05:02 AM  all   16.18   64.97    5.14    0.10    0.00    0.26    0.00    0.00    0.00   13.35
02:05:03 AM  all   15.80   66.87    3.96    0.00    0.00    0.36    0.00    0.00    0.00   13.01
02:05:04 AM  all   15.73   66.24    4.70    0.00    0.00    0.36    0.00    0.00    0.00   12.97
02:05:05 AM  all   16.05   65.57    4.72    0.00    0.00    0.15    0.00    0.00    0.00   13.51
02:05:06 AM  all   27.52   30.35    4.81    0.56    0.00    0.10    0.00    0.00    0.00   36.67
02:05:07 AM  all   15.82    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   81.17
02:05:08 AM  all   19.38   17.01    2.47    0.05    0.00    0.05    0.00    0.00    0.00   61.05
02:05:09 AM  all    7.50   22.10    2.55    0.00    0.00    0.05    0.00    0.00    0.00   67.80
02:05:10 AM  all    7.13   21.89    2.28    0.00    0.00    0.10    0.00    0.00    0.00   68.60
02:05:11 AM  all    7.21   20.79    2.37    0.05    0.00    0.05    0.00    0.00    0.00   69.53
02:05:12 AM  all    8.56   19.40    2.74    0.00    0.00    0.00    0.00    0.00    0.00   69.30
