Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:47:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:55 AM  all   15.21    0.00    0.55    1.86    0.00    0.05    0.00    0.00    0.00   82.33
01:47:56 AM  all   17.23    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.72
01:47:57 AM  all    2.59    0.00    0.60    0.70    0.00    0.00    0.00    0.00    0.00   96.11
01:47:58 AM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:47:59 AM  all    0.50    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.30
01:48:00 AM  all   17.08    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   81.82
01:48:01 AM  all   17.82    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   81.38
01:48:02 AM  all   17.04   13.66    1.66    0.40    0.00    0.15    0.00    0.00    0.00   67.09
01:48:03 AM  all    7.88   26.17    2.84    0.00    0.00    0.26    0.00    0.00    0.00   62.85
01:48:04 AM  all    8.12   27.95    3.07    0.26    0.00    0.05    0.00    0.00    0.00   60.55
01:48:05 AM  all    6.68   31.53    2.57    0.05    0.00    0.10    0.00    0.00    0.00   59.06
01:48:06 AM  all    9.72   26.85    3.07    0.00    0.00    0.15    0.00    0.00    0.00   60.20
01:48:07 AM  all    7.34   27.87    3.39    0.00    0.00    0.10    0.00    0.00    0.00   61.29
01:48:08 AM  all    8.19   28.60    2.98    0.00    0.00    0.10    0.00    0.00    0.00   60.13
01:48:09 AM  all    9.55   26.77    3.59    0.00    0.00    0.05    0.00    0.00    0.00   60.05
01:48:10 AM  all    9.25   27.66    3.59    0.00    0.00    0.30    0.00    0.00    0.00   59.20
01:48:11 AM  all    8.42   26.42    2.86    0.05    0.00    0.16    0.00    0.00    0.00   62.09
01:48:12 AM  all    7.53   29.82    3.06    0.00    0.00    0.05    0.00    0.00    0.00   59.54
01:48:13 AM  all    6.13   32.17    3.24    0.00    0.00    0.20    0.00    0.00    0.00   58.26
01:48:14 AM  all    9.81   27.50    3.29    0.05    0.00    0.15    0.00    0.00    0.00   59.20
01:48:15 AM  all    8.83   28.97    3.17    0.05    0.00    0.05    0.00    0.00    0.00   58.93
01:48:16 AM  all    7.65   27.54    2.97    0.00    0.00    0.00    0.00    0.00    0.00   61.84
01:48:17 AM  all    8.18   25.70    2.50    0.05    0.00    0.11    0.00    0.00    0.00   63.46
01:48:18 AM  all    7.32   29.31    3.23    0.00    0.00    0.10    0.00    0.00    0.00   60.04
01:48:19 AM  all    9.74   25.30    2.78    0.00    0.00    0.10    0.00    0.00    0.00   62.07
01:48:20 AM  all    7.89   27.36    3.38    0.05    0.00    0.05    0.00    0.00    0.00   61.27
01:48:21 AM  all    8.81   27.98    3.12    0.00    0.00    0.15    0.00    0.00    0.00   59.94
01:48:22 AM  all    8.85   27.37    3.20    0.00    0.00    0.05    0.00    0.00    0.00   60.53
01:48:23 AM  all    7.11   30.83    2.64    0.05    0.00    0.00    0.00    0.00    0.00   59.37
01:48:24 AM  all    8.21   29.53    2.85    0.00    0.00    0.05    0.00    0.00    0.00   59.36
01:48:25 AM  all    8.62   26.43    2.39    0.00    0.00    0.31    0.00    0.00    0.00   62.25
01:48:26 AM  all    6.82   29.79    2.56    0.00    0.00    0.00    0.00    0.00    0.00   60.82
01:48:27 AM  all    8.07   27.76    3.86    1.85    0.00    0.10    0.00    0.00    0.00   58.35
01:48:28 AM  all    6.68   29.20    3.14    0.00    0.00    0.05    0.00    0.00    0.00   60.93
01:48:29 AM  all    6.91   29.92    2.25    0.00    0.00    0.05    0.00    0.00    0.00   60.87
01:48:30 AM  all    7.28   27.72    2.76    0.00    0.00    0.21    0.00    0.00    0.00   62.04
01:48:31 AM  all    8.24   29.68    3.18    0.00    0.00    0.00    0.00    0.00    0.00   58.91
01:48:32 AM  all   18.10    8.12    2.21    0.10    0.00    0.05    0.00    0.00    0.00   71.41
01:48:33 AM  all   15.07    3.47    2.16    0.05    0.00    0.00    0.00    0.00    0.00   79.26
01:48:34 AM  all    7.21   22.15    2.32    0.00    0.00    0.05    0.00    0.00    0.00   68.26
01:48:35 AM  all    8.38   21.25    3.04    0.00    0.00    0.05    0.00    0.00    0.00   67.28
01:48:36 AM  all    7.01   20.97    2.71    0.00    0.00    0.00    0.00    0.00    0.00   69.31
01:48:37 AM  all    9.15   20.40    3.08    0.00    0.00    0.05    0.00    0.00    0.00   67.31
01:48:38 AM  all    7.17   14.73    1.94    0.00    0.00    0.00    0.00    0.00    0.00   76.16
