Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:44:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:44:57 AM  all   15.70    0.00    0.65    1.91    0.00    0.10    0.00    0.00    0.00   81.63
01:44:58 AM  all   17.47    0.00    0.70    0.40    0.00    0.00    0.00    0.00    0.00   81.43
01:44:59 AM  all    3.37    0.00    0.55    0.90    0.00    0.05    0.00    0.00    0.00   95.13
01:45:00 AM  all    0.70    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.05
01:45:01 AM  all    0.55    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.00
01:45:02 AM  all    3.37    0.00    0.96    0.35    0.00    0.05    0.00    0.00    0.00   95.27
01:45:03 AM  all   30.02    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   69.03
01:45:04 AM  all   16.56    1.40    2.34    0.80    0.00    0.15    0.00    0.00    0.00   78.75
01:45:05 AM  all    8.83   25.33    4.47    0.10    0.00    0.15    0.00    0.00    0.00   61.12
01:45:06 AM  all    9.87   24.90    2.94    0.00    0.00    0.10    0.00    0.00    0.00   62.19
01:45:07 AM  all    7.98   31.77    2.74    0.15    0.00    0.10    0.00    0.00    0.00   57.27
01:45:08 AM  all    8.12   25.98    2.97    0.10    0.00    0.10    0.00    0.00    0.00   62.73
01:45:09 AM  all    7.82   29.28    2.73    0.00    0.00    0.15    0.00    0.00    0.00   60.02
01:45:10 AM  all    6.92   30.14    3.11    0.00    0.00    0.05    0.00    0.00    0.00   59.78
01:45:11 AM  all    6.57   28.49    2.74    0.05    0.00    0.05    0.00    0.00    0.00   62.10
01:45:12 AM  all    8.69   28.19    3.07    0.00    0.00    0.05    0.00    0.00    0.00   60.00
01:45:13 AM  all    7.87   27.90    2.90    0.00    0.00    0.00    0.00    0.00    0.00   61.34
01:45:14 AM  all    7.29   31.20    2.66    0.00    0.00    0.15    0.00    0.00    0.00   58.70
01:45:15 AM  all    7.18   28.22    3.34    0.00    0.00    0.10    0.00    0.00    0.00   61.16
01:45:16 AM  all    8.07   27.03    2.62    0.05    0.00    0.05    0.00    0.00    0.00   62.18
01:45:17 AM  all    7.93   29.20    2.81    0.05    0.00    0.10    0.00    0.00    0.00   59.91
01:45:18 AM  all    6.45   30.86    2.42    0.00    0.00    0.05    0.00    0.00    0.00   60.21
01:45:19 AM  all    7.63   27.30    3.22    0.00    0.00    0.05    0.00    0.00    0.00   61.81
01:45:20 AM  all    7.37   28.88    2.95    0.00    0.00    0.15    0.00    0.00    0.00   60.65
01:45:21 AM  all    8.30   28.41    2.49    0.05    0.00    0.15    0.00    0.00    0.00   60.59
01:45:22 AM  all    6.84   28.24    2.90    0.00    0.00    0.21    0.00    0.00    0.00   61.81
01:45:23 AM  all    7.41   29.11    2.91    0.00    0.00    0.00    0.00    0.00    0.00   60.57
01:45:24 AM  all    6.71   30.56    2.72    0.00    0.00    0.10    0.00    0.00    0.00   59.91
01:45:25 AM  all    7.66   29.50    2.99    0.05    0.00    0.05    0.00    0.00    0.00   59.75
01:45:26 AM  all    7.50   28.18    3.11    0.00    0.00    0.15    0.00    0.00    0.00   61.05
01:45:27 AM  all    7.42   29.01    2.65    1.19    0.00    0.05    0.00    0.00    0.00   59.68
01:45:28 AM  all    8.18   26.32    3.49    0.57    0.00    0.16    0.00    0.00    0.00   61.28
01:45:29 AM  all    9.42   27.24    2.78    0.00    0.00    0.05    0.00    0.00    0.00   60.51
01:45:30 AM  all    6.33   30.08    2.55    0.00    0.00    0.20    0.00    0.00    0.00   60.83
01:45:31 AM  all    6.59   31.54    2.45    0.00    0.00    0.15    0.00    0.00    0.00   59.28
01:45:32 AM  all    7.86   29.21    3.46    0.00    0.00    0.20    0.00    0.00    0.00   59.27
01:45:33 AM  all    7.35   29.46    2.87    0.00    0.00    0.10    0.00    0.00    0.00   60.22
01:45:34 AM  all    7.34   17.56    2.48    0.05    0.00    0.05    0.00    0.00    0.00   72.52
01:45:35 AM  all   15.55    0.00    2.76    0.10    0.00    0.05    0.00    0.00    0.00   81.54
01:45:36 AM  all   18.35   16.99    2.51    0.05    0.00    0.00    0.00    0.00    0.00   62.09
01:45:37 AM  all    8.46   20.05    2.94    0.00    0.00    0.15    0.00    0.00    0.00   68.41
01:45:38 AM  all    7.43   22.89    2.14    0.05    0.00    0.00    0.00    0.00    0.00   67.48
01:45:39 AM  all    8.72   19.86    2.97    0.00    0.00    0.00    0.00    0.00    0.00   68.45
01:45:40 AM  all    8.38   20.41    2.54    0.00    0.00    0.05    0.00    0.00    0.00   68.63
