Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:53:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:14 AM  all   15.46    0.00    0.60    1.81    0.00    0.05    0.00    0.00    0.00   82.08
01:53:15 AM  all   17.69    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   81.50
01:53:16 AM  all    2.36    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.54
01:53:17 AM  all    0.45    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.20
01:53:18 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:53:19 AM  all   17.29    0.00    0.80    0.25    0.00    0.05    0.00    0.00    0.00   81.61
01:53:20 AM  all   29.33    0.00    2.10    0.05    0.00    0.00    0.00    0.00    0.00   68.52
01:53:21 AM  all    7.14    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   91.81
01:53:22 AM  all    0.45    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.40
01:53:23 AM  all    0.50    0.00    0.30    0.15    0.00    0.05    0.00    0.00    0.00   99.00
01:53:24 AM  all   25.54   18.61    2.98    0.30    0.00    0.05    0.00    0.00    0.00   52.50
01:53:25 AM  all   16.31   61.18    6.25    0.00    0.00    0.25    0.00    0.00    0.00   16.01
01:53:26 AM  all   15.01   63.68    5.54    0.00    0.00    0.20    0.00    0.00    0.00   15.57
01:53:27 AM  all   16.57   60.89    6.78    0.90    0.00    0.35    0.00    0.00    0.00   14.51
01:53:28 AM  all   16.47   61.78    5.22    0.00    0.00    0.10    0.00    0.00    0.00   16.42
01:53:29 AM  all   16.02   61.05    6.49    0.00    0.00    0.10    0.00    0.00    0.00   16.33
01:53:30 AM  all   14.74   62.98    5.76    0.00    0.00    0.25    0.00    0.00    0.00   16.27
01:53:31 AM  all   16.04   62.63    5.55    0.00    0.00    0.10    0.00    0.00    0.00   15.68
01:53:32 AM  all   16.83   61.72    5.29    0.05    0.00    0.36    0.00    0.00    0.00   15.76
01:53:33 AM  all   16.73   62.49    5.01    0.00    0.00    0.10    0.00    0.00    0.00   15.67
01:53:34 AM  all   15.68   62.92    5.57    0.00    0.00    0.05    0.00    0.00    0.00   15.78
01:53:35 AM  all   15.89   61.27    6.09    0.20    0.00    0.25    0.00    0.00    0.00   16.29
01:53:36 AM  all   15.15   62.84    6.35    0.00    0.00    0.15    0.00    0.00    0.00   15.51
01:53:37 AM  all   15.86   63.05    5.63    0.00    0.00    0.10    0.00    0.00    0.00   15.36
01:53:38 AM  all   15.54   62.40    5.40    0.00    0.00    0.20    0.00    0.00    0.00   16.45
01:53:39 AM  all   14.68   63.16    5.56    0.00    0.00    0.26    0.00    0.00    0.00   16.33
01:53:40 AM  all   13.87   64.49    5.55    0.00    0.00    0.31    0.00    0.00    0.00   15.78
01:53:41 AM  all   17.36   60.63    5.97    0.00    0.00    0.20    0.00    0.00    0.00   15.84
01:53:42 AM  all   16.48   61.38    6.17    0.00    0.00    0.20    0.00    0.00    0.00   15.77
01:53:43 AM  all   16.52   61.60    5.66    0.00    0.00    0.15    0.00    0.00    0.00   16.07
01:53:44 AM  all   17.28   60.09    5.81    0.00    0.00    0.15    0.00    0.00    0.00   16.67
01:53:45 AM  all   16.64   60.40    6.16    0.00    0.00    0.26    0.00    0.00    0.00   16.54
01:53:46 AM  all   15.62   63.01    5.38    0.00    0.00    0.20    0.00    0.00    0.00   15.78
01:53:47 AM  all   16.97   61.26    6.04    0.10    0.00    0.30    0.00    0.00    0.00   15.33
01:53:48 AM  all   15.99   62.85    5.21    0.00    0.00    0.40    0.00    0.00    0.00   15.54
01:53:49 AM  all   18.00   61.08    5.87    0.00    0.00    0.15    0.00    0.00    0.00   14.89
01:53:50 AM  all   15.99   61.76    5.75    0.05    0.00    0.20    0.00    0.00    0.00   16.25
01:53:51 AM  all   17.75   59.71    6.07    0.00    0.00    0.20    0.00    0.00    0.00   16.28
01:53:52 AM  all   15.11   62.73    5.58    0.00    0.00    0.15    0.00    0.00    0.00   16.43
01:53:53 AM  all   14.92   63.45    5.26    0.00    0.00    0.35    0.00    0.00    0.00   16.02
01:53:54 AM  all   23.96   24.01    3.62    0.10    0.00    0.10    0.00    0.00    0.00   48.21
01:53:55 AM  all   11.21    0.25    2.05    0.05    0.00    0.00    0.00    0.00    0.00   86.44
01:53:56 AM  all   12.73   19.71    2.53    0.05    0.00    0.10    0.00    0.00    0.00   64.88
01:53:57 AM  all    7.41   20.69    2.66    0.00    0.00    0.05    0.00    0.00    0.00   69.19
01:53:58 AM  all    8.38   19.88    2.66    0.00    0.00    0.10    0.00    0.00    0.00   68.98
01:53:59 AM  all    7.52   21.61    2.99    0.05    0.00    0.15    0.00    0.00    0.00   67.68
01:54:00 AM  all    6.77   19.31    2.21    0.00    0.00    0.00    0.00    0.00    0.00   71.72
