Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:12:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:32 AM  all   15.57    0.00    0.65    1.85    0.00    0.05    0.00    0.00    0.00   81.88
02:12:33 AM  all   17.38    0.00    0.65    0.25    0.00    0.05    0.00    0.00    0.00   81.66
02:12:34 AM  all    2.01    0.00    0.40    0.55    0.00    0.00    0.00    0.00    0.00   97.04
02:12:35 AM  all    0.55    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.20
02:12:36 AM  all    0.60    0.00    0.20    0.25    0.00    0.00    0.00    0.00    0.00   98.95
02:12:37 AM  all   17.18    0.00    0.90    0.10    0.00    0.05    0.00    0.00    0.00   81.76
02:12:38 AM  all   64.94    0.05    5.69    0.00    0.00    0.00    0.00    0.00    0.00   29.32
02:12:39 AM  all   94.39    0.00    5.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:12:40 AM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:41 AM  all   85.27    0.00    8.22    0.00    0.00    0.00    0.00    0.00    0.00    6.51
02:12:42 AM  all   24.49    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   70.41
02:12:43 AM  all   15.05    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   81.84
02:12:44 AM  all    0.50    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.25
02:12:45 AM  all    1.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
02:12:46 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:12:47 AM  all    0.30    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.60
02:12:48 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:12:49 AM  all   66.88    6.46    5.41    0.10    0.00    0.15    0.00    0.00    0.00   20.99
02:12:50 AM  all   53.70   36.94    4.28    0.00    0.00    0.05    0.00    0.00    0.00    5.03
02:12:51 AM  all   12.34   70.81    4.25    0.00    0.00    0.40    0.00    0.00    0.00   12.19
02:12:52 AM  all   12.52   69.82    4.94    0.00    0.00    0.15    0.00    0.00    0.00   12.57
02:12:53 AM  all   10.59   72.74    4.76    0.00    0.00    0.20    0.00    0.00    0.00   11.71
02:12:54 AM  all   11.85   70.50    4.63    0.00    0.00    0.10    0.00    0.00    0.00   12.92
02:12:55 AM  all   12.01   71.08    4.90    0.00    0.00    0.25    0.00    0.00    0.00   11.76
02:12:56 AM  all   12.72   69.74    5.04    0.00    0.00    0.36    0.00    0.00    0.00   12.16
02:12:57 AM  all   11.25   71.92    4.35    0.05    0.00    0.10    0.00    0.00    0.00   12.33
02:12:58 AM  all   12.98   70.13    4.07    0.00    0.00    0.25    0.00    0.00    0.00   12.57
02:12:59 AM  all   11.51   71.87    4.14    0.00    0.00    0.15    0.00    0.00    0.00   12.33
02:13:00 AM  all   12.03   71.08    4.15    0.05    0.00    0.35    0.00    0.00    0.00   12.34
02:13:01 AM  all   11.70   71.65    4.30    0.00    0.00    0.30    0.00    0.00    0.00   12.05
02:13:02 AM  all   12.68   69.93    5.02    0.00    0.00    0.05    0.00    0.00    0.00   12.32
02:13:03 AM  all   11.48   71.52    4.15    0.00    0.00    0.25    0.00    0.00    0.00   12.59
02:13:04 AM  all   12.05   71.43    4.07    0.00    0.00    0.10    0.00    0.00    0.00   12.35
02:13:05 AM  all   11.93   70.41    4.92    0.00    0.00    0.36    0.00    0.00    0.00   12.39
02:13:06 AM  all   12.11   72.06    3.72    0.00    0.00    0.15    0.00    0.00    0.00   11.96
02:13:07 AM  all   11.93   70.80    4.38    0.00    0.00    0.25    0.00    0.00    0.00   12.64
02:13:08 AM  all   12.04   70.51    4.03    0.00    0.00    0.46    0.00    0.00    0.00   12.96
02:13:09 AM  all   10.83   71.41    4.73    0.10    0.00    0.31    0.00    0.00    0.00   12.61
02:13:10 AM  all   12.10   70.18    4.96    0.00    0.00    0.25    0.00    0.00    0.00   12.51
02:13:11 AM  all   12.10   71.26    4.24    0.00    0.00    0.20    0.00    0.00    0.00   12.20
02:13:12 AM  all   12.32   70.33    4.68    0.00    0.00    0.10    0.00    0.00    0.00   12.57
02:13:13 AM  all   12.63   69.96    5.02    0.00    0.00    0.25    0.00    0.00    0.00   12.13
02:13:14 AM  all   11.78   71.36    4.27    0.00    0.00    0.20    0.00    0.00    0.00   12.39
02:13:15 AM  all   12.36   70.36    4.66    0.00    0.00    0.30    0.00    0.00    0.00   12.31
02:13:16 AM  all   11.84   71.10    4.76    0.00    0.00    0.10    0.00    0.00    0.00   12.20
02:13:17 AM  all   11.65   71.59    4.24    0.00    0.00    0.10    0.00    0.00    0.00   12.42
02:13:18 AM  all   10.90   71.75    4.44    0.10    0.00    0.25    0.00    0.00    0.00   12.56
02:13:19 AM  all   65.10   24.04    4.49    0.10    0.00    0.20    0.00    0.00    0.00    6.06
02:13:20 AM  all   32.46    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   63.62
02:13:21 AM  all   16.78    6.69    2.90    0.10    0.00    0.05    0.00    0.00    0.00   73.48
02:13:22 AM  all    6.77   22.53    2.03    0.00    0.00    0.10    0.00    0.00    0.00   68.57
02:13:23 AM  all    7.72   20.83    2.44    0.00    0.00    0.15    0.00    0.00    0.00   68.85
02:13:24 AM  all    7.50   23.05    2.32    0.05    0.00    0.00    0.00    0.00    0.00   67.08
