Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:45:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:42 AM  all   15.73    0.00    0.70    1.85    0.00    0.10    0.00    0.00    0.00   81.62
01:45:43 AM  all   17.45    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   81.70
01:45:44 AM  all    2.60    0.00    0.30    0.65    0.00    0.05    0.00    0.00    0.00   96.39
01:45:45 AM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
01:45:46 AM  all    0.60    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.05
01:45:47 AM  all    3.06    0.00    0.80    0.40    0.00    0.05    0.00    0.00    0.00   95.68
01:45:48 AM  all   29.99    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   69.16
01:45:49 AM  all   16.33    3.68    1.34    0.40    0.00    0.05    0.00    0.00    0.00   78.20
01:45:50 AM  all    8.36   29.47    3.27    0.00    0.00    0.10    0.00    0.00    0.00   58.80
01:45:51 AM  all    7.87   28.13    3.86    0.00    0.00    0.00    0.00    0.00    0.00   60.13
01:45:52 AM  all    8.70   30.17    3.14    0.00    0.00    0.05    0.00    0.00    0.00   57.93
01:45:53 AM  all    6.48   28.76    2.75    0.00    0.00    0.21    0.00    0.00    0.00   61.81
01:45:54 AM  all    7.41   29.84    3.05    0.00    0.00    0.00    0.00    0.00    0.00   59.69
01:45:55 AM  all    7.73   28.01    3.07    0.00    0.00    0.05    0.00    0.00    0.00   61.14
01:45:56 AM  all    8.09   28.33    2.70    0.05    0.00    0.10    0.00    0.00    0.00   60.73
01:45:57 AM  all    7.34   30.55    2.50    0.00    0.00    0.10    0.00    0.00    0.00   59.51
01:45:58 AM  all    6.20   29.87    2.27    0.05    0.00    0.21    0.00    0.00    0.00   61.40
01:45:59 AM  all    7.37   28.52    2.61    0.10    0.00    0.05    0.00    0.00    0.00   61.34
01:46:00 AM  all    6.47   29.81    2.23    0.00    0.00    0.21    0.00    0.00    0.00   61.28
01:46:01 AM  all    7.77   29.25    2.87    0.05    0.00    0.05    0.00    0.00    0.00   60.01
01:46:02 AM  all    7.39   30.07    2.46    0.05    0.00    0.00    0.00    0.00    0.00   60.03
01:46:03 AM  all    9.20   29.02    3.15    0.00    0.00    0.10    0.00    0.00    0.00   58.53
01:46:04 AM  all    7.78   29.49    2.54    0.15    0.00    0.05    0.00    0.00    0.00   59.99
01:46:05 AM  all    7.78   27.39    3.35    0.10    0.00    0.05    0.00    0.00    0.00   61.33
01:46:06 AM  all    7.00   30.35    2.62    0.00    0.00    0.10    0.00    0.00    0.00   59.94
01:46:07 AM  all    7.58   28.94    3.10    0.00    0.00    0.10    0.00    0.00    0.00   60.27
01:46:08 AM  all    8.50   26.08    2.73    0.00    0.00    0.10    0.00    0.00    0.00   62.59
01:46:09 AM  all    8.53   25.89    2.58    0.00    0.00    0.05    0.00    0.00    0.00   62.95
01:46:10 AM  all    8.87   24.85    2.66    0.00    0.00    0.16    0.00    0.00    0.00   63.46
01:46:11 AM  all    7.16   30.50    2.79    0.05    0.00    0.15    0.00    0.00    0.00   59.35
01:46:12 AM  all    8.62   27.57    2.67    0.00    0.00    0.10    0.00    0.00    0.00   61.04
01:46:13 AM  all    7.46   29.22    3.02    0.00    0.00    0.15    0.00    0.00    0.00   60.15
01:46:14 AM  all    7.73   29.21    3.03    0.00    0.00    0.00    0.00    0.00    0.00   60.03
01:46:15 AM  all    8.31   27.37    3.67    0.00    0.00    0.00    0.00    0.00    0.00   60.65
01:46:16 AM  all    8.61   26.35    3.09    0.05    0.00    0.21    0.00    0.00    0.00   61.68
01:46:17 AM  all    7.00   30.20    2.60    0.05    0.00    0.15    0.00    0.00    0.00   60.00
01:46:18 AM  all    9.11   27.88    3.04    0.00    0.00    0.00    0.00    0.00    0.00   59.97
01:46:19 AM  all    6.44   17.95    2.18    0.05    0.00    0.00    0.00    0.00    0.00   73.38
01:46:20 AM  all   15.87    0.00    3.05    0.15    0.00    0.00    0.00    0.00    0.00   80.92
01:46:21 AM  all   18.83   15.26    2.30    0.00    0.00    0.15    0.00    0.00    0.00   63.47
01:46:22 AM  all    7.76   20.80    2.79    0.00    0.00    0.05    0.00    0.00    0.00   68.59
01:46:23 AM  all    7.39   21.21    2.19    0.05    0.00    0.10    0.00    0.00    0.00   69.05
01:46:24 AM  all    8.56   20.63    2.67    0.00    0.00    0.05    0.00    0.00    0.00   68.09
01:46:25 AM  all    7.83   20.68    2.64    0.00    0.00    0.15    0.00    0.00    0.00   68.70
