Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:47:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:11 AM  all   15.23    0.00    0.85    2.00    0.00    0.05    0.00    0.00    0.00   81.86
01:47:12 AM  all   17.72    0.00    0.50    0.20    0.00    0.10    0.00    0.00    0.00   81.48
01:47:13 AM  all    2.15    0.00    0.50    0.65    0.00    0.05    0.00    0.00    0.00   96.65
01:47:14 AM  all    0.60    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.20
01:47:15 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:47:16 AM  all   17.00    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   81.70
01:47:17 AM  all   17.81    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.25
01:47:18 AM  all   17.54    6.98    1.61    0.42    0.00    0.05    0.00    0.00    0.00   73.40
01:47:19 AM  all    9.25   30.49    3.65    0.00    0.00    0.05    0.00    0.00    0.00   56.57
01:47:20 AM  all    9.48   28.45    3.65    0.00    0.00    0.15    0.00    0.00    0.00   58.27
01:47:21 AM  all    8.72   27.64    2.99    0.05    0.00    0.15    0.00    0.00    0.00   60.45
01:47:22 AM  all   10.08   26.29    3.29    0.00    0.00    0.10    0.00    0.00    0.00   60.23
01:47:23 AM  all   10.51   25.93    3.50    0.00    0.00    0.10    0.00    0.00    0.00   59.96
01:47:24 AM  all    7.74   30.61    3.01    0.00    0.00    0.05    0.00    0.00    0.00   58.60
01:47:25 AM  all    7.46   30.70    2.84    0.00    0.00    0.15    0.00    0.00    0.00   58.86
01:47:26 AM  all    7.63   28.43    3.23    0.10    0.00    0.15    0.00    0.00    0.00   60.45
01:47:27 AM  all    8.58   26.37    3.53    1.05    0.00    0.00    0.00    0.00    0.00   60.47
01:47:28 AM  all    7.28   31.35    3.20    0.69    0.00    0.15    0.00    0.00    0.00   57.33
01:47:29 AM  all    8.30   29.63    2.80    0.05    0.00    0.05    0.00    0.00    0.00   59.16
01:47:30 AM  all    7.99   28.40    3.10    0.00    0.00    0.10    0.00    0.00    0.00   60.41
01:47:31 AM  all    7.24   31.51    2.89    0.05    0.00    0.15    0.00    0.00    0.00   58.17
01:47:32 AM  all    7.89   29.07    2.98    0.00    0.00    0.00    0.00    0.00    0.00   60.06
01:47:33 AM  all    7.89   28.49    2.88    0.00    0.00    0.10    0.00    0.00    0.00   60.63
01:47:34 AM  all    7.44   29.71    2.88    0.00    0.00    0.05    0.00    0.00    0.00   59.92
01:47:35 AM  all    8.66   26.65    3.06    0.31    0.00    0.05    0.00    0.00    0.00   61.28
01:47:36 AM  all    7.43   28.28    2.73    0.00    0.00    0.10    0.00    0.00    0.00   61.46
01:47:37 AM  all    7.82   29.75    2.74    0.00    0.00    0.10    0.00    0.00    0.00   59.59
01:47:38 AM  all    7.62   27.26    2.84    0.05    0.00    0.16    0.00    0.00    0.00   62.08
01:47:39 AM  all    8.58   26.69    2.76    0.00    0.00    0.10    0.00    0.00    0.00   61.86
01:47:40 AM  all    7.97   28.27    3.40    0.00    0.00    0.00    0.00    0.00    0.00   60.36
01:47:41 AM  all    7.64   28.12    2.44    0.00    0.00    0.16    0.00    0.00    0.00   61.64
01:47:42 AM  all    6.90   29.44    2.57    0.00    0.00    0.10    0.00    0.00    0.00   60.99
01:47:43 AM  all    8.90   28.82    3.51    0.00    0.00    0.05    0.00    0.00    0.00   58.72
01:47:44 AM  all    8.39   28.16    3.13    0.00    0.00    0.05    0.00    0.00    0.00   60.26
01:47:45 AM  all    7.81   27.00    2.69    0.00    0.00    0.16    0.00    0.00    0.00   62.34
01:47:46 AM  all    7.68   27.78    2.54    0.00    0.00    0.10    0.00    0.00    0.00   61.89
01:47:47 AM  all    8.59   29.01    3.23    0.00    0.00    0.10    0.00    0.00    0.00   59.07
01:47:48 AM  all   17.63   12.14    2.65    0.10    0.00    0.00    0.00    0.00    0.00   67.48
01:47:49 AM  all   13.55    0.70    2.00    0.05    0.00    0.05    0.00    0.00    0.00   83.65
01:47:50 AM  all    8.77   23.19    2.53    0.05    0.00    0.00    0.00    0.00    0.00   65.46
01:47:51 AM  all    7.61   21.93    1.83    0.05    0.00    0.00    0.00    0.00    0.00   68.58
01:47:52 AM  all    8.26   19.63    2.80    0.00    0.00    0.05    0.00    0.00    0.00   69.25
01:47:53 AM  all    8.48   21.21    2.59    0.00    0.00    0.05    0.00    0.00    0.00   67.66
01:47:54 AM  all    8.56   15.91    2.27    0.00    0.00    0.00    0.00    0.00    0.00   73.26
