Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:08:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:49 AM  all   15.78    0.00    0.70    1.75    0.00    0.05    0.00    0.00    0.00   81.73
02:08:50 AM  all   17.33    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.71
02:08:51 AM  all    2.31    0.00    0.35    0.55    0.00    0.05    0.00    0.00    0.00   96.74
02:08:52 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:08:53 AM  all    0.35    0.00    0.30    0.15    0.00    0.05    0.00    0.00    0.00   99.15
02:08:54 AM  all    6.05    0.00    1.05    0.40    0.00    0.10    0.00    0.00    0.00   92.40
02:08:55 AM  all   51.82    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   45.03
02:08:56 AM  all   94.75    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:57 AM  all   67.52    0.00    8.30    0.00    0.00    0.05    0.00    0.00    0.00   24.14
02:08:58 AM  all   11.01    0.00    2.45    0.00    0.00    0.15    0.00    0.00    0.00   86.39
02:08:59 AM  all    0.70    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.05
02:09:00 AM  all    0.20    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.40
02:09:01 AM  all    0.45    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:09:02 AM  all    0.25    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.40
02:09:03 AM  all    0.30    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.40
02:09:04 AM  all    0.30    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.35
02:09:05 AM  all   13.49    0.00    1.50    0.40    0.00    0.10    0.00    0.00    0.00   84.50
02:09:06 AM  all   75.67   17.91    3.38    0.20    0.00    0.10    0.00    0.00    0.00    2.74
02:09:07 AM  all   16.50   65.48    5.33    0.15    0.00    0.25    0.00    0.00    0.00   12.28
02:09:08 AM  all   15.20   66.62    4.91    0.05    0.00    0.25    0.00    0.00    0.00   12.97
02:09:09 AM  all   15.87   66.87    4.42    0.00    0.00    0.26    0.00    0.00    0.00   12.58
02:09:10 AM  all   16.18   66.06    4.63    0.00    0.00    0.36    0.00    0.00    0.00   12.77
02:09:11 AM  all   15.75   66.68    5.01    0.05    0.00    0.20    0.00    0.00    0.00   12.30
02:09:12 AM  all   16.50   66.29    4.97    0.00    0.00    0.30    0.00    0.00    0.00   11.93
02:09:13 AM  all   16.02   67.31    4.60    0.00    0.00    0.20    0.00    0.00    0.00   11.87
02:09:14 AM  all   16.63   66.43    4.69    0.00    0.00    0.15    0.00    0.00    0.00   12.10
02:09:15 AM  all   15.69   67.60    4.11    0.00    0.00    0.25    0.00    0.00    0.00   12.34
02:09:16 AM  all   15.69   66.68    4.98    0.00    0.00    0.15    0.00    0.00    0.00   12.49
02:09:17 AM  all   15.83   66.11    5.26    0.00    0.00    0.30    0.00    0.00    0.00   12.49
02:09:18 AM  all   16.12   66.45    5.12    0.00    0.00    0.25    0.00    0.00    0.00   12.06
02:09:19 AM  all   15.23   68.42    4.30    0.00    0.00    0.10    0.00    0.00    0.00   11.94
02:09:20 AM  all   15.98   66.72    4.59    0.00    0.00    0.20    0.00    0.00    0.00   12.51
02:09:21 AM  all   16.16   67.02    4.58    0.00    0.00    0.50    0.00    0.00    0.00   11.73
02:09:22 AM  all   16.36   66.53    4.78    0.00    0.00    0.35    0.00    0.00    0.00   11.98
02:09:23 AM  all   16.56   65.82    4.96    0.00    0.00    0.10    0.00    0.00    0.00   12.57
02:09:24 AM  all   16.42   65.43    4.73    0.10    0.00    0.36    0.00    0.00    0.00   12.96
02:09:25 AM  all   15.49   67.23    5.10    0.00    0.00    0.05    0.00    0.00    0.00   12.13
02:09:26 AM  all   16.38   65.73    5.39    0.30    0.00    0.20    0.00    0.00    0.00   12.00
02:09:27 AM  all   15.60   66.62    5.88    0.46    0.00    0.20    0.00    0.00    0.00   11.25
02:09:28 AM  all   15.79   67.29    4.53    0.00    0.00    0.31    0.00    0.00    0.00   12.07
02:09:29 AM  all   15.85   66.94    4.72    0.05    0.00    0.05    0.00    0.00    0.00   12.39
02:09:30 AM  all   17.32   65.81    4.56    0.00    0.00    0.10    0.00    0.00    0.00   12.20
02:09:31 AM  all   16.22   67.30    4.08    0.00    0.00    0.31    0.00    0.00    0.00   12.09
02:09:32 AM  all   15.97   66.94    4.27    0.05    0.00    0.15    0.00    0.00    0.00   12.61
02:09:33 AM  all   15.49   67.95    4.61    0.00    0.00    0.25    0.00    0.00    0.00   11.70
02:09:34 AM  all   16.66   66.13    4.61    0.00    0.00    0.30    0.00    0.00    0.00   12.30
02:09:35 AM  all   15.87   64.80    5.05    0.00    0.00    0.15    0.00    0.00    0.00   14.13
02:09:36 AM  all    1.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.25
02:09:37 AM  all    8.81    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   90.84
02:09:38 AM  all   50.05    0.00    3.75    0.15    0.00    0.00    0.00    0.00    0.00   46.05
02:09:39 AM  all   15.30    3.89    2.59    0.05    0.00    0.10    0.00    0.00    0.00   78.07
02:09:40 AM  all    8.11   20.80    2.92    0.05    0.00    0.10    0.00    0.00    0.00   68.03
02:09:41 AM  all    6.55   23.31    2.30    0.00    0.00    0.10    0.00    0.00    0.00   67.73
02:09:42 AM  all    8.93   20.52    1.97    0.00    0.00    0.10    0.00    0.00    0.00   68.48
02:09:43 AM  all    8.00   21.49    2.21    0.00    0.00    0.10    0.00    0.00    0.00   68.19
02:09:44 AM  all    6.65   15.95    2.05    0.05    0.00    0.00    0.00    0.00    0.00   75.29
