Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:23:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:17 AM  all   15.26    0.00    0.55    1.91    0.00    0.10    0.00    0.00    0.00   82.18
02:23:18 AM  all   17.27    0.00    0.85    0.20    0.00    0.10    0.00    0.00    0.00   81.58
02:23:19 AM  all    2.16    0.00    0.45    0.55    0.00    0.10    0.00    0.00    0.00   96.74
02:23:20 AM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:23:21 AM  all    0.50    0.00    0.25    0.20    0.00    0.00    0.00    0.00    0.00   99.05
02:23:22 AM  all   17.27    0.00    1.20    0.30    0.00    0.00    0.00    0.00    0.00   81.24
02:23:23 AM  all   62.89    0.00    5.19    0.00    0.00    0.00    0.00    0.00    0.00   31.92
02:23:24 AM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:25 AM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:26 AM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:27 AM  all   91.99    0.00    8.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:28 AM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:29 AM  all   92.22    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:30 AM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:31 AM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:32 AM  all   92.41    0.00    7.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:33 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:34 AM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:35 AM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:36 AM  all   92.10    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    1.10
02:23:37 AM  all   26.18    0.00    4.51    0.05    0.00    0.00    0.00    0.00    0.00   69.26
02:23:38 AM  all   17.92    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   78.33
02:23:39 AM  all   18.11    0.00    3.60    0.00    0.00    0.10    0.00    0.00    0.00   78.19
02:23:40 AM  all   18.13    0.00    3.85    0.10    0.00    0.05    0.00    0.00    0.00   77.87
02:23:41 AM  all   18.60    0.00    4.05    0.00    0.00    0.15    0.00    0.00    0.00   77.20
02:23:42 AM  all   20.33    0.00    4.30    0.45    0.00    0.15    0.00    0.00    0.00   74.78
02:23:43 AM  all   19.87    0.00    4.35    0.05    0.00    0.05    0.00    0.00    0.00   75.68
02:23:44 AM  all   18.77    0.00    4.69    0.00    0.00    0.15    0.00    0.00    0.00   76.39
02:23:45 AM  all   19.31    0.00    3.80    0.00    0.00    0.05    0.00    0.00    0.00   76.84
02:23:46 AM  all   19.62    0.00    4.40    0.05    0.00    0.15    0.00    0.00    0.00   75.78
02:23:47 AM  all   23.86    0.00    4.81    0.05    0.00    0.05    0.00    0.00    0.00   71.23
02:23:48 AM  all    4.01    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:23:49 AM  all    0.40    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   99.00
02:23:50 AM  all    0.35    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.45
02:23:51 AM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
02:23:52 AM  all    0.50    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.10
