Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:07:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:55 AM  all   15.41    0.00    0.70    1.95    0.00    0.15    0.00    0.00    0.00   81.80
02:07:56 AM  all   17.17    0.00    1.05    0.20    0.00    0.05    0.00    0.00    0.00   81.53
02:07:57 AM  all    2.20    0.00    0.25    0.55    0.00    0.05    0.00    0.00    0.00   96.95
02:07:58 AM  all    0.50    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.25
02:07:59 AM  all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
02:08:00 AM  all   17.48    0.05    0.85    0.10    0.00    0.10    0.00    0.00    0.00   81.42
02:08:01 AM  all   66.97    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   28.83
02:08:02 AM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:08:03 AM  all   50.97    0.00    8.00    0.00    0.00    0.05    0.00    0.00    0.00   40.98
02:08:04 AM  all    3.86    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   95.34
02:08:05 AM  all    0.35    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.15
02:08:06 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:08:07 AM  all    0.40    0.00    0.60    0.45    0.00    0.10    0.00    0.00    0.00   98.45
02:08:08 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:08:09 AM  all    0.35    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.35
02:08:10 AM  all    0.35    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.30
02:08:11 AM  all   43.37    1.50    3.20    0.40    0.00    0.20    0.00    0.00    0.00   51.33
02:08:12 AM  all   36.38   50.84    4.11    0.00    0.00    0.15    0.00    0.00    0.00    8.52
02:08:13 AM  all   16.25   66.53    4.82    0.00    0.00    0.15    0.00    0.00    0.00   12.25
02:08:14 AM  all   15.82   66.63    4.74    0.00    0.00    0.20    0.00    0.00    0.00   12.60
02:08:15 AM  all   16.16   66.26    4.62    0.00    0.00    0.25    0.00    0.00    0.00   12.70
02:08:16 AM  all   15.72   66.40    5.34    0.00    0.00    0.25    0.00    0.00    0.00   12.29
02:08:17 AM  all   15.17   67.02    4.99    0.00    0.00    0.15    0.00    0.00    0.00   12.67
02:08:18 AM  all   15.38   68.06    4.24    0.00    0.00    0.15    0.00    0.00    0.00   12.16
02:08:19 AM  all   16.73   65.87    4.93    0.00    0.00    0.20    0.00    0.00    0.00   12.26
02:08:20 AM  all   15.73   67.26    4.38    0.00    0.00    0.20    0.00    0.00    0.00   12.42
02:08:21 AM  all   16.23   67.34    3.97    0.00    0.00    0.31    0.00    0.00    0.00   12.16
02:08:22 AM  all   15.33   66.97    5.04    0.05    0.00    0.35    0.00    0.00    0.00   12.25
02:08:23 AM  all   16.26   67.02    4.27    0.00    0.00    0.25    0.00    0.00    0.00   12.20
02:08:24 AM  all   16.05   66.16    5.37    0.00    0.00    0.51    0.00    0.00    0.00   11.91
02:08:25 AM  all   16.78   66.43    4.77    0.00    0.00    0.05    0.00    0.00    0.00   11.97
02:08:26 AM  all   16.09   65.78    5.21    0.31    0.00    0.15    0.00    0.00    0.00   12.46
02:08:27 AM  all   15.35   66.95    5.24    0.46    0.00    0.20    0.00    0.00    0.00   11.79
02:08:28 AM  all   15.89   67.06    4.84    0.00    0.00    0.15    0.00    0.00    0.00   12.07
02:08:29 AM  all   15.95   66.18    4.90    0.10    0.00    0.30    0.00    0.00    0.00   12.57
02:08:30 AM  all   16.25   66.23    5.06    0.00    0.00    0.56    0.00    0.00    0.00   11.90
02:08:31 AM  all   15.33   67.45    4.92    0.00    0.00    0.26    0.00    0.00    0.00   12.05
02:08:32 AM  all   16.28   65.88    4.94    0.05    0.00    0.15    0.00    0.00    0.00   12.70
02:08:33 AM  all   15.37   67.59    5.09    0.00    0.00    0.30    0.00    0.00    0.00   11.64
02:08:34 AM  all   16.16   66.77    4.52    0.00    0.00    0.25    0.00    0.00    0.00   12.30
02:08:35 AM  all   15.71   67.24    4.69    0.00    0.00    0.10    0.00    0.00    0.00   12.24
02:08:36 AM  all   16.01   66.92    4.87    0.00    0.00    0.35    0.00    0.00    0.00   11.85
02:08:37 AM  all   15.50   67.38    4.91    0.05    0.00    0.05    0.00    0.00    0.00   12.11
02:08:38 AM  all   16.02   66.58    4.77    0.00    0.00    0.25    0.00    0.00    0.00   12.37
02:08:39 AM  all   15.70   67.29    4.61    0.00    0.00    0.25    0.00    0.00    0.00   12.15
02:08:40 AM  all   17.00   66.82    4.35    0.00    0.00    0.20    0.00    0.00    0.00   11.63
02:08:41 AM  all   45.36   38.78    4.64    0.10    0.00    0.20    0.00    0.00    0.00   10.92
02:08:42 AM  all   17.37    0.00    3.10    0.05    0.00    0.00    0.00    0.00    0.00   79.48
02:08:43 AM  all   17.58   10.42    2.29    0.05    0.00    0.15    0.00    0.00    0.00   69.51
02:08:44 AM  all    9.61   19.32    3.00    0.05    0.00    0.05    0.00    0.00    0.00   67.97
02:08:45 AM  all    8.91   19.81    2.34    0.00    0.00    0.05    0.00    0.00    0.00   68.89
02:08:46 AM  all    9.26   19.06    3.27    0.00    0.00    0.05    0.00    0.00    0.00   68.36
02:08:47 AM  all    8.85   19.49    2.65    0.05    0.00    0.05    0.00    0.00    0.00   68.91
