Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:20:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:20:37 AM  all   15.55    0.00    0.70    1.90    0.00    0.05    0.00    0.00    0.00   81.80
02:20:38 AM  all   17.38    0.00    0.70    0.20    0.00    0.05    0.00    0.00    0.00   81.66
02:20:39 AM  all    2.10    0.00    0.35    0.80    0.00    0.10    0.00    0.00    0.00   96.65
02:20:40 AM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:20:41 AM  all    0.80    0.00    0.55    0.35    0.00    0.05    0.00    0.00    0.00   98.25
02:20:42 AM  all   17.17    0.00    1.00    0.35    0.00    0.00    0.00    0.00    0.00   81.48
02:20:43 AM  all   65.90    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   29.95
02:20:44 AM  all   94.50    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:45 AM  all   93.38    0.00    6.57    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:20:46 AM  all   93.22    0.00    6.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:47 AM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:48 AM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:49 AM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:50 AM  all   90.95    0.00    9.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:51 AM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:52 AM  all   92.86    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:53 AM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:54 AM  all   94.01    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:55 AM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:56 AM  all   92.20    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.15
02:20:57 AM  all   27.16    0.00    4.80    0.05    0.00    0.00    0.00    0.00    0.00   67.98
02:20:58 AM  all   17.62    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   78.48
02:20:59 AM  all   17.07    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   78.82
02:21:00 AM  all   16.98    0.00    4.06    0.10    0.00    0.05    0.00    0.00    0.00   78.81
02:21:01 AM  all   18.23    0.00    3.65    0.00    0.00    0.05    0.00    0.00    0.00   78.07
02:21:02 AM  all   19.47    0.00    4.20    0.15    0.00    0.10    0.00    0.00    0.00   76.08
02:21:03 AM  all   19.72    0.00    4.05    0.00    0.00    0.15    0.00    0.00    0.00   76.08
02:21:04 AM  all   19.26    0.00    4.01    0.00    0.00    0.15    0.00    0.00    0.00   76.58
