Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:09:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:46 AM  all   15.21    0.00    0.65    1.86    0.00    0.10    0.00    0.00    0.00   82.18
02:09:47 AM  all   17.32    0.00    0.90    0.20    0.00    0.05    0.00    0.00    0.00   81.53
02:09:48 AM  all    2.05    0.00    0.50    0.65    0.00    0.00    0.00    0.00    0.00   96.79
02:09:49 AM  all    0.30    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.60
02:09:50 AM  all    0.45    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.35
02:09:51 AM  all   16.94    0.00    1.20    0.40    0.00    0.05    0.00    0.00    0.00   81.41
02:09:52 AM  all   62.46    0.00    4.61    0.00    0.00    0.10    0.00    0.00    0.00   32.83
02:09:53 AM  all   94.39    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:54 AM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:09:55 AM  all   89.84    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00    0.95
02:09:56 AM  all   24.76    0.00    4.75    0.05    0.00    0.10    0.00    0.00    0.00   70.34
02:09:57 AM  all   22.39    0.00    4.40    0.10    0.00    0.05    0.00    0.00    0.00   73.06
02:09:58 AM  all    0.90    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   98.65
02:09:59 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:10:00 AM  all    0.25    0.00    0.15    0.10    0.00    0.10    0.00    0.00    0.00   99.40
02:10:01 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:10:02 AM  all    0.35    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.25
02:10:03 AM  all   50.93    2.60    4.20    0.25    0.00    0.05    0.00    0.00    0.00   41.97
02:10:04 AM  all   67.07   26.45    3.62    0.00    0.00    0.05    0.00    0.00    0.00    2.82
02:10:05 AM  all   12.54   69.98    4.89    0.00    0.00    0.31    0.00    0.00    0.00   12.28
02:10:06 AM  all   11.79   70.71    4.08    0.05    0.00    0.10    0.00    0.00    0.00   13.27
02:10:07 AM  all   11.69   71.48    4.42    0.00    0.00    0.25    0.00    0.00    0.00   12.15
02:10:08 AM  all   12.12   69.14    4.94    0.36    0.00    0.36    0.00    0.00    0.00   13.09
02:10:09 AM  all   11.86   71.91    3.72    0.05    0.00    0.15    0.00    0.00    0.00   12.32
02:10:10 AM  all   11.33   71.55    4.36    0.00    0.00    0.10    0.00    0.00    0.00   12.66
02:10:11 AM  all   12.52   70.35    4.41    0.00    0.00    0.25    0.00    0.00    0.00   12.47
02:10:12 AM  all   11.44   71.68    4.58    0.05    0.00    0.00    0.00    0.00    0.00   12.25
02:10:13 AM  all   12.17   70.60    4.60    0.00    0.00    0.36    0.00    0.00    0.00   12.27
02:10:14 AM  all   11.89   70.93    4.52    0.00    0.00    0.20    0.00    0.00    0.00   12.45
02:10:15 AM  all   11.85   70.65    4.68    0.00    0.00    0.15    0.00    0.00    0.00   12.67
02:10:16 AM  all   11.78   71.73    4.26    0.00    0.00    0.20    0.00    0.00    0.00   12.03
02:10:17 AM  all   13.09   69.73    4.70    0.00    0.00    0.20    0.00    0.00    0.00   12.28
02:10:18 AM  all   11.86   71.11    4.36    0.00    0.00    0.30    0.00    0.00    0.00   12.37
02:10:19 AM  all   11.57   71.89    3.99    0.00    0.00    0.15    0.00    0.00    0.00   12.39
02:10:20 AM  all   11.99   71.60    4.27    0.00    0.00    0.15    0.00    0.00    0.00   11.99
02:10:21 AM  all   11.95   70.77    4.47    0.00    0.00    0.36    0.00    0.00    0.00   12.46
02:10:22 AM  all   12.58   70.49    4.11    0.00    0.00    0.25    0.00    0.00    0.00   12.58
02:10:23 AM  all   11.68   71.79    4.08    0.00    0.00    0.05    0.00    0.00    0.00   12.40
02:10:24 AM  all   13.55   68.62    4.99    0.05    0.00    0.25    0.00    0.00    0.00   12.53
02:10:25 AM  all   11.88   71.88    4.01    0.00    0.00    0.25    0.00    0.00    0.00   11.98
02:10:26 AM  all   12.17   71.24    3.82    0.00    0.00    0.20    0.00    0.00    0.00   12.57
02:10:27 AM  all   11.53   70.59    5.33    0.61    0.00    0.10    0.00    0.00    0.00   11.83
02:10:28 AM  all   12.28   70.13    4.76    0.31    0.00    0.20    0.00    0.00    0.00   12.33
02:10:29 AM  all   12.04   71.64    4.38    0.00    0.00    0.20    0.00    0.00    0.00   11.74
02:10:30 AM  all   11.72   71.11    4.09    0.00    0.00    0.25    0.00    0.00    0.00   12.83
02:10:31 AM  all   12.37   71.28    4.49    0.00    0.00    0.20    0.00    0.00    0.00   11.66
02:10:32 AM  all   11.46   71.37    4.43    0.00    0.00    0.15    0.00    0.00    0.00   12.58
02:10:33 AM  all   44.70   41.42    4.49    0.05    0.00    0.15    0.00    0.00    0.00    9.18
02:10:34 AM  all   55.03    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   40.21
02:10:35 AM  all   15.18    1.89    2.54    0.00    0.00    0.05    0.00    0.00    0.00   80.34
02:10:36 AM  all    6.75   20.97    2.52    0.05    0.00    0.15    0.00    0.00    0.00   69.55
02:10:37 AM  all    9.27   19.30    2.65    0.00    0.00    0.00    0.00    0.00    0.00   68.79
02:10:38 AM  all    9.66   18.86    3.03    0.00    0.00    0.10    0.00    0.00    0.00   68.35
02:10:39 AM  all    7.88   20.48    2.69    0.00    0.00    0.00    0.00    0.00    0.00   68.95
02:10:40 AM  all    7.42   15.00    2.24    0.00    0.00    0.05    0.00    0.00    0.00   75.29
