Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:54:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:54:01 AM  all   15.36    0.00    0.90    1.80    0.00    0.15    0.00    0.00    0.00   81.80
01:54:02 AM  all   17.61    0.00    0.60    0.35    0.00    0.00    0.00    0.00    0.00   81.44
01:54:03 AM  all    2.26    0.00    0.55    0.60    0.00    0.00    0.00    0.00    0.00   96.59
01:54:04 AM  all    0.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:54:05 AM  all    0.90    0.00    0.65    0.45    0.00    0.05    0.00    0.00    0.00   97.94
01:54:06 AM  all   16.92    0.05    1.00    0.30    0.00    0.10    0.00    0.00    0.00   81.63
01:54:07 AM  all   32.90    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   64.99
01:54:08 AM  all    6.88    0.00    1.40    0.05    0.00    0.10    0.00    0.00    0.00   91.57
01:54:09 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:54:10 AM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:54:11 AM  all   23.91   18.68    2.84    0.61    0.00    0.10    0.00    0.00    0.00   53.86
01:54:12 AM  all   16.78   62.61    5.15    0.00    0.00    0.30    0.00    0.00    0.00   15.16
01:54:13 AM  all   16.61   61.05    5.95    0.00    0.00    0.10    0.00    0.00    0.00   16.30
01:54:14 AM  all   15.40   61.43    5.68    0.00    0.00    0.31    0.00    0.00    0.00   17.19
01:54:15 AM  all   15.36   62.20    5.39    0.00    0.00    0.31    0.00    0.00    0.00   16.74
01:54:16 AM  all   16.57   61.20    5.47    0.05    0.00    0.15    0.00    0.00    0.00   16.57
01:54:17 AM  all   16.20   61.88    5.26    0.05    0.00    0.20    0.00    0.00    0.00   16.40
01:54:18 AM  all   15.51   64.13    4.69    0.00    0.00    0.31    0.00    0.00    0.00   15.36
01:54:19 AM  all   16.41   61.72    5.71    0.00    0.00    0.20    0.00    0.00    0.00   15.95
01:54:20 AM  all   17.31   61.26    6.47    0.00    0.00    0.20    0.00    0.00    0.00   14.75
01:54:21 AM  all   16.28   61.09    6.25    0.00    0.00    0.15    0.00    0.00    0.00   16.23
01:54:22 AM  all   14.45   64.42    5.42    0.00    0.00    0.15    0.00    0.00    0.00   15.56
01:54:23 AM  all   16.91   61.32    5.94    0.00    0.00    0.26    0.00    0.00    0.00   15.57
01:54:24 AM  all   17.31   60.60    5.75    0.05    0.00    0.20    0.00    0.00    0.00   16.09
01:54:25 AM  all   17.40   62.56    4.32    0.00    0.00    0.31    0.00    0.00    0.00   15.41
01:54:26 AM  all   16.30   61.00    6.04    0.15    0.00    0.20    0.00    0.00    0.00   16.30
01:54:27 AM  all   15.48   62.84    6.36    0.72    0.00    0.00    0.00    0.00    0.00   14.61
01:54:28 AM  all   16.92   59.67    6.98    0.00    0.00    0.49    0.00    0.00    0.00   15.93
01:54:29 AM  all   16.54   60.92    5.95    0.00    0.00    0.25    0.00    0.00    0.00   16.34
01:54:30 AM  all   15.79   61.93    6.24    0.00    0.00    0.41    0.00    0.00    0.00   15.63
01:54:31 AM  all   15.11   63.58    5.44    0.00    0.00    0.36    0.00    0.00    0.00   15.51
01:54:32 AM  all   16.02   62.11    5.19    0.00    0.00    0.20    0.00    0.00    0.00   16.48
01:54:33 AM  all   16.90   60.90    5.80    0.00    0.00    0.15    0.00    0.00    0.00   16.24
01:54:34 AM  all   16.54   61.50    5.58    0.00    0.00    0.10    0.00    0.00    0.00   16.28
01:54:35 AM  all   16.67   61.59    5.84    0.00    0.00    0.10    0.00    0.00    0.00   15.80
01:54:36 AM  all   17.26   61.22    5.53    0.05    0.00    0.36    0.00    0.00    0.00   15.58
01:54:37 AM  all   16.79   61.39    5.83    0.00    0.00    0.20    0.00    0.00    0.00   15.78
01:54:38 AM  all   15.90   62.04    5.75    0.00    0.00    0.25    0.00    0.00    0.00   16.05
01:54:39 AM  all   15.80   60.93    6.46    0.00    0.00    0.10    0.00    0.00    0.00   16.71
01:54:40 AM  all   16.74   61.04    5.43    0.00    0.00    0.30    0.00    0.00    0.00   16.49
01:54:41 AM  all   24.19   23.84    4.10    0.20    0.00    0.20    0.00    0.00    0.00   47.48
01:54:42 AM  all    9.31    0.10    2.10    0.00    0.00    0.00    0.00    0.00    0.00   88.49
01:54:43 AM  all   13.74   20.20    2.37    0.00    0.00    0.05    0.00    0.00    0.00   63.64
01:54:44 AM  all    7.86   21.67    2.50    0.05    0.00    0.05    0.00    0.00    0.00   67.87
01:54:45 AM  all    8.55   20.06    2.87    0.00    0.00    0.20    0.00    0.00    0.00   68.33
01:54:46 AM  all    8.26   19.92    2.74    0.00    0.00    0.15    0.00    0.00    0.00   68.93
01:54:47 AM  all    7.53   19.39    2.49    0.05    0.00    0.05    0.00    0.00    0.00   70.48
