Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:18:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:19 AM  all   15.57    0.00    0.75    1.90    0.00    0.10    0.00    0.00    0.00   81.69
02:18:20 AM  all   17.45    0.00    0.70    0.20    0.00    0.05    0.00    0.00    0.00   81.60
02:18:21 AM  all    2.44    0.00    0.40    0.80    0.00    0.00    0.00    0.00    0.00   96.36
02:18:22 AM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:18:23 AM  all    0.95    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.85
02:18:24 AM  all   17.03    0.00    1.05    0.50    0.00    0.05    0.00    0.00    0.00   81.37
02:18:25 AM  all   71.68    0.00    4.41    0.00    0.00    0.05    0.00    0.00    0.00   23.86
02:18:26 AM  all   94.15    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:18:27 AM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:18:28 AM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:18:29 AM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:18:30 AM  all   90.60    0.00    9.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:18:31 AM  all   88.89    0.00    8.27    0.00    0.00    0.00    0.00    0.00    0.00    2.84
02:18:32 AM  all   20.92    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   74.82
02:18:33 AM  all   18.30    0.00    4.11    0.05    0.00    0.00    0.00    0.00    0.00   77.54
02:18:34 AM  all   19.37    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   77.22
02:18:35 AM  all   18.83    0.00    3.96    0.00    0.00    0.20    0.00    0.00    0.00   77.02
02:18:36 AM  all   22.73    0.00    5.03    0.00    0.00    0.20    0.00    0.00    0.00   72.03
02:18:37 AM  all    4.50    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   94.46
02:18:38 AM  all   81.87    4.83    7.67    0.05    0.00    0.35    0.00    0.00    0.00    5.23
02:18:39 AM  all   81.25   15.12    3.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:18:40 AM  all   48.11   41.70    3.69    0.10    0.00    0.20    0.00    0.00    0.00    6.21
02:18:41 AM  all    9.82   72.46    4.30    0.15    0.00    0.20    0.00    0.00    0.00   13.06
02:18:42 AM  all   10.53   72.13    4.13    0.05    0.00    0.20    0.00    0.00    0.00   12.95
02:18:43 AM  all    9.88   71.23    4.79    0.00    0.00    0.15    0.00    0.00    0.00   13.95
02:18:44 AM  all   10.17   72.42    4.40    0.00    0.00    0.25    0.00    0.00    0.00   12.75
02:18:45 AM  all   10.86   71.05    4.75    0.00    0.00    0.30    0.00    0.00    0.00   13.04
02:18:46 AM  all    9.42   73.48    4.30    0.00    0.00    0.26    0.00    0.00    0.00   12.54
02:18:47 AM  all   10.71   71.53    4.49    0.00    0.00    0.20    0.00    0.00    0.00   13.06
02:18:48 AM  all    8.94   73.62    4.50    0.00    0.00    0.05    0.00    0.00    0.00   12.89
02:18:49 AM  all    9.73   73.00    4.10    0.00    0.00    0.20    0.00    0.00    0.00   12.97
