Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:06:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:07 AM  all   15.74    0.00    0.85    2.30    0.00    0.05    0.00    0.00    0.00   81.06
02:06:08 AM  all   17.46    0.00    0.75    0.30    0.00    0.05    0.00    0.00    0.00   81.44
02:06:09 AM  all    3.01    0.00    0.55    0.60    0.00    0.15    0.00    0.00    0.00   95.69
02:06:10 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:06:11 AM  all    0.40    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   99.25
02:06:12 AM  all   17.18    0.00    1.05    0.35    0.00    0.10    0.00    0.00    0.00   81.32
02:06:13 AM  all   61.50    0.00    4.45    0.00    0.00    0.05    0.00    0.00    0.00   34.00
02:06:14 AM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:15 AM  all   54.62    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00   37.43
02:06:16 AM  all    4.90    0.00    1.15    0.10    0.00    0.05    0.00    0.00    0.00   93.81
02:06:17 AM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
02:06:18 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:06:19 AM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
02:06:20 AM  all    0.50    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.30
02:06:21 AM  all    0.50    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.10
02:06:22 AM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
02:06:23 AM  all   30.89    0.00    3.07    0.15    0.00    0.05    0.00    0.00    0.00   65.85
02:06:24 AM  all   55.30   34.51    4.09    0.00    0.00    0.05    0.00    0.00    0.00    6.05
02:06:25 AM  all   16.17   66.75    4.90    0.00    0.00    0.25    0.00    0.00    0.00   11.93
02:06:26 AM  all   16.03   65.80    5.58    0.20    0.00    0.25    0.00    0.00    0.00   12.13
02:06:27 AM  all   15.03   66.80    5.41    0.61    0.00    0.35    0.00    0.00    0.00   11.79
02:06:28 AM  all   15.86   66.41    4.96    0.00    0.00    0.15    0.00    0.00    0.00   12.61
02:06:29 AM  all   16.44   65.90    4.71    0.05    0.00    0.26    0.00    0.00    0.00   12.65
02:06:30 AM  all   17.05   65.25    4.91    0.00    0.00    0.25    0.00    0.00    0.00   12.54
02:06:31 AM  all   15.86   66.77    5.12    0.00    0.00    0.25    0.00    0.00    0.00   12.01
02:06:32 AM  all   16.27   66.14    4.74    0.10    0.00    0.15    0.00    0.00    0.00   12.60
02:06:33 AM  all   17.63   65.55    4.47    0.00    0.00    0.25    0.00    0.00    0.00   12.09
02:06:34 AM  all   17.12   66.06    4.91    0.00    0.00    0.25    0.00    0.00    0.00   11.65
02:06:35 AM  all   16.40   66.40    5.03    0.00    0.00    0.30    0.00    0.00    0.00   11.87
02:06:36 AM  all   16.28   67.43    4.53    0.00    0.00    0.05    0.00    0.00    0.00   11.70
02:06:37 AM  all   16.32   67.17    4.47    0.00    0.00    0.40    0.00    0.00    0.00   11.65
02:06:38 AM  all   15.91   66.45    5.12    0.05    0.00    0.20    0.00    0.00    0.00   12.27
02:06:39 AM  all   15.72   67.51    4.55    0.00    0.00    0.30    0.00    0.00    0.00   11.93
02:06:40 AM  all   15.90   67.74    4.24    0.00    0.00    0.15    0.00    0.00    0.00   11.96
02:06:41 AM  all   16.64   66.46    4.54    0.05    0.00    0.05    0.00    0.00    0.00   12.25
02:06:42 AM  all   15.59   66.99    5.23    0.00    0.00    0.20    0.00    0.00    0.00   11.99
02:06:43 AM  all   16.27   65.94    5.10    0.00    0.00    0.30    0.00    0.00    0.00   12.38
02:06:44 AM  all   18.22   64.47    4.71    0.05    0.00    0.25    0.00    0.00    0.00   12.30
02:06:45 AM  all   15.71   67.31    4.79    0.00    0.00    0.20    0.00    0.00    0.00   11.98
02:06:46 AM  all   16.11   67.62    4.33    0.00    0.00    0.20    0.00    0.00    0.00   11.73
02:06:47 AM  all   16.74   65.91    5.04    0.00    0.00    0.15    0.00    0.00    0.00   12.15
02:06:48 AM  all   16.35   67.19    4.33    0.00    0.00    0.05    0.00    0.00    0.00   12.07
02:06:49 AM  all   15.21   67.19    4.97    0.00    0.00    0.20    0.00    0.00    0.00   12.42
02:06:50 AM  all   16.59   65.85    5.05    0.00    0.00    0.10    0.00    0.00    0.00   12.40
02:06:51 AM  all   15.67   67.09    4.77    0.00    0.00    0.20    0.00    0.00    0.00   12.27
02:06:52 AM  all   16.48   67.25    4.20    0.00    0.00    0.05    0.00    0.00    0.00   12.03
02:06:53 AM  all   34.41   49.37    4.26    0.05    0.00    0.25    0.00    0.00    0.00   11.66
02:06:54 AM  all   32.34    0.00    3.77    0.05    0.00    0.00    0.00    0.00    0.00   63.83
02:06:55 AM  all   16.00    8.15    2.90    0.05    0.00    0.00    0.00    0.00    0.00   72.90
02:06:56 AM  all    7.70   19.71    2.87    0.00    0.00    0.21    0.00    0.00    0.00   69.51
02:06:57 AM  all    7.52   22.36    2.94    0.00    0.00    0.05    0.00    0.00    0.00   67.13
02:06:58 AM  all    8.82   21.14    2.29    0.00    0.00    0.15    0.00    0.00    0.00   67.60
02:06:59 AM  all    6.39   20.98    2.28    0.00    0.00    0.00    0.00    0.00    0.00   70.35
