Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:58:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:59 AM  all   15.33    0.00    0.95    1.90    0.00    0.10    0.00    0.00    0.00   81.73
01:59:00 AM  all   17.71    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   81.59
01:59:01 AM  all    2.30    0.00    0.45    0.70    0.00    0.00    0.00    0.00    0.00   96.54
01:59:02 AM  all    0.45    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.40
01:59:03 AM  all    0.55    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:59:04 AM  all   16.87    0.00    1.30    0.30    0.00    0.05    0.00    0.00    0.00   81.48
01:59:05 AM  all   40.06    0.00    3.50    0.05    0.00    0.05    0.00    0.00    0.00   56.34
01:59:06 AM  all   15.06    0.00    2.35    0.30    0.00    0.05    0.00    0.00    0.00   82.24
01:59:07 AM  all    0.55    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.35
01:59:08 AM  all    0.30    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.25
01:59:09 AM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:59:10 AM  all    0.30    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.40
01:59:11 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:59:12 AM  all    0.15    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.70
01:59:13 AM  all   29.29   20.69    3.25    0.80    0.00    0.20    0.00    0.00    0.00   45.78
01:59:14 AM  all   16.57   64.81    4.84    0.00    0.00    0.20    0.00    0.00    0.00   13.56
01:59:15 AM  all   15.65   64.51    5.50    0.00    0.00    0.30    0.00    0.00    0.00   14.03
01:59:16 AM  all   15.52   65.82    5.06    0.00    0.00    0.10    0.00    0.00    0.00   13.50
01:59:17 AM  all   15.48   65.84    4.84    0.00    0.00    0.15    0.00    0.00    0.00   13.70
01:59:18 AM  all   15.54   65.39    5.20    0.00    0.00    0.35    0.00    0.00    0.00   13.52
01:59:19 AM  all   17.07   65.01    4.87    0.00    0.00    0.20    0.00    0.00    0.00   12.85
01:59:20 AM  all   16.46   64.68    4.94    0.00    0.00    0.41    0.00    0.00    0.00   13.51
01:59:21 AM  all   16.84   65.01    4.97    0.00    0.00    0.15    0.00    0.00    0.00   13.03
01:59:22 AM  all   15.73   66.06    4.86    0.00    0.00    0.25    0.00    0.00    0.00   13.10
01:59:23 AM  all   16.35   65.44    4.69    0.00    0.00    0.25    0.00    0.00    0.00   13.27
01:59:24 AM  all   16.89   63.99    5.21    0.05    0.00    0.25    0.00    0.00    0.00   13.61
01:59:25 AM  all   15.73   65.91    4.91    0.00    0.00    0.30    0.00    0.00    0.00   13.15
01:59:26 AM  all   16.46   64.86    5.11    0.05    0.00    0.05    0.00    0.00    0.00   13.47
01:59:27 AM  all   15.72   64.45    6.71    0.97    0.00    0.10    0.00    0.00    0.00   12.05
01:59:28 AM  all   16.02   65.13    5.12    0.00    0.00    0.35    0.00    0.00    0.00   13.38
01:59:29 AM  all   15.78   65.02    5.80    0.00    0.00    0.20    0.00    0.00    0.00   13.19
01:59:30 AM  all   16.00   65.52    5.10    0.05    0.00    0.35    0.00    0.00    0.00   12.97
01:59:31 AM  all   15.75   66.33    4.56    0.00    0.00    0.30    0.00    0.00    0.00   13.06
01:59:32 AM  all   16.03   66.11    4.41    0.00    0.00    0.25    0.00    0.00    0.00   13.19
01:59:33 AM  all   16.00   65.46    4.79    0.00    0.00    0.05    0.00    0.00    0.00   13.70
01:59:34 AM  all   15.66   66.84    4.13    0.00    0.00    0.36    0.00    0.00    0.00   13.01
01:59:35 AM  all   16.49   64.54    5.56    0.05    0.00    0.15    0.00    0.00    0.00   13.20
01:59:36 AM  all   15.91   65.32    4.91    0.00    0.00    0.31    0.00    0.00    0.00   13.55
01:59:37 AM  all   16.48   65.36    4.59    0.00    0.00    0.46    0.00    0.00    0.00   13.11
01:59:38 AM  all   15.00   66.31    5.08    0.00    0.00    0.36    0.00    0.00    0.00   13.25
01:59:39 AM  all   15.31   66.43    4.77    0.00    0.00    0.10    0.00    0.00    0.00   13.39
01:59:40 AM  all   15.78   64.83    5.45    0.00    0.00    0.41    0.00    0.00    0.00   13.52
01:59:41 AM  all   15.18   66.12    4.99    0.00    0.00    0.31    0.00    0.00    0.00   13.40
01:59:42 AM  all   16.56   65.06    4.98    0.00    0.00    0.36    0.00    0.00    0.00   13.05
01:59:43 AM  all   24.02   23.16    4.43    0.30    0.00    0.15    0.00    0.00    0.00   47.94
01:59:44 AM  all    8.60    0.00    2.20    0.05    0.00    0.00    0.00    0.00    0.00   89.16
01:59:45 AM  all   18.83   18.22    1.98    0.10    0.00    0.10    0.00    0.00    0.00   60.76
01:59:46 AM  all    7.36   21.15    2.25    0.00    0.00    0.10    0.00    0.00    0.00   69.14
01:59:47 AM  all    7.00   21.36    2.10    0.00    0.00    0.05    0.00    0.00    0.00   69.49
01:59:48 AM  all    8.85   20.63    2.68    0.00    0.00    0.15    0.00    0.00    0.00   67.69
01:59:49 AM  all    7.77   20.45    2.61    0.00    0.00    0.05    0.00    0.00    0.00   69.12
