Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:57:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:16 AM  all   15.58    0.00    0.65    1.75    0.00    0.00    0.00    0.00    0.00   82.02
01:57:17 AM  all   17.50    0.00    0.80    0.20    0.00    0.05    0.00    0.00    0.00   81.45
01:57:18 AM  all    2.25    0.00    0.50    0.65    0.00    0.05    0.00    0.00    0.00   96.55
01:57:19 AM  all    0.40    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:57:20 AM  all    0.55    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   98.95
01:57:21 AM  all   17.47    0.00    0.70    0.25    0.00    0.05    0.00    0.00    0.00   81.53
01:57:22 AM  all   39.08    0.00    3.29    0.00    0.00    0.05    0.00    0.00    0.00   57.58
01:57:23 AM  all   12.81    0.00    2.25    0.10    0.00    0.05    0.00    0.00    0.00   84.79
01:57:24 AM  all    0.30    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.40
01:57:25 AM  all    0.35    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.30
01:57:26 AM  all    0.50    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.30
01:57:27 AM  all    0.35    0.00    1.20    1.40    0.00    0.05    0.00    0.00    0.00   97.00
01:57:28 AM  all    0.40    0.00    0.50    0.55    0.00    0.10    0.00    0.00    0.00   98.45
01:57:29 AM  all    0.45    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.30
01:57:30 AM  all   29.26   21.62    2.82    0.75    0.00    0.30    0.00    0.00    0.00   45.25
01:57:31 AM  all   15.84   65.89    4.99    0.00    0.00    0.20    0.00    0.00    0.00   13.09
01:57:32 AM  all   16.73   65.07    5.01    0.05    0.00    0.15    0.00    0.00    0.00   12.99
01:57:33 AM  all   17.45   64.95    4.86    0.00    0.00    0.35    0.00    0.00    0.00   12.39
01:57:34 AM  all   16.35   64.78    4.81    0.05    0.00    0.46    0.00    0.00    0.00   13.56
01:57:35 AM  all   17.05   64.48    4.74    0.00    0.00    0.25    0.00    0.00    0.00   13.47
01:57:36 AM  all   16.26   64.24    6.01    0.15    0.00    0.25    0.00    0.00    0.00   13.08
01:57:37 AM  all   15.75   66.51    4.94    0.00    0.00    0.20    0.00    0.00    0.00   12.59
01:57:38 AM  all   16.26   64.80    5.30    0.00    0.00    0.20    0.00    0.00    0.00   13.43
01:57:39 AM  all   15.04   66.45    5.27    0.00    0.00    0.20    0.00    0.00    0.00   13.04
01:57:40 AM  all   15.77   66.13    4.41    0.00    0.00    0.15    0.00    0.00    0.00   13.54
01:57:41 AM  all   14.76   66.65    4.95    0.05    0.00    0.26    0.00    0.00    0.00   13.33
01:57:42 AM  all   15.45   66.50    4.66    0.00    0.00    0.25    0.00    0.00    0.00   13.14
01:57:43 AM  all   15.53   65.83    5.21    0.00    0.00    0.20    0.00    0.00    0.00   13.23
01:57:44 AM  all   14.99   66.33    4.66    0.00    0.00    0.15    0.00    0.00    0.00   13.87
01:57:45 AM  all   15.98   65.60    5.04    0.00    0.00    0.25    0.00    0.00    0.00   13.13
01:57:46 AM  all   15.96   65.65    5.02    0.00    0.00    0.41    0.00    0.00    0.00   12.97
01:57:47 AM  all   15.35   65.80    5.03    0.05    0.00    0.30    0.00    0.00    0.00   13.47
01:57:48 AM  all   16.07   65.86    4.40    0.00    0.00    0.10    0.00    0.00    0.00   13.56
01:57:49 AM  all   16.22   65.19    5.27    0.05    0.00    0.20    0.00    0.00    0.00   13.06
01:57:50 AM  all   15.65   65.96    4.71    0.05    0.00    0.00    0.00    0.00    0.00   13.63
01:57:51 AM  all   16.16   65.13    5.12    0.00    0.00    0.30    0.00    0.00    0.00   13.30
01:57:52 AM  all   16.48   65.20    5.15    0.00    0.00    0.05    0.00    0.00    0.00   13.11
01:57:53 AM  all   16.00   65.52    4.98    0.00    0.00    0.36    0.00    0.00    0.00   13.15
01:57:54 AM  all   15.81   65.97    5.12    0.00    0.00    0.20    0.00    0.00    0.00   12.90
01:57:55 AM  all   16.45   64.62    5.48    0.00    0.00    0.36    0.00    0.00    0.00   13.10
01:57:56 AM  all   15.56   65.92    4.98    0.00    0.00    0.46    0.00    0.00    0.00   13.07
01:57:57 AM  all   16.77   65.06    4.93    0.00    0.00    0.15    0.00    0.00    0.00   13.09
01:57:58 AM  all   15.96   65.51    5.56    0.00    0.00    0.25    0.00    0.00    0.00   12.73
01:57:59 AM  all   15.69   65.76    5.11    0.05    0.00    0.30    0.00    0.00    0.00   13.08
01:58:00 AM  all   28.23   22.48    4.03    0.40    0.00    0.15    0.00    0.00    0.00   44.71
01:58:01 AM  all   11.65    0.25    2.20    0.05    0.00    0.05    0.00    0.00    0.00   85.80
01:58:02 AM  all   12.08   20.21    2.58    0.00    0.00    0.10    0.00    0.00    0.00   65.03
01:58:03 AM  all    7.81   21.28    2.75    0.00    0.00    0.00    0.00    0.00    0.00   68.15
01:58:04 AM  all    8.13   19.42    3.15    0.05    0.00    0.31    0.00    0.00    0.00   68.94
01:58:05 AM  all    8.05   20.13    2.75    0.05    0.00    0.00    0.00    0.00    0.00   69.01
01:58:06 AM  all    7.08   18.89    2.14    0.00    0.00    0.05    0.00    0.00    0.00   71.84
