Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:11:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:11:36 AM  all   15.05    0.00    0.80    1.86    0.00    0.10    0.00    0.00    0.00   82.20
02:11:37 AM  all   17.61    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.39
02:11:38 AM  all    2.50    0.00    0.80    1.05    0.00    0.00    0.00    0.00    0.00   95.66
02:11:39 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:11:40 AM  all    0.50    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   99.05
02:11:41 AM  all   16.95    0.00    1.06    0.10    0.00    0.05    0.00    0.00    0.00   81.84
02:11:42 AM  all   63.88    0.00    4.61    0.00    0.00    0.05    0.00    0.00    0.00   31.46
02:11:43 AM  all   94.90    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:44 AM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:45 AM  all   91.56    0.00    8.09    0.00    0.00    0.00    0.00    0.00    0.00    0.35
02:11:46 AM  all   24.52    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   70.52
02:11:47 AM  all   21.93    0.00    4.10    0.05    0.00    0.00    0.00    0.00    0.00   73.93
02:11:48 AM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:11:49 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:11:50 AM  all    2.55    0.00    0.30    0.15    0.00    0.10    0.00    0.00    0.00   96.90
02:11:51 AM  all    0.40    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.30
02:11:52 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:11:53 AM  all   63.83    4.21    4.96    0.00    0.00    0.05    0.00    0.00    0.00   26.96
02:11:54 AM  all   64.16   29.22    3.31    0.00    0.00    0.00    0.00    0.00    0.00    3.31
02:11:55 AM  all   12.79   69.86    5.02    0.00    0.00    0.15    0.00    0.00    0.00   12.18
02:11:56 AM  all   12.41   70.35    4.53    0.05    0.00    0.20    0.00    0.00    0.00   12.46
02:11:57 AM  all   11.63   71.15    4.82    0.00    0.00    0.10    0.00    0.00    0.00   12.29
02:11:58 AM  all   12.10   70.15    4.34    0.00    0.00    0.30    0.00    0.00    0.00   13.11
02:11:59 AM  all   11.85   71.01    4.83    0.00    0.00    0.20    0.00    0.00    0.00   12.11
02:12:00 AM  all   12.09   71.49    3.71    0.00    0.00    0.30    0.00    0.00    0.00   12.40
02:12:01 AM  all   12.03   71.50    4.58    0.00    0.00    0.10    0.00    0.00    0.00   11.78
02:12:02 AM  all   13.21   69.79    3.95    0.05    0.00    0.25    0.00    0.00    0.00   12.75
02:12:03 AM  all   11.90   70.68    4.90    0.00    0.00    0.20    0.00    0.00    0.00   12.31
02:12:04 AM  all   11.89   71.63    4.34    0.00    0.00    0.36    0.00    0.00    0.00   11.79
02:12:05 AM  all   12.15   70.70    4.19    0.05    0.00    0.10    0.00    0.00    0.00   12.81
02:12:06 AM  all   11.84   70.61    5.06    0.00    0.00    0.30    0.00    0.00    0.00   12.19
02:12:07 AM  all   11.04   71.25    4.62    0.10    0.00    0.25    0.00    0.00    0.00   12.74
02:12:08 AM  all   12.25   70.84    4.30    0.05    0.00    0.15    0.00    0.00    0.00   12.41
02:12:09 AM  all   12.24   70.59    4.42    0.00    0.00    0.30    0.00    0.00    0.00   12.44
02:12:10 AM  all   11.04   72.13    4.32    0.00    0.00    0.20    0.00    0.00    0.00   12.31
02:12:11 AM  all   11.46   71.71    4.14    0.05    0.00    0.15    0.00    0.00    0.00   12.48
02:12:12 AM  all   11.86   71.49    4.18    0.00    0.00    0.15    0.00    0.00    0.00   12.32
02:12:13 AM  all   11.77   71.93    3.82    0.00    0.00    0.36    0.00    0.00    0.00   12.12
02:12:14 AM  all   12.13   70.76    4.47    0.05    0.00    0.15    0.00    0.00    0.00   12.44
02:12:15 AM  all   12.36   71.26    3.93    0.00    0.00    0.30    0.00    0.00    0.00   12.15
02:12:16 AM  all   11.68   71.44    4.33    0.00    0.00    0.31    0.00    0.00    0.00   12.24
02:12:17 AM  all   11.24   71.65    4.51    0.00    0.00    0.20    0.00    0.00    0.00   12.41
02:12:18 AM  all   12.20   71.33    4.17    0.00    0.00    0.15    0.00    0.00    0.00   12.15
