Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:38:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:03 PM  all   15.95    0.00    0.90    1.80    0.00    0.15    0.00    0.00    0.00   81.20
07:38:04 PM  all   17.51    0.00    0.90    0.65    0.00    0.05    0.00    0.00    0.00   80.88
07:38:05 PM  all    3.21    0.00    0.35    1.05    0.00    0.05    0.00    0.00    0.00   95.33
07:38:06 PM  all    1.11    0.00    0.50    0.25    0.00    0.05    0.00    0.00    0.00   98.09
07:38:07 PM  all   27.71    0.00    1.65    0.35    0.00    0.05    0.00    0.00    0.00   70.24
07:38:08 PM  all   18.05    0.00    1.30    0.25    0.00    0.05    0.00    0.00    0.00   80.35
07:38:09 PM  all   15.07    3.73    1.21    0.15    0.00    0.15    0.00    0.00    0.00   79.69
07:38:10 PM  all    6.39    3.96    0.96    0.00    0.00    0.25    0.00    0.00    0.00   88.44
07:38:11 PM  all    3.82    3.87    1.76    0.00    0.00    0.15    0.00    0.00    0.00   90.40
07:38:12 PM  all    3.38    4.49    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.83
07:38:13 PM  all    3.21    4.31    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.97
07:38:14 PM  all    3.63    4.14    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.92
07:38:15 PM  all    3.87    4.07    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.55
07:38:16 PM  all    2.92    3.98    1.51    0.00    0.00    0.15    0.00    0.00    0.00   91.43
07:38:17 PM  all    3.32    4.13    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.94
07:38:18 PM  all    3.38    4.29    1.06    0.05    0.00    0.15    0.00    0.00    0.00   91.07
07:38:19 PM  all    2.77    4.43    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.39
07:38:20 PM  all    3.27    4.23    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.84
07:38:21 PM  all    3.07    4.02    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.35
07:38:22 PM  all    3.62    4.38    1.31    0.00    0.00    0.20    0.00    0.00    0.00   90.49
07:38:23 PM  all    3.13    4.35    1.01    0.35    0.00    0.20    0.00    0.00    0.00   90.96
07:38:24 PM  all    2.68    4.00    1.11    0.00    0.00    0.20    0.00    0.00    0.00   92.00
07:38:25 PM  all    3.12    4.52    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.05
07:38:26 PM  all    3.48    4.14    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.97
07:38:27 PM  all    3.28    3.84    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.67
07:38:28 PM  all    3.26    4.42    1.46    0.00    0.00    0.20    0.00    0.00    0.00   90.67
07:38:29 PM  all    3.93    3.93    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.58
07:38:30 PM  all    3.17    4.08    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.34
07:38:31 PM  all    3.18    4.29    1.06    0.00    0.00    0.20    0.00    0.00    0.00   91.27
07:38:32 PM  all    3.57    4.18    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.79
07:38:33 PM  all    3.38    3.88    1.31    0.05    0.00    0.15    0.00    0.00    0.00   91.23
07:38:34 PM  all    3.27    4.18    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.93
07:38:35 PM  all    3.37    4.27    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.10
07:38:36 PM  all    3.73    4.18    1.06    0.00    0.00    0.25    0.00    0.00    0.00   90.78
07:38:37 PM  all    3.37    4.23    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.94
07:38:38 PM  all    3.32    3.82    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.40
07:38:39 PM  all   17.48    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   81.37
07:38:40 PM  all   17.22    1.35    1.55    0.05    0.00    0.10    0.00    0.00    0.00   79.74
07:38:41 PM  all    4.94    2.39    1.79    0.00    0.00    0.05    0.00    0.00    0.00   90.83
07:38:42 PM  all    4.67    2.36    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.57
07:38:43 PM  all    5.27    2.29    1.74    0.05    0.00    0.05    0.00    0.00    0.00   90.60
07:38:44 PM  all    5.09    2.35    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.82
07:38:45 PM  all    4.96    2.35    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.39
07:38:46 PM  all    5.15    2.40    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.80
07:38:47 PM  all    4.75    2.30    1.55    0.00    0.00    0.15    0.00    0.00    0.00   91.26
07:38:48 PM  all    5.21    2.36    1.40    0.05    0.00    0.00    0.00    0.00    0.00   90.98
07:38:49 PM  all    5.76    2.19    1.49    0.00    0.00    0.20    0.00    0.00    0.00   90.36
07:38:50 PM  all    4.81    2.45    1.55    0.05    0.00    0.00    0.00    0.00    0.00   91.13
07:38:51 PM  all    4.71    2.30    1.55    0.00    0.00    0.20    0.00    0.00    0.00   91.24
07:38:52 PM  all    5.01    2.30    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.28
07:38:53 PM  all    4.86    2.20    1.70    0.00    0.00    0.05    0.00    0.00    0.00   91.18
07:38:54 PM  all    4.65    2.40    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.44
07:38:55 PM  all    4.94    2.35    1.70    0.00    0.00    0.00    0.00    0.00    0.00   91.02
07:38:56 PM  all    4.86    2.25    1.60    0.05    0.00    0.00    0.00    0.00    0.00   91.24
