Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:22:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:22:43 PM  all   15.41    0.00    1.05    2.00    0.00    0.20    0.00    0.00    0.00   81.34
10:22:44 PM  all   16.99    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   81.50
10:22:45 PM  all    3.50    0.00    0.65    0.65    0.00    0.05    0.00    0.00    0.00   95.15
10:22:46 PM  all    0.75    0.00    0.35    0.60    0.00    0.00    0.00    0.00    0.00   98.29
10:22:47 PM  all   17.74    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.56
10:22:48 PM  all   16.32    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   82.72
10:22:49 PM  all   15.15    3.99    0.91    0.30    0.00    0.15    0.00    0.00    0.00   79.49
10:22:50 PM  all    3.02    4.82    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.90
10:22:51 PM  all    3.20    4.57    0.81    0.00    0.00    0.10    0.00    0.00    0.00   91.32
10:22:52 PM  all    3.17    4.42    1.31    0.15    0.00    0.05    0.00    0.00    0.00   90.90
10:22:53 PM  all    3.31    4.37    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.11
10:22:54 PM  all    2.87    4.49    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.43
10:22:55 PM  all    3.11    4.52    1.25    0.00    0.00    0.20    0.00    0.00    0.00   90.92
10:22:56 PM  all    2.98    4.59    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.22
10:22:57 PM  all    2.68    4.40    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.66
10:22:58 PM  all    3.38    4.33    1.51    0.05    0.00    0.10    0.00    0.00    0.00   90.63
10:22:59 PM  all    3.01    4.57    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.91
10:23:00 PM  all    3.69    4.24    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.86
10:23:01 PM  all    3.31    4.62    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.77
10:23:02 PM  all    2.62    4.24    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.52
10:23:03 PM  all    3.07    4.48    0.86    0.00    0.00    0.30    0.00    0.00    0.00   91.29
10:23:04 PM  all    2.72    4.79    1.21    0.30    0.00    0.30    0.00    0.00    0.00   90.67
10:23:05 PM  all    3.11    4.57    1.21    0.00    0.00    0.25    0.00    0.00    0.00   90.86
10:23:06 PM  all    2.98    4.25    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.60
10:23:07 PM  all   13.10    4.18    1.81    0.25    0.00    0.25    0.00    0.00    0.00   80.39
10:23:08 PM  all    3.31    4.47    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.77
10:23:09 PM  all    6.66    4.29    1.31    0.00    0.00    0.35    0.00    0.00    0.00   87.39
10:23:10 PM  all    4.67    4.32    1.56    0.00    0.00    0.10    0.00    0.00    0.00   89.36
10:23:11 PM  all    2.88    4.55    1.06    0.00    0.00    0.20    0.00    0.00    0.00   91.31
10:23:12 PM  all    2.72    4.53    1.36    0.05    0.00    0.15    0.00    0.00    0.00   91.19
10:23:13 PM  all    2.82    4.44    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.33
10:23:14 PM  all    2.82    4.33    1.36    0.05    0.00    0.00    0.00    0.00    0.00   91.43
10:23:15 PM  all    2.78    4.49    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.52
10:23:16 PM  all    2.43    4.90    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.31
10:23:17 PM  all    3.26    4.52    1.71    0.05    0.00    0.15    0.00    0.00    0.00   90.31
10:23:18 PM  all    2.62    4.53    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.55
10:23:19 PM  all   17.36    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   81.54
10:23:20 PM  all   16.17    1.67    1.17    0.05    0.00    0.10    0.00    0.00    0.00   80.84
10:23:21 PM  all    4.02    2.86    1.41    0.00    0.00    0.15    0.00    0.00    0.00   91.56
10:23:22 PM  all    3.83    2.98    1.71    0.20    0.00    0.00    0.00    0.00    0.00   91.28
10:23:23 PM  all    4.50    2.50    1.70    0.10    0.00    0.15    0.00    0.00    0.00   91.05
10:23:24 PM  all    4.89    2.74    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.17
10:23:25 PM  all    4.27    2.56    1.56    0.05    0.00    0.05    0.00    0.00    0.00   91.51
10:23:26 PM  all    5.07    2.78    1.44    0.00    0.00    0.10    0.00    0.00    0.00   90.61
10:23:27 PM  all    4.60    2.80    1.65    0.05    0.00    0.00    0.00    0.00    0.00   90.90
10:23:28 PM  all    4.71    2.81    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.83
10:23:29 PM  all    4.99    2.64    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.98
10:23:30 PM  all    5.12    2.73    1.54    0.00    0.00    0.05    0.00    0.00    0.00   90.55
10:23:31 PM  all    5.16    2.85    1.45    0.05    0.00    0.00    0.00    0.00    0.00   90.49
10:23:32 PM  all    4.94    2.84    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.47
10:23:33 PM  all    4.20    3.00    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.19
10:23:34 PM  all    4.95    2.80    1.35    0.05    0.00    0.00    0.00    0.00    0.00   90.84
10:23:35 PM  all    4.16    2.76    1.60    0.00    0.00    0.10    0.00    0.00    0.00   91.38
10:23:36 PM  all    4.72    2.81    0.95    0.00    0.00    0.05    0.00    0.00    0.00   91.47
10:23:37 PM  all    4.73    1.11    0.91    0.05    0.00    0.05    0.00    0.00    0.00   93.16
