Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:23:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:39 PM  all   15.83    0.00    0.75    1.55    0.00    0.00    0.00    0.00    0.00   81.86
10:23:40 PM  all   17.30    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.79
10:23:41 PM  all    2.86    0.00    0.85    1.00    0.00    0.10    0.00    0.00    0.00   95.19
10:23:42 PM  all    1.10    0.00    0.40    0.40    0.00    0.00    0.00    0.00    0.00   98.10
10:23:43 PM  all   19.74    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   79.31
10:23:44 PM  all   16.13    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   82.82
10:23:45 PM  all   14.05    3.74    1.06    0.15    0.00    0.05    0.00    0.00    0.00   80.95
10:23:46 PM  all    2.95    4.76    1.30    0.00    0.00    0.20    0.00    0.00    0.00   90.79
10:23:47 PM  all    2.98    4.44    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.02
10:23:48 PM  all    3.02    4.79    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.88
10:23:49 PM  all    3.02    4.99    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.83
10:23:50 PM  all    2.67    4.53    1.61    0.05    0.00    0.05    0.00    0.00    0.00   91.08
10:23:51 PM  all    2.67    4.59    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.47
10:23:52 PM  all    2.92    4.89    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.13
10:23:53 PM  all    2.93    4.59    1.51    0.05    0.00    0.10    0.00    0.00    0.00   90.81
10:23:54 PM  all    2.78    4.55    0.96    0.05    0.00    0.15    0.00    0.00    0.00   91.51
10:23:55 PM  all    3.37    4.67    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.66
10:23:56 PM  all    2.72    4.43    1.61    0.00    0.00    0.15    0.00    0.00    0.00   91.09
10:23:57 PM  all    3.43    4.59    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.77
10:23:58 PM  all    2.71    4.62    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.21
10:23:59 PM  all    2.57    4.69    1.21    0.10    0.00    0.20    0.00    0.00    0.00   91.23
10:24:00 PM  all    2.82    4.34    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.43
10:24:01 PM  all    3.12    4.53    0.96    0.00    0.00    0.15    0.00    0.00    0.00   91.24
10:24:02 PM  all    2.82    4.68    1.11    0.05    0.00    0.15    0.00    0.00    0.00   91.19
10:24:03 PM  all    2.91    4.67    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.11
10:24:04 PM  all    2.67    4.69    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.23
10:24:05 PM  all    3.22    4.73    1.21    0.35    0.00    0.05    0.00    0.00    0.00   90.44
10:24:06 PM  all    3.98    4.23    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.63
10:24:07 PM  all    3.07    4.39    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.38
10:24:08 PM  all   12.48    4.60    1.67    0.15    0.00    0.15    0.00    0.00    0.00   80.95
10:24:09 PM  all    2.62    4.89    1.11    0.00    0.00    0.20    0.00    0.00    0.00   91.18
10:24:10 PM  all    4.49    4.64    1.46    0.00    0.00    0.20    0.00    0.00    0.00   89.21
10:24:11 PM  all    4.39    4.79    1.36    0.00    0.00    0.10    0.00    0.00    0.00   89.36
10:24:12 PM  all    2.73    4.24    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.72
10:24:13 PM  all    3.12    4.52    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.11
10:24:14 PM  all    3.28    4.08    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.33
10:24:15 PM  all   17.23    0.00    1.25    0.15    0.00    0.00    0.00    0.00    0.00   81.37
10:24:16 PM  all   17.37    1.40    1.70    0.05    0.00    0.10    0.00    0.00    0.00   79.38
10:24:17 PM  all    4.89    3.09    1.50    0.05    0.00    0.10    0.00    0.00    0.00   90.38
10:24:18 PM  all    4.10    2.95    1.55    0.00    0.00    0.00    0.00    0.00    0.00   91.39
10:24:19 PM  all    4.16    2.81    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.43
10:24:20 PM  all    4.61    3.06    1.50    0.10    0.00    0.10    0.00    0.00    0.00   90.62
10:24:21 PM  all    4.39    3.39    1.70    0.00    0.00    0.05    0.00    0.00    0.00   90.46
10:24:22 PM  all    3.94    2.73    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.92
10:24:23 PM  all    4.93    2.79    1.69    0.25    0.00    0.05    0.00    0.00    0.00   90.29
10:24:24 PM  all    4.11    3.11    1.15    0.00    0.00    0.05    0.00    0.00    0.00   91.58
10:24:25 PM  all    4.42    2.86    0.90    0.05    0.00    0.10    0.00    0.00    0.00   91.66
10:24:26 PM  all    4.38    2.97    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.55
10:24:27 PM  all    4.40    3.25    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.01
10:24:28 PM  all    4.55    2.85    1.20    0.00    0.00    0.20    0.00    0.00    0.00   91.21
