Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:21:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:21:54 PM  all   15.84    0.00    1.00    1.75    0.00    0.10    0.00    0.00    0.00   81.31
07:21:55 PM  all   17.16    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.84
07:21:56 PM  all    3.11    0.00    0.80    0.85    0.00    0.10    0.00    0.00    0.00   95.13
07:21:57 PM  all    1.71    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   97.64
07:21:58 PM  all   22.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   77.00
07:21:59 PM  all   14.08    0.00    0.86    0.40    0.00    0.00    0.00    0.00    0.00   84.66
07:22:00 PM  all   13.02    4.32    1.11    0.15    0.00    0.05    0.00    0.00    0.00   81.36
07:22:01 PM  all    3.17    4.18    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.20
07:22:02 PM  all    3.29    4.05    1.77    0.25    0.00    0.10    0.00    0.00    0.00   90.54
07:22:03 PM  all    2.84    4.10    1.37    0.00    0.00    0.05    0.00    0.00    0.00   91.65
07:22:04 PM  all    4.07    4.12    1.11    0.05    0.00    0.05    0.00    0.00    0.00   90.60
07:22:05 PM  all    3.08    4.04    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.27
07:22:06 PM  all    2.93    4.14    1.11    0.00    0.00    0.20    0.00    0.00    0.00   91.62
07:22:07 PM  all    3.38    4.43    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.63
07:22:08 PM  all    3.74    4.29    1.77    0.00    0.00    0.05    0.00    0.00    0.00   90.15
07:22:09 PM  all    3.46    4.31    1.30    0.00    0.00    0.20    0.00    0.00    0.00   90.73
07:22:10 PM  all    4.50    4.40    1.06    0.00    0.00    0.20    0.00    0.00    0.00   89.84
07:22:11 PM  all    4.40    4.30    1.47    0.00    0.00    0.00    0.00    0.00    0.00   89.84
07:22:12 PM  all    2.88    4.09    1.46    0.00    0.00    0.20    0.00    0.00    0.00   91.37
07:22:13 PM  all    3.33    4.18    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.03
07:22:14 PM  all    3.77    4.47    1.36    0.15    0.00    0.10    0.00    0.00    0.00   90.15
07:22:15 PM  all    3.22    4.22    1.26    0.00    0.00    0.20    0.00    0.00    0.00   91.10
07:22:16 PM  all    3.37    4.23    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.89
07:22:17 PM  all    4.08    4.08    1.66    0.00    0.00    0.05    0.00    0.00    0.00   90.14
07:22:18 PM  all    3.12    4.28    0.96    0.00    0.00    0.25    0.00    0.00    0.00   91.39
07:22:19 PM  all    3.08    4.45    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.20
07:22:20 PM  all    3.12    4.44    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.13
07:22:21 PM  all    3.23    4.54    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.77
07:22:22 PM  all    3.53    4.19    0.96    0.00    0.00    0.20    0.00    0.00    0.00   91.12
07:22:23 PM  all    3.13    4.49    1.31    0.20    0.00    0.10    0.00    0.00    0.00   90.77
07:22:24 PM  all    3.18    4.19    1.16    0.05    0.00    0.20    0.00    0.00    0.00   91.23
07:22:25 PM  all    3.28    4.34    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.12
07:22:26 PM  all    2.93    4.09    1.21    0.05    0.00    0.20    0.00    0.00    0.00   91.52
07:22:27 PM  all    3.12    4.28    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.08
07:22:28 PM  all    3.42    4.17    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.80
07:22:29 PM  all    3.83    3.38    1.46    0.05    0.00    0.15    0.00    0.00    0.00   91.13
07:22:30 PM  all   17.76    0.00    1.20    0.05    0.00    0.05    0.00    0.00    0.00   80.94
07:22:31 PM  all   16.35    1.60    1.71    0.00    0.00    0.05    0.00    0.00    0.00   80.29
