Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:17:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:17:25 PM  all   15.92    0.00    0.70    1.56    0.00    0.10    0.00    0.00    0.00   81.72
07:17:26 PM  all   17.49    0.00    1.10    0.30    0.00    0.00    0.00    0.00    0.00   81.10
07:17:27 PM  all    3.17    0.00    0.60    0.86    0.00    0.00    0.00    0.00    0.00   95.37
07:17:28 PM  all    0.80    0.00    0.70    0.40    0.00    0.00    0.00    0.00    0.00   98.09
07:17:29 PM  all   23.09    0.00    1.10    0.05    0.00    0.05    0.00    0.00    0.00   75.71
07:17:30 PM  all   15.31    0.00    0.76    0.20    0.00    0.05    0.00    0.00    0.00   83.68
07:17:31 PM  all   12.22    2.83    1.57    0.40    0.00    0.20    0.00    0.00    0.00   82.78
07:17:32 PM  all    3.34    3.59    1.42    0.00    0.00    0.25    0.00    0.00    0.00   91.40
07:17:33 PM  all    4.27    3.32    1.51    0.00    0.00    0.20    0.00    0.00    0.00   90.70
07:17:34 PM  all    3.64    3.54    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.55
07:17:35 PM  all    2.88    4.40    0.81    0.05    0.00    0.30    0.00    0.00    0.00   91.55
07:17:36 PM  all    3.33    3.99    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.31
07:17:37 PM  all    3.91    2.94    1.47    0.00    0.00    0.05    0.00    0.00    0.00   91.63
07:17:38 PM  all    3.69    3.19    1.72    0.00    0.00    0.05    0.00    0.00    0.00   91.35
07:17:39 PM  all    3.98    3.18    1.46    0.05    0.00    0.15    0.00    0.00    0.00   91.18
07:17:40 PM  all    3.74    3.54    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.41
07:17:41 PM  all    4.40    2.85    1.70    0.05    0.00    0.15    0.00    0.00    0.00   90.84
07:17:42 PM  all    3.54    2.83    1.47    0.00    0.00    0.20    0.00    0.00    0.00   91.96
07:17:43 PM  all    3.19    3.35    1.42    0.00    0.00    0.25    0.00    0.00    0.00   91.79
07:17:44 PM  all    3.84    3.08    1.52    0.05    0.00    0.15    0.00    0.00    0.00   91.35
07:17:45 PM  all    3.54    3.18    1.16    0.00    0.00    0.10    0.00    0.00    0.00   92.02
07:17:46 PM  all    4.17    3.47    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.81
07:17:47 PM  all    3.66    2.80    1.48    0.05    0.00    0.05    0.00    0.00    0.00   91.96
07:17:48 PM  all    4.22    3.01    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.37
07:17:49 PM  all    3.73    3.38    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.38
07:17:50 PM  all    3.53    3.18    1.46    0.00    0.00    0.20    0.00    0.00    0.00   91.62
07:17:51 PM  all    3.64    3.44    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.61
07:17:52 PM  all    4.38    3.02    1.76    0.05    0.00    0.15    0.00    0.00    0.00   90.64
07:17:53 PM  all    3.69    3.34    1.06    0.10    0.00    0.05    0.00    0.00    0.00   91.76
07:17:54 PM  all    3.73    3.58    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.19
07:17:55 PM  all    3.83    3.33    1.41    0.05    0.00    0.00    0.00    0.00    0.00   91.38
07:17:56 PM  all    3.78    3.28    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.53
07:17:57 PM  all    3.24    3.59    1.42    0.00    0.00    0.10    0.00    0.00    0.00   91.66
07:17:58 PM  all    4.51    3.16    1.60    0.00    0.00    0.10    0.00    0.00    0.00   90.62
07:17:59 PM  all    4.03    3.12    1.41    0.00    0.00    0.15    0.00    0.00    0.00   91.29
07:18:00 PM  all    4.28    2.77    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.74
07:18:01 PM  all   17.86    0.00    1.50    0.10    0.00    0.00    0.00    0.00    0.00   80.54
07:18:02 PM  all   17.07    1.15    1.60    0.00    0.00    0.15    0.00    0.00    0.00   80.03
07:18:03 PM  all    5.49    1.75    1.85    0.00    0.00    0.05    0.00    0.00    0.00   90.87
07:18:04 PM  all    5.08    2.06    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.46
07:18:05 PM  all    5.98    1.69    1.94    0.05    0.00    0.00    0.00    0.00    0.00   90.33
07:18:06 PM  all    5.66    1.70    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.13
07:18:07 PM  all    5.54    1.55    1.55    0.00    0.00    0.20    0.00    0.00    0.00   91.17
07:18:08 PM  all    9.53    1.39    2.38    0.20    0.00    0.20    0.00    0.00    0.00   86.30
07:18:09 PM  all    6.08    1.54    1.89    0.00    0.00    0.30    0.00    0.00    0.00   90.18
07:18:10 PM  all    6.86    1.49    1.74    0.00    0.00    0.25    0.00    0.00    0.00   89.66
07:18:11 PM  all    5.27    2.01    1.91    0.00    0.00    0.10    0.00    0.00    0.00   90.72
07:18:12 PM  all    4.84    2.42    1.21    0.05    0.00    0.00    0.00    0.00    0.00   91.47
07:18:13 PM  all    5.43    1.59    2.19    0.00    0.00    0.10    0.00    0.00    0.00   90.69
07:18:14 PM  all    5.64    2.00    2.00    0.00    0.00    0.10    0.00    0.00    0.00   90.27
07:18:15 PM  all    5.02    2.21    1.71    0.00    0.00    0.10    0.00    0.00    0.00   90.96
07:18:16 PM  all    5.55    0.65    1.15    0.00    0.00    0.10    0.00    0.00    0.00   92.55
