Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:44:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:44:25 PM  all   15.34    0.00    1.00    1.80    0.00    0.15    0.00    0.00    0.00   81.70
07:44:26 PM  all   17.69    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.21
07:44:27 PM  all    3.16    0.00    0.80    1.05    0.00    0.10    0.00    0.00    0.00   94.89
07:44:28 PM  all    0.60    0.00    0.35    0.40    0.00    0.00    0.00    0.00    0.00   98.64
07:44:29 PM  all   19.48    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   79.62
07:44:30 PM  all   14.92    0.00    0.55    0.20    0.00    0.05    0.00    0.00    0.00   84.28
07:44:31 PM  all   15.26    3.98    1.31    0.00    0.00    0.10    0.00    0.00    0.00   79.36
07:44:32 PM  all    3.27    4.67    1.41    0.00    0.00    0.20    0.00    0.00    0.00   90.45
07:44:33 PM  all    2.79    4.47    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.73
07:44:34 PM  all    3.02    4.44    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.33
07:44:35 PM  all    3.37    4.58    1.81    0.25    0.00    0.05    0.00    0.00    0.00   89.93
07:44:36 PM  all    3.10    4.37    1.02    0.05    0.00    0.15    0.00    0.00    0.00   91.32
07:44:37 PM  all    3.41    4.61    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.53
07:44:38 PM  all    2.87    4.28    1.66    0.05    0.00    0.15    0.00    0.00    0.00   90.99
07:44:39 PM  all    2.92    4.33    1.06    0.00    0.00    0.25    0.00    0.00    0.00   91.44
07:44:40 PM  all    3.47    4.42    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.66
07:44:41 PM  all    3.22    4.58    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.85
07:44:42 PM  all    3.62    4.42    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.71
07:44:43 PM  all    3.22    4.53    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.13
07:44:44 PM  all    3.18    4.28    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.03
07:44:45 PM  all    2.74    4.51    1.17    0.00    0.00    0.00    0.00    0.00    0.00   91.59
07:44:46 PM  all    2.98    4.29    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.31
07:44:47 PM  all    2.78    4.55    1.11    0.10    0.00    0.05    0.00    0.00    0.00   91.41
07:44:48 PM  all    3.27    4.43    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.00
07:44:49 PM  all    3.03    4.39    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.02
07:44:50 PM  all    3.76    4.42    1.20    0.05    0.00    0.10    0.00    0.00    0.00   90.47
07:44:51 PM  all    3.28    4.39    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.01
07:44:52 PM  all    3.12    4.38    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.04
07:44:53 PM  all    2.93    4.55    0.96    0.05    0.00    0.10    0.00    0.00    0.00   91.41
07:44:54 PM  all    2.94    4.41    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.54
07:44:55 PM  all    3.23    4.59    1.01    0.00    0.00    0.20    0.00    0.00    0.00   90.97
07:44:56 PM  all    3.32    4.23    1.31    0.05    0.00    0.05    0.00    0.00    0.00   91.05
07:44:57 PM  all    3.63    4.63    1.11    0.00    0.00    0.00    0.00    0.00    0.00   90.63
07:44:58 PM  all    2.88    4.54    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.27
07:44:59 PM  all    2.83    4.64    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.27
07:45:00 PM  all    3.23    4.03    1.01    0.05    0.00    0.15    0.00    0.00    0.00   91.53
07:45:01 PM  all   17.25    0.00    0.96    0.15    0.00    0.00    0.00    0.00    0.00   81.64
07:45:02 PM  all   16.78    1.80    1.60    0.00    0.00    0.00    0.00    0.00    0.00   79.81
07:45:03 PM  all    4.35    2.95    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.04
07:45:04 PM  all    4.35    2.60    1.85    0.00    0.00    0.15    0.00    0.00    0.00   91.06
07:45:05 PM  all    5.14    2.49    1.90    0.00    0.00    0.05    0.00    0.00    0.00   90.42
07:45:06 PM  all    4.89    2.75    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.91
07:45:07 PM  all   17.49    2.75    2.55    0.15    0.00    0.10    0.00    0.00    0.00   76.96
07:45:08 PM  all    4.72    2.71    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.11
