Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:09:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:59 PM  all   15.51    0.00    0.75    1.71    0.00    0.10    0.00    0.00    0.00   81.93
10:10:00 PM  all   17.97    0.00    0.95    0.30    0.00    0.05    0.00    0.00    0.00   80.72
10:10:01 PM  all    3.51    0.00    0.65    1.05    0.00    0.00    0.00    0.00    0.00   94.79
10:10:02 PM  all    1.05    0.00    0.45    0.40    0.00    0.15    0.00    0.00    0.00   97.94
10:10:03 PM  all   17.17    0.00    1.06    0.10    0.00    0.00    0.00    0.00    0.00   81.67
10:10:04 PM  all   16.63    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   82.86
10:10:05 PM  all   15.20    3.54    1.21    0.25    0.00    0.05    0.00    0.00    0.00   79.75
10:10:06 PM  all    3.02    4.47    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.95
10:10:07 PM  all    3.43    4.23    1.36    0.10    0.00    0.15    0.00    0.00    0.00   90.73
10:10:08 PM  all    3.32    4.52    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.95
10:10:09 PM  all    4.39    4.49    1.31    0.00    0.00    0.10    0.00    0.00    0.00   89.70
10:10:10 PM  all    5.08    4.67    1.16    0.00    0.00    0.20    0.00    0.00    0.00   88.89
10:10:11 PM  all    3.16    4.36    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.88
10:10:12 PM  all    3.16    4.13    0.97    0.00    0.00    0.05    0.00    0.00    0.00   91.68
10:10:13 PM  all    2.96    4.47    1.36    0.05    0.00    0.25    0.00    0.00    0.00   90.90
10:10:14 PM  all    3.18    4.09    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.57
10:10:15 PM  all    3.38    4.08    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.13
10:10:16 PM  all    2.93    4.34    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.32
10:10:17 PM  all    2.73    4.30    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.65
10:10:18 PM  all    2.96    4.42    1.36    0.05    0.00    0.20    0.00    0.00    0.00   91.01
10:10:19 PM  all    3.22    4.33    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.08
10:10:20 PM  all    3.57    4.37    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.60
10:10:21 PM  all    3.32    4.52    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.90
10:10:22 PM  all    2.87    4.44    1.41    0.30    0.00    0.05    0.00    0.00    0.00   90.92
10:10:23 PM  all    2.87    4.23    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.34
10:10:24 PM  all    3.12    4.43    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.13
10:10:25 PM  all    2.97    4.38    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.09
10:10:26 PM  all    2.73    4.65    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.51
10:10:27 PM  all    3.31    4.17    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.91
10:10:28 PM  all    3.39    4.25    1.31    0.05    0.00    0.15    0.00    0.00    0.00   90.85
10:10:29 PM  all    2.87    4.58    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.10
10:10:30 PM  all    3.18    4.39    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.23
10:10:31 PM  all    3.47    4.12    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.90
10:10:32 PM  all    3.56    4.36    1.25    0.05    0.00    0.25    0.00    0.00    0.00   90.54
10:10:33 PM  all    3.17    4.37    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.00
10:10:34 PM  all    3.44    3.54    1.37    0.05    0.00    0.00    0.00    0.00    0.00   91.60
10:10:35 PM  all   17.27    0.00    0.85    0.05    0.00    0.10    0.00    0.00    0.00   81.73
10:10:36 PM  all   17.37    1.75    1.20    0.05    0.00    0.05    0.00    0.00    0.00   79.58
10:10:37 PM  all    4.62    2.61    1.71    0.15    0.00    0.00    0.00    0.00    0.00   90.91
10:10:38 PM  all    5.67    2.59    1.39    0.00    0.00    0.05    0.00    0.00    0.00   90.30
10:10:39 PM  all    4.86    2.61    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.12
10:10:40 PM  all    4.75    2.45    1.60    0.05    0.00    0.05    0.00    0.00    0.00   91.10
10:10:41 PM  all    4.81    2.95    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.99
10:10:42 PM  all    4.43    2.82    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.44
10:10:43 PM  all    4.36    3.01    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.98
10:10:44 PM  all    5.42    2.39    1.44    0.00    0.00    0.05    0.00    0.00    0.00   90.70
10:10:45 PM  all    4.43    2.42    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.89
10:10:46 PM  all    4.43    2.62    1.61    0.00    0.00    0.05    0.00    0.00    0.00   91.30
10:10:47 PM  all    4.46    2.36    1.40    0.05    0.00    0.10    0.00    0.00    0.00   91.62
10:10:48 PM  all    4.75    2.85    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.95
10:10:49 PM  all    4.86    3.21    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.88
10:10:50 PM  all    4.74    2.87    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.98
10:10:51 PM  all    5.08    2.49    1.59    0.00    0.00    0.00    0.00    0.00    0.00   90.83
