Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:26:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:26:25 PM  all   15.45    0.00    0.60    1.96    0.00    0.15    0.00    0.00    0.00   81.84
10:26:26 PM  all   17.14    0.00    0.60    0.45    0.00    0.05    0.00    0.00    0.00   81.76
10:26:27 PM  all    3.35    0.00    0.60    0.80    0.00    0.20    0.00    0.00    0.00   95.05
10:26:28 PM  all    0.85    0.00    0.65    0.40    0.00    0.00    0.00    0.00    0.00   98.10
10:26:29 PM  all   18.41    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   80.79
10:26:30 PM  all   15.58    0.00    0.75    0.15    0.00    0.00    0.00    0.00    0.00   83.52
10:26:31 PM  all   15.46    4.22    1.00    0.25    0.00    0.10    0.00    0.00    0.00   78.97
10:26:32 PM  all    3.12    4.82    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.95
10:26:33 PM  all    2.77    4.69    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.13
10:26:34 PM  all    2.54    4.77    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.73
10:26:35 PM  all    2.71    4.97    1.61    0.30    0.00    0.10    0.00    0.00    0.00   90.30
10:26:36 PM  all    2.91    4.36    1.50    0.00    0.00    0.25    0.00    0.00    0.00   90.97
10:26:37 PM  all    2.68    4.90    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.51
10:26:38 PM  all    3.28    4.84    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.62
10:26:39 PM  all    2.82    4.59    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.33
10:26:40 PM  all    3.07    4.38    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.09
10:26:41 PM  all    3.02    4.53    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.23
10:26:42 PM  all    2.85    4.70    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.90
10:26:43 PM  all    2.52    4.75    1.06    0.10    0.00    0.10    0.00    0.00    0.00   91.47
10:26:44 PM  all    2.52    4.74    1.26    0.00    0.00    0.20    0.00    0.00    0.00   91.28
10:26:45 PM  all    2.32    4.70    1.16    0.00    0.00    0.20    0.00    0.00    0.00   91.61
10:26:46 PM  all    2.72    4.69    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.37
10:26:47 PM  all    3.08    4.94    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.67
10:26:48 PM  all    2.57    4.88    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.05
10:26:49 PM  all    2.67    4.74    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.28
10:26:50 PM  all    2.92    4.83    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.99
10:26:51 PM  all    3.12    4.83    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.04
10:26:52 PM  all    2.66    4.92    1.21    0.05    0.00    0.20    0.00    0.00    0.00   90.96
10:26:53 PM  all    2.93    4.40    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.51
10:26:54 PM  all    2.76    4.52    1.31    0.05    0.00    0.25    0.00    0.00    0.00   91.11
10:26:55 PM  all    2.97    4.88    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.95
10:26:56 PM  all    3.62    4.73    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.35
10:26:57 PM  all    2.82    4.58    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.19
10:26:58 PM  all    2.97    4.68    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.04
10:26:59 PM  all    2.73    4.60    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.36
10:27:00 PM  all    3.12    4.22    1.21    0.10    0.00    0.15    0.00    0.00    0.00   91.20
10:27:01 PM  all   17.40    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   81.64
10:27:02 PM  all   16.36    1.70    1.60    0.05    0.00    0.05    0.00    0.00    0.00   80.24
10:27:03 PM  all    4.41    2.86    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.68
10:27:04 PM  all    4.56    2.51    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.57
10:27:05 PM  all    4.71    2.91    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.82
10:27:06 PM  all    4.16    3.21    1.55    0.00    0.00    0.05    0.00    0.00    0.00   91.02
10:27:07 PM  all   10.36    3.10    1.90    0.00    0.00    0.20    0.00    0.00    0.00   84.44
10:27:08 PM  all    9.19    2.80    2.50    0.15    0.00    0.15    0.00    0.00    0.00   85.22
10:27:09 PM  all    5.23    2.79    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.28
10:27:10 PM  all    6.93    2.89    1.45    0.00    0.00    0.10    0.00    0.00    0.00   88.63
10:27:11 PM  all    5.47    2.93    1.59    0.00    0.00    0.10    0.00    0.00    0.00   89.91
