Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:45:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:45:21 PM  all   15.72    0.00    0.90    1.70    0.00    0.25    0.00    0.00    0.00   81.42
07:45:22 PM  all   17.36    0.00    0.81    0.30    0.00    0.00    0.00    0.00    0.00   81.53
07:45:23 PM  all    3.24    0.00    0.90    1.25    0.00    0.10    0.00    0.00    0.00   94.51
07:45:24 PM  all    1.41    0.00    0.35    0.35    0.00    0.00    0.00    0.00    0.00   97.89
07:45:25 PM  all   17.57    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   81.53
07:45:26 PM  all   17.03    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   82.12
07:45:27 PM  all   15.75    3.56    1.20    0.25    0.00    0.15    0.00    0.00    0.00   79.09
07:45:28 PM  all    2.96    4.62    1.26    0.00    0.00    0.25    0.00    0.00    0.00   90.90
07:45:29 PM  all    3.06    4.82    1.20    0.05    0.00    0.05    0.00    0.00    0.00   90.82
07:45:30 PM  all    2.97    4.73    1.21    0.00    0.00    0.20    0.00    0.00    0.00   90.89
07:45:31 PM  all    2.72    4.93    1.16    0.00    0.00    0.25    0.00    0.00    0.00   90.94
07:45:32 PM  all    3.48    4.53    1.41    0.10    0.00    0.00    0.00    0.00    0.00   90.48
07:45:33 PM  all    2.93    4.34    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.32
07:45:34 PM  all    2.97    4.28    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.18
07:45:35 PM  all    2.78    4.55    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.41
07:45:36 PM  all    3.38    4.43    1.46    0.30    0.00    0.20    0.00    0.00    0.00   90.23
07:45:37 PM  all    2.87    4.38    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.39
07:45:38 PM  all    3.37    4.27    1.56    0.05    0.00    0.20    0.00    0.00    0.00   90.56
07:45:39 PM  all    3.01    4.57    1.30    0.00    0.00    0.20    0.00    0.00    0.00   90.92
07:45:40 PM  all    3.28    4.35    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.06
07:45:41 PM  all    3.42    4.43    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.69
07:45:42 PM  all    2.77    4.54    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.12
07:45:43 PM  all    3.02    4.63    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.18
07:45:44 PM  all    3.28    4.54    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.86
07:45:45 PM  all    3.36    4.51    1.35    0.05    0.00    0.00    0.00    0.00    0.00   90.72
07:45:46 PM  all    2.82    4.54    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.38
07:45:47 PM  all    3.49    4.35    1.21    0.00    0.00    0.25    0.00    0.00    0.00   90.69
07:45:48 PM  all    3.12    4.42    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.01
07:45:49 PM  all    3.02    4.73    1.06    0.00    0.00    0.25    0.00    0.00    0.00   90.94
07:45:50 PM  all    3.26    4.57    1.56    0.05    0.00    0.05    0.00    0.00    0.00   90.51
07:45:51 PM  all    3.07    4.47    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.05
07:45:52 PM  all    3.12    4.38    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.08
07:45:53 PM  all    3.21    4.52    1.36    0.00    0.00    0.25    0.00    0.00    0.00   90.66
07:45:54 PM  all    3.03    4.40    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.41
