Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:03:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:47 PM  all   15.83    0.00    0.76    1.97    0.00    0.05    0.00    0.00    0.00   81.40
10:03:48 PM  all   16.93    0.00    0.90    0.65    0.00    0.05    0.00    0.00    0.00   81.47
10:03:49 PM  all    3.47    0.00    0.55    0.65    0.00    0.00    0.00    0.00    0.00   95.32
10:03:50 PM  all    1.25    0.00    0.15    0.30    0.00    0.05    0.00    0.00    0.00   98.25
10:03:51 PM  all   17.71    0.00    1.30    0.30    0.00    0.05    0.00    0.00    0.00   80.63
10:03:52 PM  all   17.63    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   81.47
10:03:53 PM  all   16.13    2.63    0.91    0.35    0.00    0.15    0.00    0.00    0.00   79.83
10:03:54 PM  all    3.97    2.91    1.66    0.00    0.00    0.10    0.00    0.00    0.00   91.36
10:03:55 PM  all    3.34    3.69    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.71
10:03:56 PM  all    3.82    3.27    1.66    0.00    0.00    0.15    0.00    0.00    0.00   91.11
10:03:57 PM  all    4.19    2.77    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.63
10:03:58 PM  all    5.34    3.32    1.26    0.00    0.00    0.10    0.00    0.00    0.00   89.97
10:03:59 PM  all    3.39    3.64    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.61
10:04:00 PM  all    3.58    3.08    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.72
10:04:01 PM  all    3.80    3.14    1.27    0.30    0.00    0.20    0.00    0.00    0.00   91.28
10:04:02 PM  all    3.82    3.32    1.41    0.10    0.00    0.20    0.00    0.00    0.00   91.15
10:04:03 PM  all    3.88    3.37    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.34
10:04:04 PM  all    3.14    3.75    0.96    0.00    0.00    0.10    0.00    0.00    0.00   92.05
10:04:05 PM  all    4.10    3.24    1.27    0.00    0.00    0.20    0.00    0.00    0.00   91.19
10:04:06 PM  all    3.18    3.99    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.82
10:04:07 PM  all    3.98    3.17    1.56    0.00    0.00    0.10    0.00    0.00    0.00   91.18
10:04:08 PM  all    4.14    3.33    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.12
10:04:09 PM  all    3.43    3.23    1.36    0.00    0.00    0.25    0.00    0.00    0.00   91.73
10:04:10 PM  all    5.10    3.28    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.10
10:04:11 PM  all    6.16    3.18    1.46    0.10    0.00    0.15    0.00    0.00    0.00   88.95
10:04:12 PM  all    3.89    3.74    1.16    0.05    0.00    0.20    0.00    0.00    0.00   90.96
10:04:13 PM  all    2.89    3.40    1.42    0.00    0.00    0.05    0.00    0.00    0.00   92.24
10:04:14 PM  all    3.74    3.48    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.37
10:04:15 PM  all    3.84    2.93    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.76
10:04:16 PM  all    3.37    3.42    1.56    0.00    0.00    0.20    0.00    0.00    0.00   91.46
10:04:17 PM  all    3.65    2.99    1.42    0.05    0.00    0.15    0.00    0.00    0.00   91.74
10:04:18 PM  all    4.34    3.08    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.06
10:04:19 PM  all    3.47    3.37    1.41    0.00    0.00    0.25    0.00    0.00    0.00   91.49
10:04:20 PM  all    3.67    3.22    1.61    0.05    0.00    0.05    0.00    0.00    0.00   91.39
10:04:21 PM  all    3.64    3.18    1.01    0.00    0.00    0.15    0.00    0.00    0.00   92.02
10:04:22 PM  all    4.47    2.66    1.41    0.05    0.00    0.15    0.00    0.00    0.00   91.26
10:04:23 PM  all   17.32    0.00    0.96    0.15    0.00    0.00    0.00    0.00    0.00   81.57
10:04:24 PM  all   16.51    0.75    1.66    0.05    0.00    0.00    0.00    0.00    0.00   81.03
10:04:25 PM  all    5.58    1.50    1.74    0.00    0.00    0.05    0.00    0.00    0.00   91.13
10:04:26 PM  all    5.25    2.10    1.85    0.05    0.00    0.05    0.00    0.00    0.00   90.70
10:04:27 PM  all    5.86    2.05    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.83
10:04:28 PM  all    4.85    2.07    1.47    0.00    0.00    0.05    0.00    0.00    0.00   91.56
10:04:29 PM  all    5.15    1.95    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.30
10:04:30 PM  all    4.90    2.27    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.57
10:04:31 PM  all    5.10    2.17    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.47
10:04:32 PM  all    4.63    2.52    1.41    0.05    0.00    0.20    0.00    0.00    0.00   91.19
10:04:33 PM  all    4.96    2.31    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.23
10:04:34 PM  all    4.89    2.37    1.71    0.00    0.00    0.15    0.00    0.00    0.00   90.87
10:04:35 PM  all    4.74    1.86    1.41    0.00    0.00    0.20    0.00    0.00    0.00   91.78
10:04:36 PM  all    4.87    1.71    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.86
10:04:37 PM  all    5.14    0.65    1.20    0.05    0.00    0.00    0.00    0.00    0.00   92.96
