Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:41:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:41:41 PM  all   15.55    0.00    0.75    1.96    0.00    0.15    0.00    0.00    0.00   81.59
07:41:42 PM  all   17.77    0.00    0.90    0.45    0.00    0.05    0.00    0.00    0.00   80.82
07:41:43 PM  all    3.31    0.00    0.75    0.70    0.00    0.00    0.00    0.00    0.00   95.23
07:41:44 PM  all    0.70    0.00    0.45    0.50    0.00    0.00    0.00    0.00    0.00   98.34
07:41:45 PM  all   17.14    0.00    1.16    0.05    0.00    0.00    0.00    0.00    0.00   81.66
07:41:46 PM  all   16.62    0.00    0.60    0.10    0.00    0.05    0.00    0.00    0.00   82.62
07:41:47 PM  all   15.31    3.68    1.01    0.30    0.00    0.10    0.00    0.00    0.00   79.60
07:41:48 PM  all    3.51    4.37    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.46
07:41:49 PM  all    2.82    4.68    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.29
07:41:50 PM  all    3.54    3.99    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.11
07:41:51 PM  all    2.78    4.29    1.67    0.00    0.00    0.10    0.00    0.00    0.00   91.17
07:41:52 PM  all    2.73    4.19    1.21    0.00    0.00    0.25    0.00    0.00    0.00   91.62
07:41:53 PM  all    3.39    3.94    1.67    0.05    0.00    0.10    0.00    0.00    0.00   90.85
07:41:54 PM  all    2.97    4.38    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.28
07:41:55 PM  all    2.83    4.34    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.42
07:41:56 PM  all    3.43    4.23    1.11    0.10    0.00    0.15    0.00    0.00    0.00   90.98
07:41:57 PM  all    3.37    4.33    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.94
07:41:58 PM  all    2.77    4.44    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.27
07:41:59 PM  all    2.73    4.49    1.26    0.00    0.00    0.30    0.00    0.00    0.00   91.22
07:42:00 PM  all    3.13    4.44    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.57
07:42:01 PM  all    3.57    4.08    1.71    0.00    0.00    0.05    0.00    0.00    0.00   90.59
07:42:02 PM  all    3.52    4.22    1.11    0.10    0.00    0.30    0.00    0.00    0.00   90.75
07:42:03 PM  all    3.06    4.37    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.11
07:42:04 PM  all    3.26    4.32    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.82
07:42:05 PM  all    3.41    4.41    1.90    0.40    0.00    0.20    0.00    0.00    0.00   89.68
07:42:06 PM  all    2.78    4.70    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.41
07:42:07 PM  all    3.79    4.39    1.41    0.00    0.00    0.25    0.00    0.00    0.00   90.16
07:42:08 PM  all   12.80    4.32    2.01    0.15    0.00    0.25    0.00    0.00    0.00   80.47
07:42:09 PM  all    2.87    4.68    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.05
