Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:10:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:10:54 PM  all   15.21    0.00    0.76    1.96    0.00    0.05    0.00    0.00    0.00   82.02
10:10:55 PM  all   16.67    0.00    0.81    0.50    0.00    0.00    0.00    0.00    0.00   82.02
10:10:56 PM  all    3.37    0.00    0.45    0.75    0.00    0.05    0.00    0.00    0.00   95.38
10:10:57 PM  all    0.65    0.00    0.20    0.55    0.00    0.00    0.00    0.00    0.00   98.59
10:10:58 PM  all   17.31    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   81.59
10:10:59 PM  all   16.40    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   82.90
10:11:00 PM  all   15.00    3.72    1.21    0.30    0.00    0.20    0.00    0.00    0.00   79.57
10:11:01 PM  all    3.17    4.33    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.15
10:11:02 PM  all    2.88    4.39    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.21
10:11:03 PM  all    3.02    4.48    1.21    0.30    0.00    0.25    0.00    0.00    0.00   90.74
10:11:04 PM  all    2.78    4.25    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.56
10:11:05 PM  all    2.77    4.34    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.38
10:11:06 PM  all    3.28    4.44    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.11
10:11:07 PM  all    3.03    4.49    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.07
10:11:08 PM  all    3.65    4.46    1.32    0.05    0.00    0.05    0.00    0.00    0.00   90.48
10:11:09 PM  all    2.96    4.42    1.41    0.05    0.00    0.10    0.00    0.00    0.00   91.06
10:11:10 PM  all    5.23    4.47    1.26    0.00    0.00    0.05    0.00    0.00    0.00   88.99
10:11:11 PM  all    4.37    4.17    1.46    0.05    0.00    0.25    0.00    0.00    0.00   89.71
10:11:12 PM  all    2.98    4.74    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.33
10:11:13 PM  all    2.82    4.58    1.36    0.00    0.00    0.20    0.00    0.00    0.00   91.05
10:11:14 PM  all    3.49    4.35    1.01    0.00    0.00    0.20    0.00    0.00    0.00   90.95
10:11:15 PM  all    2.97    4.28    1.31    0.00    0.00    0.15    0.00    0.00    0.00   91.29
10:11:16 PM  all    3.03    4.14    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.61
10:11:17 PM  all    3.08    4.39    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.23
10:11:18 PM  all    2.97    4.28    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.24
10:11:19 PM  all    2.96    4.57    1.51    0.00    0.00    0.25    0.00    0.00    0.00   90.71
10:11:20 PM  all    2.83    4.39    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.37
10:11:21 PM  all    2.92    4.53    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.39
10:11:22 PM  all    3.73    4.38    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.53
10:11:23 PM  all    3.49    4.20    1.32    0.20    0.00    0.05    0.00    0.00    0.00   90.73
10:11:24 PM  all    2.53    4.20    1.42    0.10    0.00    0.15    0.00    0.00    0.00   91.61
10:11:25 PM  all    3.32    4.22    1.41    0.00    0.00    0.25    0.00    0.00    0.00   90.80
10:11:26 PM  all    2.92    4.03    1.16    0.05    0.00    0.15    0.00    0.00    0.00   91.68
10:11:27 PM  all    2.83    4.19    1.47    0.00    0.00    0.00    0.00    0.00    0.00   91.51
10:11:28 PM  all    3.12    4.18    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.39
10:11:29 PM  all    3.28    4.08    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.23
10:11:30 PM  all   17.31    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   81.64
10:11:31 PM  all   16.52    1.61    1.21    0.05    0.00    0.05    0.00    0.00    0.00   80.56
10:11:32 PM  all    5.51    2.85    1.35    0.05    0.00    0.00    0.00    0.00    0.00   90.24
10:11:33 PM  all    4.63    2.97    1.46    0.00    0.00    0.00    0.00    0.00    0.00   90.95
10:11:34 PM  all    4.43    2.72    1.11    0.05    0.00    0.20    0.00    0.00    0.00   91.49
10:11:35 PM  all    4.33    2.87    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.29
10:11:36 PM  all    4.31    3.01    1.15    0.00    0.00    0.05    0.00    0.00    0.00   91.47
10:11:37 PM  all    4.24    2.72    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.73
10:11:38 PM  all    4.72    2.76    1.31    0.05    0.00    0.05    0.00    0.00    0.00   91.11
10:11:39 PM  all    3.89    2.93    1.42    0.00    0.00    0.10    0.00    0.00    0.00   91.66
10:11:40 PM  all    4.45    2.75    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.19
10:11:41 PM  all    4.76    2.31    1.55    0.05    0.00    0.05    0.00    0.00    0.00   91.27
10:11:42 PM  all    4.89    2.39    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.08
10:11:43 PM  all    4.86    2.35    1.40    0.00    0.00    0.00    0.00    0.00    0.00   91.38
10:11:44 PM  all    5.78    2.59    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.13
10:11:45 PM  all    4.85    2.95    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.04
10:11:46 PM  all    4.45    2.60    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.49
10:11:47 PM  all    4.85    1.16    0.71    0.05    0.00    0.05    0.00    0.00    0.00   93.18
