Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:26:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:26:29 PM  all   15.35    0.00    0.85    1.96    0.00    0.10    0.00    0.00    0.00   81.75
07:26:30 PM  all   17.59    0.00    0.85    0.35    0.00    0.05    0.00    0.00    0.00   81.16
07:26:31 PM  all    3.42    0.00    0.45    0.80    0.00    0.05    0.00    0.00    0.00   95.28
07:26:32 PM  all    1.00    0.00    0.45    0.45    0.00    0.05    0.00    0.00    0.00   98.04
07:26:33 PM  all   17.78    0.00    1.00    0.40    0.00    0.05    0.00    0.00    0.00   80.77
07:26:34 PM  all   16.64    0.00    0.95    0.10    0.00    0.05    0.00    0.00    0.00   82.26
07:26:35 PM  all   15.79    3.73    0.86    0.25    0.00    0.05    0.00    0.00    0.00   79.31
07:26:36 PM  all    3.12    4.38    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.08
07:26:37 PM  all    2.78    4.49    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.46
07:26:38 PM  all    3.07    4.63    1.41    0.10    0.00    0.20    0.00    0.00    0.00   90.59
07:26:39 PM  all    3.08    4.49    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.22
07:26:40 PM  all    2.96    4.67    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.01
07:26:41 PM  all    3.54    4.50    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.60
07:26:42 PM  all    2.97    4.78    1.31    0.00    0.00    0.20    0.00    0.00    0.00   90.75
07:26:43 PM  all    2.82    4.68    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.29
07:26:44 PM  all    2.79    4.36    1.37    0.00    0.00    0.05    0.00    0.00    0.00   91.43
07:26:45 PM  all    2.59    4.56    1.27    0.00    0.00    0.10    0.00    0.00    0.00   91.48
07:26:46 PM  all    3.17    4.38    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.23
07:26:47 PM  all    3.28    4.44    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.02
07:26:48 PM  all    3.47    4.38    1.41    0.00    0.00    0.20    0.00    0.00    0.00   90.53
07:26:49 PM  all    2.57    4.74    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.39
07:26:50 PM  all    2.93    4.64    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.92
07:26:51 PM  all    2.87    4.98    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.09
07:26:52 PM  all    3.02    4.53    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.99
07:26:53 PM  all    2.78    4.70    1.31    0.15    0.00    0.00    0.00    0.00    0.00   91.06
07:26:54 PM  all    2.93    4.24    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.67
07:26:55 PM  all    2.88    4.35    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.41
07:26:56 PM  all    3.62    4.23    1.61    0.00    0.00    0.05    0.00    0.00    0.00   90.49
07:26:57 PM  all    2.57    4.49    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.48
07:26:58 PM  all    3.13    4.34    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.17
07:26:59 PM  all    2.63    4.61    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.50
07:27:00 PM  all    2.62    4.44    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.57
07:27:01 PM  all    3.12    4.68    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.74
07:27:02 PM  all    2.98    4.49    1.06    0.05    0.00    0.15    0.00    0.00    0.00   91.28
07:27:03 PM  all    3.02    4.68    1.46    0.05    0.00    0.15    0.00    0.00    0.00   90.64
07:27:04 PM  all    3.53    4.24    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.77
07:27:05 PM  all   17.27    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   81.53
07:27:06 PM  all   16.34    1.65    1.60    0.05    0.00    0.15    0.00    0.00    0.00   80.20
07:27:07 PM  all   12.68    3.01    2.21    0.15    0.00    0.15    0.00    0.00    0.00   81.80
07:27:08 PM  all    6.74    3.34    1.40    0.00    0.00    0.15    0.00    0.00    0.00   88.37
07:27:09 PM  all    5.66    2.60    1.35    0.00    0.00    0.25    0.00    0.00    0.00   90.14
07:27:10 PM  all    6.53    2.94    1.40    0.00    0.00    0.10    0.00    0.00    0.00   89.03
07:27:11 PM  all    5.54    2.50    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.41
07:27:12 PM  all    4.36    2.85    1.60    0.00    0.00    0.15    0.00    0.00    0.00   91.04
07:27:13 PM  all    4.56    2.66    1.40    0.05    0.00    0.10    0.00    0.00    0.00   91.23
07:27:14 PM  all    4.36    2.90    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.14
07:27:15 PM  all    3.94    2.93    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.68
07:27:16 PM  all    4.35    3.30    1.80    0.00    0.00    0.10    0.00    0.00    0.00   90.45
07:27:17 PM  all    5.45    2.55    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.40
07:27:18 PM  all    4.70    2.95    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.75
07:27:19 PM  all    5.37    2.44    1.64    0.00    0.00    0.05    0.00    0.00    0.00   90.50
07:27:20 PM  all    4.32    2.86    1.41    0.05    0.00    0.00    0.00    0.00    0.00   91.36
07:27:21 PM  all    4.37    3.01    1.05    0.00    0.00    0.05    0.00    0.00    0.00   91.51
07:27:22 PM  all    4.41    3.16    1.30    0.00    0.00    0.25    0.00    0.00    0.00   90.88
07:27:23 PM  all    4.79    1.21    1.26    0.30    0.00    0.05    0.00    0.00    0.00   92.39
