Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:32:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:32:56 PM  all   15.34    0.00    0.76    1.87    0.00    0.10    0.00    0.00    0.00   81.94
10:32:57 PM  all   16.78    0.00    0.95    0.60    0.00    0.10    0.00    0.00    0.00   81.56
10:32:58 PM  all    3.22    0.00    0.50    0.60    0.00    0.10    0.00    0.00    0.00   95.58
10:32:59 PM  all    1.30    0.00    0.35    0.50    0.00    0.10    0.00    0.00    0.00   97.74
10:33:00 PM  all   17.10    0.00    0.91    0.20    0.00    0.00    0.00    0.00    0.00   81.79
10:33:01 PM  all   16.70    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   82.45
10:33:02 PM  all   15.11    3.63    1.46    0.40    0.00    0.00    0.00    0.00    0.00   79.41
10:33:03 PM  all    2.42    4.84    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.37
10:33:04 PM  all    3.32    4.72    1.21    0.00    0.00    0.25    0.00    0.00    0.00   90.50
10:33:05 PM  all    2.68    5.10    1.16    0.05    0.00    0.05    0.00    0.00    0.00   90.96
10:33:06 PM  all    3.07    4.74    1.11    0.25    0.00    0.15    0.00    0.00    0.00   90.68
10:33:07 PM  all    3.16    4.97    1.20    0.00    0.00    0.20    0.00    0.00    0.00   90.47
10:33:08 PM  all   12.13    4.70    2.33    0.30    0.00    0.10    0.00    0.00    0.00   80.43
10:33:09 PM  all    2.73    4.70    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.35
10:33:10 PM  all    4.97    5.02    1.20    0.00    0.00    0.25    0.00    0.00    0.00   88.56
10:33:11 PM  all    3.19    5.31    1.06    0.05    0.00    0.15    0.00    0.00    0.00   90.23
10:33:12 PM  all    2.53    4.71    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.50
10:33:13 PM  all    2.42    4.93    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.04
10:33:14 PM  all    3.51    4.77    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.26
10:33:15 PM  all    2.68    4.49    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.47
10:33:16 PM  all    2.37    4.58    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.44
10:33:17 PM  all    2.87    4.49    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.23
10:33:18 PM  all    2.47    5.00    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.31
10:33:19 PM  all    2.37    5.00    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.42
10:33:20 PM  all    2.57    4.79    1.31    0.05    0.00    0.15    0.00    0.00    0.00   91.12
10:33:21 PM  all    2.62    5.09    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.12
10:33:22 PM  all    3.11    4.77    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.91
10:33:23 PM  all    3.18    5.10    1.26    0.25    0.00    0.00    0.00    0.00    0.00   90.21
10:33:24 PM  all    2.72    4.89    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.03
10:33:25 PM  all    2.56    5.03    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.10
10:33:26 PM  all    3.02    4.78    1.41    0.10    0.00    0.15    0.00    0.00    0.00   90.55
10:33:27 PM  all    2.37    5.05    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.37
10:33:28 PM  all    2.86    4.67    1.46    0.05    0.00    0.25    0.00    0.00    0.00   90.70
10:33:29 PM  all    2.87    4.44    1.46    0.05    0.00    0.05    0.00    0.00    0.00   91.12
10:33:30 PM  all    2.67    4.74    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.28
10:33:31 PM  all    2.37    5.04    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.18
10:33:32 PM  all   17.50    0.00    0.90    0.05    0.00    0.05    0.00    0.00    0.00   81.49
10:33:33 PM  all   16.16    1.66    1.61    0.10    0.00    0.10    0.00    0.00    0.00   80.37
10:33:34 PM  all    4.33    3.17    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.08
10:33:35 PM  all    4.05    3.05    1.70    0.05    0.00    0.05    0.00    0.00    0.00   91.10
10:33:36 PM  all    4.40    3.15    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.71
10:33:37 PM  all    3.69    3.54    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.70
10:33:38 PM  all    4.69    3.44    1.20    0.05    0.00    0.00    0.00    0.00    0.00   90.61
10:33:39 PM  all    4.49    3.25    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.66
10:33:40 PM  all    4.02    3.47    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.11
10:33:41 PM  all    3.92    3.26    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.32
10:33:42 PM  all    4.30    2.85    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.25
10:33:43 PM  all    4.44    3.14    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.87
10:33:44 PM  all    4.20    3.30    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.90
10:33:45 PM  all    4.72    3.37    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.50
10:33:46 PM  all    4.98    3.42    1.46    0.00    0.00    0.15    0.00    0.00    0.00   89.99
10:33:47 PM  all    5.51    3.36    1.00    0.00    0.00    0.05    0.00    0.00    0.00   90.08
10:33:48 PM  all    3.89    3.38    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.42
10:33:49 PM  all    4.01    3.66    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.68
10:33:50 PM  all    4.03    3.07    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.49
