Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:24:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:24:39 PM  all   15.55    0.00    0.75    1.80    0.00    0.10    0.00    0.00    0.00   81.80
07:24:40 PM  all   17.08    0.00    0.96    0.25    0.00    0.05    0.00    0.00    0.00   81.66
07:24:41 PM  all    3.43    0.00    0.65    1.01    0.00    0.05    0.00    0.00    0.00   94.86
07:24:42 PM  all    0.70    0.00    0.50    0.35    0.00    0.00    0.00    0.00    0.00   98.44
07:24:43 PM  all   19.07    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   80.08
07:24:44 PM  all   14.99    0.05    0.85    0.10    0.00    0.05    0.00    0.00    0.00   83.95
07:24:45 PM  all   15.86    3.66    1.00    0.15    0.00    0.20    0.00    0.00    0.00   79.13
07:24:46 PM  all    3.56    4.51    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.58
07:24:47 PM  all    3.08    4.34    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.42
07:24:48 PM  all    3.22    4.33    1.51    0.05    0.00    0.10    0.00    0.00    0.00   90.78
07:24:49 PM  all    2.87    4.43    1.51    0.00    0.00    0.20    0.00    0.00    0.00   91.00
07:24:50 PM  all    2.94    4.46    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.44
07:24:51 PM  all    3.02    4.53    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.04
07:24:52 PM  all    3.04    4.41    1.47    0.00    0.00    0.05    0.00    0.00    0.00   91.04
07:24:53 PM  all    2.82    4.68    1.36    0.05    0.00    0.15    0.00    0.00    0.00   90.95
07:24:54 PM  all    2.72    4.83    1.26    0.00    0.00    0.20    0.00    0.00    0.00   91.00
07:24:55 PM  all    3.22    4.63    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.93
07:24:56 PM  all    2.88    4.30    1.06    0.05    0.00    0.20    0.00    0.00    0.00   91.50
07:24:57 PM  all    2.97    4.68    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.04
07:24:58 PM  all    2.98    4.34    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.23
07:24:59 PM  all    3.23    4.59    1.41    0.05    0.00    0.10    0.00    0.00    0.00   90.62
07:25:00 PM  all    3.17    4.53    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.04
07:25:01 PM  all    2.82    4.59    1.16    0.00    0.00    0.20    0.00    0.00    0.00   91.23
07:25:02 PM  all    3.43    4.23    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.88
07:25:03 PM  all    3.33    4.39    1.66    0.30    0.00    0.05    0.00    0.00    0.00   90.27
07:25:04 PM  all    2.42    4.83    1.16    0.00    0.00    0.25    0.00    0.00    0.00   91.34
07:25:05 PM  all    2.94    4.61    0.96    0.05    0.00    0.00    0.00    0.00    0.00   91.44
07:25:06 PM  all    3.23    4.44    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.07
07:25:07 PM  all    5.39    4.48    1.66    0.00    0.00    0.05    0.00    0.00    0.00   88.42
07:25:08 PM  all   10.51    4.32    2.16    0.10    0.00    0.30    0.00    0.00    0.00   82.60
07:25:09 PM  all    3.12    4.28    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.14
07:25:10 PM  all    6.17    4.36    1.35    0.00    0.00    0.15    0.00    0.00    0.00   87.96
07:25:11 PM  all    3.59    4.45    1.21    0.05    0.00    0.20    0.00    0.00    0.00   90.50
07:25:12 PM  all    3.22    4.28    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.08
07:25:13 PM  all    2.67    4.69    1.01    0.00    0.00    0.25    0.00    0.00    0.00   91.38
07:25:14 PM  all    3.22    4.03    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.24
