Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:23:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:23:43 PM  all   15.01    0.00    0.86    1.96    0.00    0.10    0.00    0.00    0.00   82.07
07:23:44 PM  all   17.49    0.00    1.10    0.45    0.00    0.00    0.00    0.00    0.00   80.96
07:23:45 PM  all    3.21    0.00    0.60    0.80    0.00    0.10    0.00    0.00    0.00   95.28
07:23:46 PM  all    0.80    0.00    0.55    0.45    0.00    0.10    0.00    0.00    0.00   98.09
07:23:47 PM  all   17.31    0.00    0.76    0.10    0.00    0.05    0.00    0.00    0.00   81.79
07:23:48 PM  all   16.99    0.00    0.65    0.15    0.00    0.05    0.00    0.00    0.00   82.16
07:23:49 PM  all   15.38    3.82    1.26    0.20    0.00    0.10    0.00    0.00    0.00   79.25
07:23:50 PM  all    2.68    4.55    1.31    0.05    0.00    0.20    0.00    0.00    0.00   91.21
07:23:51 PM  all    3.52    4.32    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.75
07:23:52 PM  all    3.58    4.44    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.08
07:23:53 PM  all    2.63    4.55    1.42    0.00    0.00    0.30    0.00    0.00    0.00   91.10
07:23:54 PM  all    3.02    4.33    1.31    0.05    0.00    0.20    0.00    0.00    0.00   91.09
07:23:55 PM  all    2.47    4.73    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.34
07:23:56 PM  all    2.83    4.80    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.01
07:23:57 PM  all    2.91    4.42    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.16
07:23:58 PM  all    2.91    4.52    1.71    0.00    0.00    0.10    0.00    0.00    0.00   90.75
07:23:59 PM  all    3.17    4.58    1.36    0.05    0.00    0.10    0.00    0.00    0.00   90.74
07:24:00 PM  all    3.17    4.67    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.70
07:24:01 PM  all    3.17    4.48    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.89
07:24:02 PM  all    3.08    4.40    1.36    0.40    0.00    0.15    0.00    0.00    0.00   90.60
07:24:03 PM  all    2.92    4.22    1.41    0.00    0.00    0.20    0.00    0.00    0.00   91.25
07:24:04 PM  all    3.18    4.34    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.22
