Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

07:38:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:58 PM  all   15.52    0.00    0.85    2.00    0.00    0.10    0.00    0.00    0.00   81.53
07:38:59 PM  all   17.26    0.00    0.85    0.60    0.00    0.10    0.00    0.00    0.00   81.18
07:39:00 PM  all    3.56    0.00    0.75    0.55    0.00    0.05    0.00    0.00    0.00   95.09
07:39:01 PM  all    0.90    0.00    0.35    0.50    0.00    0.00    0.00    0.00    0.00   98.24
07:39:02 PM  all   17.39    0.00    0.95    0.05    0.00    0.05    0.00    0.00    0.00   81.55
07:39:03 PM  all   16.68    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   82.47
07:39:04 PM  all   15.82    3.68    1.11    0.60    0.00    0.25    0.00    0.00    0.00   78.54
07:39:05 PM  all    3.13    4.24    1.31    0.15    0.00    0.15    0.00    0.00    0.00   91.01
07:39:06 PM  all    3.08    4.14    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.33
07:39:07 PM  all    7.60    4.23    1.16    0.10    0.00    0.15    0.00    0.00    0.00   86.76
07:39:08 PM  all    9.84    4.24    2.37    0.10    0.00    0.20    0.00    0.00    0.00   83.24
07:39:09 PM  all    3.41    4.21    1.30    0.05    0.00    0.10    0.00    0.00    0.00   90.93
07:39:10 PM  all    6.73    3.92    1.36    0.00    0.00    0.10    0.00    0.00    0.00   87.89
07:39:11 PM  all    4.68    4.18    1.26    0.00    0.00    0.10    0.00    0.00    0.00   89.78
07:39:12 PM  all    2.77    4.24    1.56    0.00    0.00    0.15    0.00    0.00    0.00   91.28
07:39:13 PM  all    3.31    4.16    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.92
07:39:14 PM  all    3.30    3.81    1.27    0.00    0.00    0.10    0.00    0.00    0.00   91.53
07:39:15 PM  all    3.34    3.89    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.61
07:39:16 PM  all    3.13    4.19    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.31
07:39:17 PM  all    3.29    4.10    1.21    0.05    0.00    0.10    0.00    0.00    0.00   91.25
07:39:18 PM  all    4.01    3.86    1.56    0.00    0.00    0.20    0.00    0.00    0.00   90.37
07:39:19 PM  all    3.32    4.18    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.18
07:39:20 PM  all    3.59    4.00    0.71    0.05    0.00    0.05    0.00    0.00    0.00   91.59
07:39:21 PM  all    3.23    3.93    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.23
07:39:22 PM  all    3.56    3.96    1.76    0.00    0.00    0.05    0.00    0.00    0.00   90.67
07:39:23 PM  all    3.57    4.02    1.46    0.15    0.00    0.05    0.00    0.00    0.00   90.75
07:39:24 PM  all    3.43    4.18    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.03
07:39:25 PM  all    3.29    3.90    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.55
07:39:26 PM  all    3.63    3.98    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.84
07:39:27 PM  all    3.02    4.23    1.56    0.00    0.00    0.20    0.00    0.00    0.00   90.99
07:39:28 PM  all    3.23    4.09    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.26
07:39:29 PM  all    2.88    4.24    1.36    0.05    0.00    0.15    0.00    0.00    0.00   91.32
07:39:30 PM  all    3.32    4.02    1.51    0.05    0.00    0.15    0.00    0.00    0.00   90.95
07:39:31 PM  all    3.38    3.89    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.12
07:39:32 PM  all    3.12    4.13    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.44
07:39:33 PM  all    4.12    3.97    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.44
07:39:34 PM  all   17.43    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   81.57
07:39:35 PM  all   17.08    1.40    1.70    0.10    0.00    0.10    0.00    0.00    0.00   79.62
07:39:36 PM  all    4.77    2.86    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.11
07:39:37 PM  all    4.43    2.67    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.49
07:39:38 PM  all    4.80    2.45    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.04
07:39:39 PM  all    4.67    2.91    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.77
07:39:40 PM  all    4.91    2.65    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.24
07:39:41 PM  all    5.03    2.71    1.26    0.05    0.00    0.10    0.00    0.00    0.00   90.85
07:39:42 PM  all    4.81    2.60    1.60    0.00    0.00    0.20    0.00    0.00    0.00   90.79
07:39:43 PM  all    5.34    2.40    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.87
07:39:44 PM  all    5.21    2.45    1.90    0.05    0.00    0.10    0.00    0.00    0.00   90.29
07:39:45 PM  all    4.81    2.75    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.84
07:39:46 PM  all    4.28    2.52    1.26    0.00    0.00    0.25    0.00    0.00    0.00   91.69
07:39:47 PM  all    5.22    2.34    1.99    0.05    0.00    0.00    0.00    0.00    0.00   90.41
07:39:48 PM  all    4.91    2.20    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.28
07:39:49 PM  all    4.90    2.30    1.20    0.05    0.00    0.10    0.00    0.00    0.00   91.44
07:39:50 PM  all    5.44    2.20    1.45    0.05    0.00    0.00    0.00    0.00    0.00   90.87
