Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:34:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:34:47 PM  all   15.53    0.00    0.85    1.80    0.00    0.10    0.00    0.00    0.00   81.71
10:34:48 PM  all   17.19    0.00    0.70    0.45    0.00    0.00    0.00    0.00    0.00   81.66
10:34:49 PM  all    2.92    0.00    0.45    0.81    0.00    0.05    0.00    0.00    0.00   95.76
10:34:50 PM  all    0.90    0.00    0.45    0.35    0.00    0.05    0.00    0.00    0.00   98.25
10:34:51 PM  all   17.66    0.00    0.95    0.10    0.00    0.05    0.00    0.00    0.00   81.25
10:34:52 PM  all   16.34    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   82.60
10:34:53 PM  all   15.43    4.32    0.90    0.15    0.00    0.10    0.00    0.00    0.00   79.10
10:34:54 PM  all    2.67    4.69    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.32
10:34:55 PM  all    2.72    4.49    1.31    0.05    0.00    0.20    0.00    0.00    0.00   91.23
10:34:56 PM  all    2.77    4.78    1.41    0.05    0.00    0.20    0.00    0.00    0.00   90.79
10:34:57 PM  all    2.37    5.00    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.46
10:34:58 PM  all    2.52    4.89    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.08
10:34:59 PM  all    2.48    4.91    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.40
10:35:00 PM  all    2.37    5.30    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.27
10:35:01 PM  all    2.67    5.25    1.31    0.10    0.00    0.05    0.00    0.00    0.00   90.62
10:35:02 PM  all    2.42    5.15    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.37
10:35:03 PM  all    2.47    4.89    1.06    0.00    0.00    0.20    0.00    0.00    0.00   91.39
10:35:04 PM  all    2.38    4.71    1.22    0.00    0.00    0.05    0.00    0.00    0.00   91.64
10:35:05 PM  all    2.71    4.98    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.10
10:35:06 PM  all    2.23    4.97    1.27    0.36    0.00    0.10    0.00    0.00    0.00   91.07
10:35:07 PM  all   12.69    4.85    2.15    0.20    0.00    0.30    0.00    0.00    0.00   79.82
10:35:08 PM  all    3.11    4.87    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.41
10:35:09 PM  all    4.63    4.84    1.21    0.00    0.00    0.10    0.00    0.00    0.00   89.22
10:35:10 PM  all    5.54    4.93    1.21    0.05    0.00    0.05    0.00    0.00    0.00   88.22
10:35:11 PM  all    3.14    4.65    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.00
10:35:12 PM  all    2.29    4.88    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.77
10:35:13 PM  all    2.67    4.74    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.03
10:35:14 PM  all    2.42    4.94    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.28
10:35:15 PM  all    2.47    4.89    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.39
10:35:16 PM  all    2.52    4.88    1.31    0.05    0.00    0.10    0.00    0.00    0.00   91.14
10:35:17 PM  all    2.52    4.79    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.27
10:35:18 PM  all    2.71    4.88    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.25
10:35:19 PM  all    2.67    4.89    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.13
10:35:20 PM  all    2.95    4.67    1.12    0.00    0.00    0.10    0.00    0.00    0.00   91.16
10:35:21 PM  all    2.87    4.59    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.48
10:35:22 PM  all    2.57    4.29    1.31    0.25    0.00    0.25    0.00    0.00    0.00   91.32
10:35:23 PM  all   17.49    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   81.45
10:35:24 PM  all   16.52    2.00    1.45    0.05    0.00    0.00    0.00    0.00    0.00   79.98
10:35:25 PM  all    4.17    3.32    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.26
10:35:26 PM  all    4.35    3.40    1.60    0.10    0.00    0.00    0.00    0.00    0.00   90.56
10:35:27 PM  all    4.36    3.31    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.08
10:35:28 PM  all    3.97    3.62    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.16
10:35:29 PM  all    4.27    3.61    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.86
10:35:30 PM  all    4.00    3.65    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.00
10:35:31 PM  all    3.69    3.69    0.91    0.00    0.00    0.20    0.00    0.00    0.00   91.51
10:35:32 PM  all    4.75    3.10    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.76
10:35:33 PM  all    4.23    3.37    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.24
10:35:34 PM  all    4.16    3.31    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.88
10:35:35 PM  all    3.72    3.37    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.30
10:35:36 PM  all    4.52    3.12    1.41    0.10    0.00    0.00    0.00    0.00    0.00   90.85
10:35:37 PM  all    4.12    3.27    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.21
10:35:38 PM  all    4.15    3.10    1.55    0.00    0.00    0.05    0.00    0.00    0.00   91.14
10:35:39 PM  all    3.78    3.78    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.43
10:35:40 PM  all    4.35    3.20    1.50    0.00    0.00    0.15    0.00    0.00    0.00   90.81
