Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:44:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:44:34 PM  all   15.53    0.00    0.95    1.80    0.00    0.20    0.00    0.00    0.00   81.51
09:44:35 PM  all   17.07    0.00    0.90    0.65    0.00    0.05    0.00    0.00    0.00   81.34
09:44:36 PM  all    4.12    0.00    0.70    0.55    0.00    0.05    0.00    0.00    0.00   94.58
09:44:37 PM  all    0.35    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.35
09:44:38 PM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:44:39 PM  all   16.25    0.00    1.20    0.30    0.00    0.05    0.00    0.00    0.00   82.20
09:44:40 PM  all   23.44    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   75.31
09:44:41 PM  all    3.16    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   95.89
09:44:42 PM  all    7.01    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   92.03
09:44:43 PM  all   10.25    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   89.15
09:44:44 PM  all   10.15    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   89.25
09:44:45 PM  all    9.81    0.00    1.01    0.00    0.00    0.15    0.00    0.00    0.00   89.03
09:44:46 PM  all   10.37    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   88.93
09:44:47 PM  all    9.99    0.00    0.80    0.00    0.00    0.20    0.00    0.00    0.00   89.00
09:44:48 PM  all   10.09    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   88.91
09:44:49 PM  all   10.44    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   88.71
09:44:50 PM  all   10.33    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   88.97
09:44:51 PM  all   10.28    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   88.77
09:44:52 PM  all   10.05    0.00    0.60    0.05    0.00    0.15    0.00    0.00    0.00   89.15
09:44:53 PM  all   10.22    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   88.93
09:44:54 PM  all   10.22    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   89.03
09:44:55 PM  all   10.19    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   88.86
