Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:07:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:05 PM  all   16.45    0.00    0.85    1.60    0.00    0.10    0.00    0.00    0.00   80.99
10:07:06 PM  all   17.74    0.00    1.15    0.40    0.00    0.05    0.00    0.00    0.00   80.67
10:07:07 PM  all    3.91    0.00    0.80    0.75    0.00    0.05    0.00    0.00    0.00   94.48
10:07:08 PM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:07:09 PM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
10:07:10 PM  all   16.17    0.00    1.30    0.20    0.00    0.00    0.00    0.00    0.00   82.34
10:07:11 PM  all   63.04    0.00    3.46    0.00    0.00    0.05    0.00    0.00    0.00   33.45
10:07:12 PM  all   46.20    0.00    5.99    0.00    0.00    0.30    0.00    0.00    0.00   47.50
10:07:13 PM  all   14.27    0.00    3.46    0.00    0.00    0.10    0.00    0.00    0.00   82.17
10:07:14 PM  all    0.35    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.05
10:07:15 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
10:07:16 PM  all    0.25    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.20
10:07:17 PM  all    0.35    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.20
10:07:18 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
10:07:19 PM  all    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:07:20 PM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:07:21 PM  all   43.43    0.00    1.32    0.00    0.00    0.41    0.00    0.00    0.00   54.84
10:07:22 PM  all   72.10    0.00    2.18    0.00    0.00    0.74    0.00    0.00    0.00   24.98
10:07:23 PM  all   72.90    0.00    2.11    0.00    0.00    0.60    0.00    0.00    0.00   24.38
10:07:24 PM  all   74.10    0.00    1.98    0.00    0.00    0.36    0.00    0.00    0.00   23.57
10:07:25 PM  all   74.46    0.00    2.11    0.00    0.00    0.50    0.00    0.00    0.00   22.93
10:07:26 PM  all   74.69    0.00    1.90    0.00    0.00    0.65    0.00    0.00    0.00   22.76
10:07:27 PM  all   83.63    0.00    1.71    0.00    0.00    0.40    0.00    0.00    0.00   14.26
10:07:28 PM  all   77.46    0.00    2.25    0.00    0.00    0.75    0.00    0.00    0.00   19.54
10:07:29 PM  all   64.23    0.00    2.94    0.00    0.00    0.36    0.00    0.00    0.00   32.47
10:07:30 PM  all   56.28    0.00    3.51    0.00    0.00    0.15    0.00    0.00    0.00   40.06
10:07:31 PM  all   50.03    0.00    3.38    0.00    0.00    0.36    0.00    0.00    0.00   46.24
